flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006053725_d2f,05:37:25,2025-10-06,PFA-00474,PSA-00486,PSF-00438,574.986206,105.779884,0.816031,0.000000,0.000000,0.000000,0.094157

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,303.491241,5996.140625
0.010000,468.687775,5996.140625
0.020000,512.270447,5996.140625
0.030000,524.427307,5996.140625
0.040000,528.877625,5996.140625
0.050000,532.453552,5996.140625
0.060000,536.662842,5996.140625
0.070000,541.684998,5996.140625
0.080000,547.139893,5996.140625
0.090000,552.553650,5996.140625
0.100000,557.561523,5996.140625
0.110000,561.859497,5996.140625
0.120000,565.437927,5996.140625
0.130000,568.249207,5996.140625
0.140000,570.350647,5996.140625
0.150000,571.915955,5996.140625
0.160000,573.001404,5996.140625
0.170000,573.748840,5996.140625
0.180000,574.257385,5996.140625
0.190000,574.562805,5996.140625
0.200000,574.787354,5996.140625
0.210000,574.866028,5996.140625
0.220000,574.969421,5996.140625
0.230000,574.986206,5996.140625
0.240000,574.968323,5996.140625
0.250000,574.966187,5996.140625
0.260000,574.910400,5996.140625
0.270000,574.885376,5996.140625
0.280000,574.828125,5996.140625
0.290000,574.763062,5996.140625
0.300000,574.738770,5996.140625
0.310000,574.606445,5996.140625
0.320000,574.521301,5996.140625
0.330000,574.438354,5996.140625
0.340000,574.340332,5996.140625
0.350000,574.232727,5996.140625
0.360000,574.110413,5996.140625
0.370000,574.001343,5996.140625
0.380000,573.907227,5996.140625
0.390000,573.792786,5996.140625
0.400000,573.689453,5996.140625
0.410000,573.539246,5996.140625
0.420000,573.389771,5996.140625
0.430000,573.287842,5996.140625
0.440000,573.156250,5996.140625
0.450000,573.024292,5996.140625
0.460000,572.893005,5996.140625
0.470000,572.727417,5996.140625
0.480000,572.579407,5996.140625
0.490000,572.463867,5996.140625
0.500000,572.327942,5996.140625
0.510000,572.166321,5996.140625
0.520000,572.008972,5996.140625
0.530000,571.878418,5996.140625
0.540000,571.729309,5996.140625
0.550000,571.560120,5996.140625
0.560000,571.424622,5996.140625
0.570000,571.279053,5996.140625
0.580000,571.109558,5996.140625
0.590000,570.968628,5996.140625
0.600000,570.848083,5996.140625
0.610000,570.660339,5996.140625
0.620000,570.522644,5996.140625
0.630000,570.373901,5996.140625
0.640000,570.222229,5996.140625
0.650000,570.062744,5996.140625
0.660000,569.881775,5996.140625
0.670000,569.755188,5996.140625
0.680000,569.599609,5996.140625
0.690000,569.437256,5996.140625
0.700000,569.334656,5996.140625
0.710000,569.124329,5996.140625
0.720000,568.999512,5996.140625
0.730000,568.826416,5996.140625
0.740000,568.707336,5996.140625
0.750000,568.537109,5996.140625
0.760000,568.403381,5996.140625
0.770000,568.249207,5996.140625
0.780000,568.110474,5996.140625
0.790000,567.969177,5996.140625
