flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006054028_65e,05:40:28,2025-10-06,PFA-00474,PSA-00486,PSF-00438,402.179352,89.995262,0.776231,0.000000,0.000000,0.000000,0.095747

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,212.007172,5996.140625
0.010000,312.421570,5996.140625
0.020000,341.089355,5996.140625
0.030000,351.247437,5996.140625
0.040000,356.416931,5996.140625
0.050000,361.320007,5996.140625
0.060000,366.729858,5996.140625
0.070000,372.314941,5996.140625
0.080000,377.493378,5996.140625
0.090000,381.970520,5996.140625
0.100000,385.688416,5996.140625
0.110000,388.599884,5996.140625
0.120000,390.922668,5996.140625
0.130000,392.744080,5996.140625
0.140000,394.221436,5996.140625
0.150000,395.428406,5996.140625
0.160000,396.439789,5996.140625
0.170000,397.307037,5996.140625
0.180000,398.021576,5996.140625
0.190000,398.644196,5996.140625
0.200000,399.228577,5996.140625
0.210000,399.695984,5996.140625
0.220000,400.107971,5996.140625
0.230000,400.474182,5996.140625
0.240000,400.787109,5996.140625
0.250000,401.056061,5996.140625
0.260000,401.307465,5996.140625
0.270000,401.511322,5996.140625
0.280000,401.668304,5996.140625
0.290000,401.810638,5996.140625
0.300000,401.952271,5996.140625
0.310000,401.995544,5996.140625
0.320000,402.072418,5996.140625
0.330000,402.118927,5996.140625
0.340000,402.162201,5996.140625
0.350000,402.158264,5996.140625
0.360000,402.169708,5996.140625
0.370000,402.179352,5996.140625
0.380000,402.158630,5996.140625
0.390000,402.126068,5996.140625
0.400000,402.109985,5996.140625
0.410000,402.048462,5996.140625
0.420000,401.996246,5996.140625
0.430000,401.939026,5996.140625
0.440000,401.863220,5996.140625
0.450000,401.799194,5996.140625
0.460000,401.718384,5996.140625
0.470000,401.640045,5996.140625
0.480000,401.559601,5996.140625
0.490000,401.472321,5996.140625
0.500000,401.396149,5996.140625
0.510000,401.300323,5996.140625
0.520000,401.173340,5996.140625
0.530000,401.095734,5996.140625
0.540000,401.008118,5996.140625
0.550000,400.897614,5996.140625
0.560000,400.793549,5996.140625
0.570000,400.695557,5996.140625
0.580000,400.592926,5996.140625
0.590000,400.494934,5996.140625
0.600000,400.419464,5996.140625
0.610000,400.288574,5996.140625
0.620000,400.190247,5996.140625
0.630000,400.089020,5996.140625
0.640000,399.976746,5996.140625
0.650000,399.885895,5996.140625
0.660000,399.768585,5996.140625
0.670000,399.658813,5996.140625
0.680000,399.558319,5996.140625
0.690000,399.471039,5996.140625
0.700000,399.378052,5996.140625
0.710000,399.257172,5996.140625
0.720000,399.148834,5996.140625
0.730000,399.061920,5996.140625
0.740000,398.980377,5996.140625
0.750000,398.863068,5996.140625
0.760000,398.759369,5996.140625
0.770000,398.663513,5996.140625
0.780000,398.544434,5996.140625
0.790000,398.453949,5996.140625
