flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006071454_d64,07:14:54,2025-10-06,PFA-00474,PSA-00486,PSF-00438,587.244263,154.209854,0.737401,0.000000,0.000000,0.000000,0.106481

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,379.336609,5996.140625
0.010000,486.125000,5996.140625
0.020000,514.232422,5996.140625
0.030000,526.152832,5996.140625
0.040000,532.477112,5996.140625
0.050000,537.459961,5996.140625
0.060000,542.313721,5996.140625
0.070000,547.123413,5996.140625
0.080000,551.826599,5996.140625
0.090000,556.320190,5996.140625
0.100000,560.561279,5996.140625
0.110000,564.337830,5996.140625
0.120000,567.840820,5996.140625
0.130000,570.990417,5996.140625
0.140000,573.762085,5996.140625
0.150000,576.166748,5996.140625
0.160000,578.252441,5996.140625
0.170000,580.001587,5996.140625
0.180000,581.545837,5996.140625
0.190000,582.796814,5996.140625
0.200000,583.861084,5996.140625
0.210000,584.642151,5996.140625
0.220000,585.313782,5996.140625
0.230000,585.854187,5996.140625
0.240000,586.273682,5996.140625
0.250000,586.567993,5996.140625
0.260000,586.792603,5996.140625
0.270000,586.978210,5996.140625
0.280000,587.092651,5996.140625
0.290000,587.168823,5996.140625
0.300000,587.244263,5996.140625
0.310000,587.204956,5996.140625
0.320000,587.204590,5996.140625
0.330000,587.199585,5996.140625
0.340000,587.133423,5996.140625
0.350000,587.098389,5996.140625
0.360000,587.009338,5996.140625
0.370000,586.933472,5996.140625
0.380000,586.852295,5996.140625
0.390000,586.772583,5996.140625
0.400000,586.730713,5996.140625
0.410000,586.580872,5996.140625
0.420000,586.511841,5996.140625
0.430000,586.403137,5996.140625
0.440000,586.305847,5996.140625
0.450000,586.251160,5996.140625
0.460000,586.156006,5996.140625
0.470000,586.027954,5996.140625
0.480000,585.914612,5996.140625
0.490000,585.854553,5996.140625
0.500000,585.791565,5996.140625
0.510000,585.655334,5996.140625
0.520000,585.553406,5996.140625
0.530000,585.457214,5996.140625
0.540000,585.355652,5996.140625
0.550000,585.262634,5996.140625
0.560000,585.132507,5996.140625
0.570000,585.048767,5996.140625
0.580000,584.949707,5996.140625
0.590000,584.837463,5996.140625
0.600000,584.786682,5996.140625
0.610000,584.650024,5996.140625
0.620000,584.572449,5996.140625
0.630000,584.449402,5996.140625
0.640000,584.333923,5996.140625
0.650000,584.251648,5996.140625
0.660000,584.167236,5996.140625
0.670000,584.078918,5996.140625
0.680000,583.966614,5996.140625
0.690000,583.847900,5996.140625
0.700000,583.808167,5996.140625
0.710000,583.661194,5996.140625
0.720000,583.565002,5996.140625
0.730000,583.461304,5996.140625
0.740000,583.335754,5996.140625
0.750000,583.240967,5996.140625
0.760000,583.152649,5996.140625
0.770000,583.072205,5996.140625
0.780000,582.948792,5996.140625
0.790000,582.839355,5996.140625
