flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006074222_17a,07:42:22,2025-10-06,PFA-00474,PSA-00486,PSF-00438,566.805481,109.126572,0.807471,0.000000,0.000000,0.000000,1.552786

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,263.145813,5996.140625
0.010000,417.508728,5996.140625
0.020000,476.641418,5996.140625
0.030000,497.473969,5996.140625
0.040000,506.842377,5996.140625
0.050000,513.316162,5996.140625
0.060000,519.342529,5996.140625
0.070000,525.529846,5996.140625
0.080000,531.915649,5996.140625
0.090000,538.047546,5996.140625
0.100000,543.774231,5996.140625
0.110000,548.723450,5996.140625
0.120000,552.947754,5996.140625
0.130000,556.447144,5996.140625
0.140000,559.207703,5996.140625
0.150000,561.345215,5996.140625
0.160000,562.929138,5996.140625
0.170000,564.112915,5996.140625
0.180000,564.959045,5996.140625
0.190000,565.559509,5996.140625
0.200000,566.009399,5996.140625
0.210000,566.264771,5996.140625
0.220000,566.458557,5996.140625
0.230000,566.602722,5996.140625
0.240000,566.678528,5996.140625
0.250000,566.745728,5996.140625
0.260000,566.774719,5996.140625
0.270000,566.787231,5996.140625
0.280000,566.799377,5996.140625
0.290000,566.805481,5996.140625
0.300000,566.799744,5996.140625
0.310000,566.712158,5996.140625
0.320000,566.672058,5996.140625
0.330000,566.639160,5996.140625
0.340000,566.583740,5996.140625
0.350000,566.528320,5996.140625
0.360000,566.460388,5996.140625
0.370000,566.384583,5996.140625
0.380000,566.278687,5996.140625
0.390000,566.184998,5996.140625
0.400000,566.138123,5996.140625
0.410000,566.007996,5996.140625
0.420000,565.899963,5996.140625
0.430000,565.783020,5996.140625
0.440000,565.682861,5996.140625
0.450000,565.556274,5996.140625
0.460000,565.439331,5996.140625
0.470000,565.319153,5996.140625
0.480000,565.195435,5996.140625
0.490000,565.058838,5996.140625
0.500000,564.967651,5996.140625
0.510000,564.802795,5996.140625
0.520000,564.651123,5996.140625
0.530000,564.522400,5996.140625
0.540000,564.385071,5996.140625
0.550000,564.245239,5996.140625
0.560000,564.115417,5996.140625
0.570000,563.953064,5996.140625
0.580000,563.820740,5996.140625
0.590000,563.694458,5996.140625
0.600000,563.577515,5996.140625
0.610000,563.411621,5996.140625
0.620000,563.253540,5996.140625
0.630000,563.120850,5996.140625
0.640000,562.979248,5996.140625
0.650000,562.832581,5996.140625
0.660000,562.684204,5996.140625
0.670000,562.545410,5996.140625
0.680000,562.393799,5996.140625
0.690000,562.259644,5996.140625
0.700000,562.158081,5996.140625
0.710000,561.985352,5996.140625
0.720000,561.844116,5996.140625
0.730000,561.700317,5996.140625
0.740000,561.569824,5996.140625
0.750000,561.439270,5996.140625
0.760000,561.306946,5996.140625
0.770000,561.146362,5996.140625
0.780000,560.997986,5996.140625
0.790000,560.857788,5996.140625
