flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006055814_e94,05:58:14,2025-10-06,PFA-00474,PSA-00486,PSF-00438,266.265381,77.821609,0.707729,0.000000,0.000000,0.000000,0.112444

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,178.138733,5996.140625
0.010000,236.122375,5996.140625
0.020000,244.357819,5996.140625
0.030000,247.306473,5996.140625
0.040000,248.981598,5996.140625
0.050000,250.205048,5996.140625
0.060000,251.345871,5996.140625
0.070000,252.479904,5996.140625
0.080000,253.694778,5996.140625
0.090000,254.942902,5996.140625
0.100000,256.228577,5996.140625
0.110000,257.454529,5996.140625
0.120000,258.637177,5996.140625
0.130000,259.733307,5996.140625
0.140000,260.702484,5996.140625
0.150000,261.570099,5996.140625
0.160000,262.311096,5996.140625
0.170000,262.955536,5996.140625
0.180000,263.513458,5996.140625
0.190000,263.981934,5996.140625
0.200000,264.393555,5996.140625
0.210000,264.719727,5996.140625
0.220000,264.999390,5996.140625
0.230000,265.230072,5996.140625
0.240000,265.438568,5996.140625
0.250000,265.595184,5996.140625
0.260000,265.726440,5996.140625
0.270000,265.849823,5996.140625
0.280000,265.936737,5996.140625
0.290000,266.023987,5996.140625
0.300000,266.099091,5996.140625
0.310000,266.142365,5996.140625
0.320000,266.184204,5996.140625
0.330000,266.209595,5996.140625
0.340000,266.242157,5996.140625
0.350000,266.239288,5996.140625
0.360000,266.248230,5996.140625
0.370000,266.262878,5996.140625
0.380000,266.265381,5996.140625
0.390000,266.256805,5996.140625
0.400000,266.256104,5996.140625
0.410000,266.225342,5996.140625
0.420000,266.209259,5996.140625
0.430000,266.187439,5996.140625
0.440000,266.179565,5996.140625
0.450000,266.146667,5996.140625
0.460000,266.109467,5996.140625
0.470000,266.074432,5996.140625
0.480000,266.056183,5996.140625
0.490000,266.017548,5996.140625
0.500000,266.003601,5996.140625
0.510000,265.957825,5996.140625
0.520000,265.922424,5996.140625
0.530000,265.873779,5996.140625
0.540000,265.846619,5996.140625
0.550000,265.781891,5996.140625
0.560000,265.755768,5996.140625
0.570000,265.725006,5996.140625
0.580000,265.679596,5996.140625
0.590000,265.631683,5996.140625
0.600000,265.620239,5996.140625
0.610000,265.556946,5996.140625
0.620000,265.519745,5996.140625
0.630000,265.464661,5996.140625
0.640000,265.432129,5996.140625
0.650000,265.381348,5996.140625
0.660000,265.333069,5996.140625
0.670000,265.282623,5996.140625
0.680000,265.252960,5996.140625
0.690000,265.207520,5996.140625
0.700000,265.175690,5996.140625
0.710000,265.127075,5996.140625
0.720000,265.058746,5996.140625
0.730000,265.039093,5996.140625
0.740000,264.979706,5996.140625
0.750000,264.934296,5996.140625
0.760000,264.891754,5996.140625
0.770000,264.845245,5996.140625
0.780000,264.797699,5996.140625
0.790000,264.757996,5996.140625
