flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006071547_e6e,07:15:47,2025-10-06,PFA-00474,PSA-00486,PSF-00438,551.006226,131.064178,0.762137,0.000000,0.000000,0.000000,0.097735

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,352.082123,5996.140625
0.010000,471.991882,5996.140625
0.020000,496.204010,5996.140625
0.030000,503.797180,5996.140625
0.040000,506.987213,5996.140625
0.050000,509.732727,5996.140625
0.060000,512.913452,5996.140625
0.070000,516.510132,5996.140625
0.080000,520.405396,5996.140625
0.090000,524.350769,5996.140625
0.100000,528.283264,5996.140625
0.110000,531.880249,5996.140625
0.120000,535.196167,5996.140625
0.130000,538.146973,5996.140625
0.140000,540.702576,5996.140625
0.150000,542.867310,5996.140625
0.160000,544.727661,5996.140625
0.170000,546.251160,5996.140625
0.180000,547.502136,5996.140625
0.190000,548.426636,5996.140625
0.200000,549.237000,5996.140625
0.210000,549.801697,5996.140625
0.220000,550.248718,5996.140625
0.230000,550.539856,5996.140625
0.240000,550.759460,5996.140625
0.250000,550.900696,5996.140625
0.260000,550.973267,5996.140625
0.270000,551.001892,5996.140625
0.280000,551.006226,5996.140625
0.290000,550.953247,5996.140625
0.300000,550.935730,5996.140625
0.310000,550.824524,5996.140625
0.320000,550.718323,5996.140625
0.330000,550.648926,5996.140625
0.340000,550.539856,5996.140625
0.350000,550.460449,5996.140625
0.360000,550.342773,5996.140625
0.370000,550.256958,5996.140625
0.380000,550.140747,5996.140625
0.390000,550.051697,5996.140625
0.400000,549.963684,5996.140625
0.410000,549.802429,5996.140625
0.420000,549.692627,5996.140625
0.430000,549.572083,5996.140625
0.440000,549.464111,5996.140625
0.450000,549.370789,5996.140625
0.460000,549.253113,5996.140625
0.470000,549.132202,5996.140625
0.480000,549.012451,5996.140625
0.490000,548.897278,5996.140625
0.500000,548.838257,5996.140625
0.510000,548.689819,5996.140625
0.520000,548.571106,5996.140625
0.530000,548.455566,5996.140625
0.540000,548.349731,5996.140625
0.550000,548.234558,5996.140625
0.560000,548.132996,5996.140625
0.570000,548.022888,5996.140625
0.580000,547.897339,5996.140625
0.590000,547.790405,5996.140625
0.600000,547.712463,5996.140625
0.610000,547.565430,5996.140625
0.620000,547.463867,5996.140625
0.630000,547.364807,5996.140625
0.640000,547.265076,5996.140625
0.650000,547.138428,5996.140625
0.660000,547.036499,5996.140625
0.670000,546.922791,5996.140625
0.680000,546.820190,5996.140625
0.690000,546.706787,5996.140625
0.700000,546.636719,5996.140625
0.710000,546.490417,5996.140625
0.720000,546.381714,5996.140625
0.730000,546.279419,5996.140625
0.740000,546.182861,5996.140625
0.750000,546.068054,5996.140625
0.760000,545.958252,5996.140625
0.770000,545.858521,5996.140625
0.780000,545.732239,5996.140625
0.790000,545.645386,5996.140625
