flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006060545_4b6,06:05:45,2025-10-06,PFA-00474,PSA-00486,PSF-00438,602.802490,137.192490,0.772409,0.000000,0.000000,0.000000,0.195136

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,397.027374,5996.140625
0.010000,524.882935,5996.140625
0.020000,548.566833,5996.140625
0.030000,553.874756,5996.140625
0.040000,557.046509,5996.140625
0.050000,561.167480,5996.140625
0.060000,566.277283,5996.140625
0.070000,571.860168,5996.140625
0.080000,577.441345,5996.140625
0.090000,582.553955,5996.140625
0.100000,587.098389,5996.140625
0.110000,590.792297,5996.140625
0.120000,593.780273,5996.140625
0.130000,596.087341,5996.140625
0.140000,597.786438,5996.140625
0.150000,599.058533,5996.140625
0.160000,599.955078,5996.140625
0.170000,600.645325,5996.140625
0.180000,601.128479,5996.140625
0.190000,601.493225,5996.140625
0.200000,601.800415,5996.140625
0.210000,601.962463,5996.140625
0.220000,602.123047,5996.140625
0.230000,602.279663,5996.140625
0.240000,602.398376,5996.140625
0.250000,602.480652,5996.140625
0.260000,602.584351,5996.140625
0.270000,602.635132,5996.140625
0.280000,602.710938,5996.140625
0.290000,602.737061,5996.140625
0.300000,602.786072,5996.140625
0.310000,602.765686,5996.140625
0.320000,602.802490,5996.140625
0.330000,602.790344,5996.140625
0.340000,602.766052,5996.140625
0.350000,602.764954,5996.140625
0.360000,602.733154,5996.140625
0.370000,602.714905,5996.140625
0.380000,602.691650,5996.140625
0.390000,602.659485,5996.140625
0.400000,602.611877,5996.140625
0.410000,602.536072,5996.140625
0.420000,602.483521,5996.140625
0.430000,602.420898,5996.140625
0.440000,602.322205,5996.140625
0.450000,602.247498,5996.140625
0.460000,602.192749,5996.140625
0.470000,602.117310,5996.140625
0.480000,602.018250,5996.140625
0.490000,601.947449,5996.140625
0.500000,601.900574,5996.140625
0.510000,601.797241,5996.140625
0.520000,601.683838,5996.140625
0.530000,601.584412,5996.140625
0.540000,601.491455,5996.140625
0.550000,601.416321,5996.140625
0.560000,601.333374,5996.140625
0.570000,601.238281,5996.140625
0.580000,601.157776,5996.140625
0.590000,601.019714,5996.140625
0.600000,600.959290,5996.140625
0.610000,600.834473,5996.140625
0.620000,600.737915,5996.140625
0.630000,600.640320,5996.140625
0.640000,600.519043,5996.140625
0.650000,600.412109,5996.140625
0.660000,600.294495,5996.140625
0.670000,600.202209,5996.140625
0.680000,600.071655,5996.140625
0.690000,599.958313,5996.140625
0.700000,599.889282,5996.140625
0.710000,599.747314,5996.140625
0.720000,599.646118,5996.140625
0.730000,599.524170,5996.140625
0.740000,599.401489,5996.140625
0.750000,599.281677,5996.140625
0.760000,599.165100,5996.140625
0.770000,599.047424,5996.140625
0.780000,598.952637,5996.140625
0.790000,598.806030,5996.140625
