flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006054617_ead,05:46:17,2025-10-06,PFA-00474,PSA-00486,PSF-00438,328.700775,76.955437,0.765880,0.000000,0.000000,0.000000,0.094952

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,170.935394,5996.140625
0.010000,263.809906,5996.140625
0.020000,285.703186,5996.140625
0.030000,290.314087,5996.140625
0.040000,292.309631,5996.140625
0.050000,295.349487,5996.140625
0.060000,300.133453,5996.140625
0.070000,306.028595,5996.140625
0.080000,311.939117,5996.140625
0.090000,316.969513,5996.140625
0.100000,320.748932,5996.140625
0.110000,323.343170,5996.140625
0.120000,325.097321,5996.140625
0.130000,326.268921,5996.140625
0.140000,327.056061,5996.140625
0.150000,327.604309,5996.140625
0.160000,327.966583,5996.140625
0.170000,328.231934,5996.140625
0.180000,328.404297,5996.140625
0.190000,328.535187,5996.140625
0.200000,328.622803,5996.140625
0.210000,328.635345,5996.140625
0.220000,328.658569,5996.140625
0.230000,328.667511,5996.140625
0.240000,328.694000,5996.140625
0.250000,328.698639,5996.140625
0.260000,328.700775,5996.140625
0.270000,328.685760,5996.140625
0.280000,328.651794,5996.140625
0.290000,328.623169,5996.140625
0.300000,328.594208,5996.140625
0.310000,328.508728,5996.140625
0.320000,328.465820,5996.140625
0.330000,328.416107,5996.140625
0.340000,328.372131,5996.140625
0.350000,328.330627,5996.140625
0.360000,328.272339,5996.140625
0.370000,328.224792,5996.140625
0.380000,328.181519,5996.140625
0.390000,328.125702,5996.140625
0.400000,328.093536,5996.140625
0.410000,328.029144,5996.140625
0.420000,327.984100,5996.140625
0.430000,327.938690,5996.140625
0.440000,327.891479,5996.140625
0.450000,327.861420,5996.140625
0.460000,327.822815,5996.140625
0.470000,327.779877,5996.140625
0.480000,327.741974,5996.140625
0.490000,327.719818,5996.140625
0.500000,327.717651,5996.140625
0.510000,327.665802,5996.140625
0.520000,327.638977,5996.140625
0.530000,327.626099,5996.140625
0.540000,327.606445,5996.140625
0.550000,327.597504,5996.140625
0.560000,327.578552,5996.140625
0.570000,327.563171,5996.140625
0.580000,327.550995,5996.140625
0.590000,327.555298,5996.140625
0.600000,327.538147,5996.140625
0.610000,327.501648,5996.140625
0.620000,327.467316,5996.140625
0.630000,327.470551,5996.140625
0.640000,327.424408,5996.140625
0.650000,327.397949,5996.140625
0.660000,327.365051,5996.140625
0.670000,327.333221,5996.140625
0.680000,327.303894,5996.140625
0.690000,327.255951,5996.140625
0.700000,327.237366,5996.140625
0.710000,327.163330,5996.140625
0.720000,327.094330,5996.140625
0.730000,327.039948,5996.140625
0.740000,326.985596,5996.140625
0.750000,326.928741,5996.140625
0.760000,326.838623,5996.140625
0.770000,326.786743,5996.140625
0.780000,326.718811,5996.140625
0.790000,326.636566,5996.140625
