flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006070027_d3b,07:00:27,2025-10-06,PFA-00474,PSA-00486,PSF-00438,547.100525,116.906761,0.786316,0.000000,0.000000,0.000000,0.094554

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,285.556549,5996.140625
0.010000,411.091461,5996.140625
0.020000,456.429352,5996.140625
0.030000,476.775879,5996.140625
0.040000,486.413239,5996.140625
0.050000,492.623444,5996.140625
0.060000,497.871277,5996.140625
0.070000,502.834442,5996.140625
0.080000,507.630951,5996.140625
0.090000,512.234314,5996.140625
0.100000,516.710022,5996.140625
0.110000,520.778442,5996.140625
0.120000,524.651184,5996.140625
0.130000,528.186707,5996.140625
0.140000,531.352417,5996.140625
0.150000,534.160156,5996.140625
0.160000,536.607056,5996.140625
0.170000,538.728455,5996.140625
0.180000,540.531616,5996.140625
0.190000,542.007935,5996.140625
0.200000,543.246399,5996.140625
0.210000,544.181946,5996.140625
0.220000,544.983032,5996.140625
0.230000,545.585632,5996.140625
0.240000,546.070923,5996.140625
0.250000,546.422485,5996.140625
0.260000,546.662781,5996.140625
0.270000,546.851257,5996.140625
0.280000,546.956787,5996.140625
0.290000,547.033997,5996.140625
0.300000,547.100525,5996.140625
0.310000,547.086609,5996.140625
0.320000,547.064453,5996.140625
0.330000,547.012573,5996.140625
0.340000,546.978943,5996.140625
0.350000,546.916382,5996.140625
0.360000,546.829834,5996.140625
0.370000,546.738953,5996.140625
0.380000,546.638855,5996.140625
0.390000,546.548035,5996.140625
0.400000,546.506531,5996.140625
0.410000,546.378113,5996.140625
0.420000,546.247620,5996.140625
0.430000,546.138550,5996.140625
0.440000,546.011902,5996.140625
0.450000,545.923950,5996.140625
0.460000,545.816284,5996.140625
0.470000,545.680054,5996.140625
0.480000,545.563477,5996.140625
0.490000,545.450806,5996.140625
0.500000,545.395020,5996.140625
0.510000,545.253418,5996.140625
0.520000,545.111755,5996.140625
0.530000,544.999817,5996.140625
0.540000,544.877869,5996.140625
0.550000,544.772766,5996.140625
0.560000,544.646118,5996.140625
0.570000,544.528137,5996.140625
0.580000,544.396851,5996.140625
0.590000,544.271729,5996.140625
0.600000,544.185181,5996.140625
0.610000,544.028503,5996.140625
0.620000,543.916565,5996.140625
0.630000,543.801453,5996.140625
0.640000,543.679810,5996.140625
0.650000,543.564697,5996.140625
0.660000,543.443420,5996.140625
0.670000,543.329712,5996.140625
0.680000,543.218872,5996.140625
0.690000,543.122986,5996.140625
0.700000,543.043945,5996.140625
0.710000,542.913452,5996.140625
0.720000,542.806519,5996.140625
0.730000,542.707092,5996.140625
0.740000,542.593018,5996.140625
0.750000,542.493225,5996.140625
0.760000,542.388428,5996.140625
0.770000,542.291138,5996.140625
0.780000,542.188538,5996.140625
0.790000,542.105896,5996.140625
