flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006064631_c40,06:46:31,2025-10-06,PFA-00474,PSA-00486,PSF-00438,606.202454,119.346855,0.803124,0.000000,0.000000,0.000000,0.101710

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,322.958344,5996.140625
0.010000,491.819153,5996.140625
0.020000,542.090149,5996.140625
0.030000,556.682800,5996.140625
0.040000,562.466736,5996.140625
0.050000,566.930298,5996.140625
0.060000,571.536560,5996.140625
0.070000,576.344116,5996.140625
0.080000,581.136719,5996.140625
0.090000,585.685364,5996.140625
0.100000,589.836731,5996.140625
0.110000,593.396912,5996.140625
0.120000,596.419189,5996.140625
0.130000,598.880066,5996.140625
0.140000,600.848450,5996.140625
0.150000,602.382324,5996.140625
0.160000,603.568909,5996.140625
0.170000,604.405396,5996.140625
0.180000,605.029480,5996.140625
0.190000,605.455750,5996.140625
0.200000,605.800171,5996.140625
0.210000,605.964294,5996.140625
0.220000,606.083008,5996.140625
0.230000,606.154541,5996.140625
0.240000,606.202454,5996.140625
0.250000,606.154541,5996.140625
0.260000,606.121277,5996.140625
0.270000,606.092346,5996.140625
0.280000,606.009705,5996.140625
0.290000,605.928894,5996.140625
0.300000,605.872375,5996.140625
0.310000,605.719666,5996.140625
0.320000,605.634583,5996.140625
0.330000,605.501892,5996.140625
0.340000,605.371704,5996.140625
0.350000,605.222595,5996.140625
0.360000,605.098511,5996.140625
0.370000,604.961182,5996.140625
0.380000,604.825623,5996.140625
0.390000,604.644653,5996.140625
0.400000,604.548828,5996.140625
0.410000,604.368896,5996.140625
0.420000,604.265564,5996.140625
0.430000,604.100342,5996.140625
0.440000,603.936523,5996.140625
0.450000,603.804260,5996.140625
0.460000,603.645813,5996.140625
0.470000,603.538513,5996.140625
0.480000,603.399048,5996.140625
0.490000,603.260620,5996.140625
0.500000,603.136169,5996.140625
0.510000,602.988098,5996.140625
0.520000,602.842957,5996.140625
0.530000,602.712036,5996.140625
0.540000,602.566467,5996.140625
0.550000,602.436646,5996.140625
0.560000,602.294312,5996.140625
0.570000,602.166992,5996.140625
0.580000,602.023987,5996.140625
0.590000,601.887329,5996.140625
0.600000,601.780029,5996.140625
0.610000,601.600891,5996.140625
0.620000,601.476807,5996.140625
0.630000,601.338379,5996.140625
0.640000,601.197815,5996.140625
0.650000,601.040466,5996.140625
0.660000,600.923523,5996.140625
0.670000,600.784790,5996.140625
0.680000,600.641357,5996.140625
0.690000,600.509399,5996.140625
0.700000,600.391357,5996.140625
0.710000,600.244385,5996.140625
0.720000,600.106018,5996.140625
0.730000,599.955811,5996.140625
0.740000,599.739807,5996.140625
0.750000,599.500183,5996.140625
0.760000,599.303467,5996.140625
0.770000,599.062805,5996.140625
0.780000,598.846436,5996.140625
0.790000,598.664429,5996.140625
