flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006070823_6cd,07:08:23,2025-10-06,PFA-00474,PSA-00486,PSF-00438,421.672577,90.111855,0.786299,0.000000,0.000000,0.000000,0.096542

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,198.202377,5996.140625
0.010000,310.551880,5996.140625
0.020000,344.303741,5996.140625
0.030000,355.353363,5996.140625
0.040000,361.558197,5996.140625
0.050000,367.965454,5996.140625
0.060000,375.474579,5996.140625
0.070000,383.470764,5996.140625
0.080000,391.088959,5996.140625
0.090000,397.710083,5996.140625
0.100000,403.203247,5996.140625
0.110000,407.504425,5996.140625
0.120000,410.869720,5996.140625
0.130000,413.457886,5996.140625
0.140000,415.396942,5996.140625
0.150000,416.887512,5996.140625
0.160000,418.001526,5996.140625
0.170000,418.873444,5996.140625
0.180000,419.516815,5996.140625
0.190000,419.996368,5996.140625
0.200000,420.387634,5996.140625
0.210000,420.631897,5996.140625
0.220000,420.837891,5996.140625
0.230000,421.003815,5996.140625
0.240000,421.102539,5996.140625
0.250000,421.162262,5996.140625
0.260000,421.231262,5996.140625
0.270000,421.265961,5996.140625
0.280000,421.301361,5996.140625
0.290000,421.290985,5996.140625
0.300000,421.332489,5996.140625
0.310000,421.288147,5996.140625
0.320000,421.302094,5996.140625
0.330000,421.301727,5996.140625
0.340000,421.299927,5996.140625
0.350000,421.300995,5996.140625
0.360000,421.285278,5996.140625
0.370000,421.309235,5996.140625
0.380000,421.299927,5996.140625
0.390000,421.322479,5996.140625
0.400000,421.348938,5996.140625
0.410000,421.340332,5996.140625
0.420000,421.369659,5996.140625
0.430000,421.382904,5996.140625
0.440000,421.407593,5996.140625
0.450000,421.413300,5996.140625
0.460000,421.434387,5996.140625
0.470000,421.456940,5996.140625
0.480000,421.468018,5996.140625
0.490000,421.491638,5996.140625
0.500000,421.550995,5996.140625
0.510000,421.537048,5996.140625
0.520000,421.553864,5996.140625
0.530000,421.578522,5996.140625
0.540000,421.608917,5996.140625
0.550000,421.598206,5996.140625
0.560000,421.617859,5996.140625
0.570000,421.634674,5996.140625
0.580000,421.652557,5996.140625
0.590000,421.643250,5996.140625
0.600000,421.672577,5996.140625
0.610000,421.625732,5996.140625
0.620000,421.641479,5996.140625
0.630000,421.645752,5996.140625
0.640000,421.640747,5996.140625
0.650000,421.608917,5996.140625
0.660000,421.607147,5996.140625
0.670000,421.605347,5996.140625
0.680000,421.574249,5996.140625
0.690000,421.549561,5996.140625
0.700000,421.549194,5996.140625
0.710000,421.504150,5996.140625
0.720000,421.482330,5996.140625
0.730000,421.453003,5996.140625
0.740000,421.409363,5996.140625
0.750000,421.376831,5996.140625
0.760000,421.321747,5996.140625
0.770000,421.321381,5996.140625
0.780000,421.265259,5996.140625
0.790000,421.215881,5996.140625
