flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006072141_402,07:21:41,2025-10-06,PFA-00474,PSA-00486,PSF-00438,615.414246,139.274948,0.773689,0.000000,0.000000,0.000000,0.110457

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,365.228546,5996.140625
0.010000,511.982574,5996.140625
0.020000,539.126160,5996.140625
0.030000,548.638367,5996.140625
0.040000,559.808105,5996.140625
0.050000,572.943787,5996.140625
0.060000,585.397095,5996.140625
0.070000,595.362061,5996.140625
0.080000,602.508911,5996.140625
0.090000,607.309692,5996.140625
0.100000,610.446106,5996.140625
0.110000,612.271423,5996.140625
0.120000,613.425842,5996.140625
0.130000,614.072815,5996.140625
0.140000,614.453308,5996.140625
0.150000,614.660034,5996.140625
0.160000,614.783020,5996.140625
0.170000,614.884277,5996.140625
0.180000,614.966858,5996.140625
0.190000,615.020874,5996.140625
0.200000,615.097046,5996.140625
0.210000,615.109924,5996.140625
0.220000,615.154968,5996.140625
0.230000,615.186096,5996.140625
0.240000,615.235474,5996.140625
0.250000,615.255493,5996.140625
0.260000,615.289429,5996.140625
0.270000,615.316284,5996.140625
0.280000,615.337708,5996.140625
0.290000,615.371704,5996.140625
0.300000,615.414246,5996.140625
0.310000,615.379211,5996.140625
0.320000,615.379211,5996.140625
0.330000,615.397095,5996.140625
0.340000,615.397827,5996.140625
0.350000,615.409607,5996.140625
0.360000,615.391724,5996.140625
0.370000,615.359924,5996.140625
0.380000,615.318787,5996.140625
0.390000,615.315552,5996.140625
0.400000,615.331299,5996.140625
0.410000,615.229736,5996.140625
0.420000,615.186462,5996.140625
0.430000,615.139587,5996.140625
0.440000,615.105957,5996.140625
0.450000,615.065552,5996.140625
0.460000,614.989014,5996.140625
0.470000,614.917542,5996.140625
0.480000,614.847778,5996.140625
0.490000,614.816650,5996.140625
0.500000,614.761963,5996.140625
0.510000,614.638550,5996.140625
0.520000,614.573120,5996.140625
0.530000,614.477295,5996.140625
0.540000,614.373535,5996.140625
0.550000,614.303467,5996.140625
0.560000,614.227295,5996.140625
0.570000,614.124268,5996.140625
0.580000,614.044189,5996.140625
0.590000,613.926147,5996.140625
0.600000,613.887573,5996.140625
0.610000,613.758057,5996.140625
0.620000,613.681580,5996.140625
0.630000,613.567139,5996.140625
0.640000,613.456604,5996.140625
0.650000,613.344299,5996.140625
0.660000,613.239502,5996.140625
0.670000,613.147278,5996.140625
0.680000,613.037109,5996.140625
0.690000,612.913025,5996.140625
0.700000,612.841492,5996.140625
0.710000,612.689148,5996.140625
0.720000,612.608337,5996.140625
0.730000,612.484192,5996.140625
0.740000,612.380859,5996.140625
0.750000,612.244263,5996.140625
0.760000,612.123718,5996.140625
0.770000,612.036804,5996.140625
0.780000,611.919861,5996.140625
0.790000,611.810059,5996.140625
