flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006055236_ed2,05:52:36,2025-10-06,PFA-00474,PSA-00486,PSF-00438,427.599548,56.777000,0.867219,0.000000,0.000000,0.000000,0.092567

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,216.060165,5996.140625
0.010000,341.143005,5996.140625
0.020000,374.513611,5996.140625
0.030000,382.887115,5996.140625
0.040000,387.047424,5996.140625
0.050000,390.722382,5996.140625
0.060000,395.542847,5996.140625
0.070000,400.692352,5996.140625
0.080000,405.882965,5996.140625
0.090000,409.821167,5996.140625
0.100000,412.805206,5996.140625
0.110000,418.203583,5996.140625
0.120000,421.050659,5996.140625
0.130000,422.538757,5996.140625
0.140000,424.631226,5996.140625
0.150000,425.271393,5996.140625
0.160000,425.854675,5996.140625
0.170000,426.002380,5996.140625
0.180000,426.008820,5996.140625
0.190000,426.087860,5996.140625
0.200000,426.192627,5996.140625
0.210000,426.424011,5996.140625
0.220000,426.999451,5996.140625
0.230000,427.599548,5996.140625
0.240000,427.357788,5996.140625
0.250000,426.902527,5996.140625
0.260000,426.802765,5996.140625
0.270000,425.623657,5996.140625
0.280000,424.154510,5996.140625
0.290000,424.017181,5996.140625
0.300000,422.712921,5996.140625
0.310000,421.881439,5996.140625
0.320000,421.137207,5996.140625
0.330000,418.986084,5996.140625
0.340000,417.163971,5996.140625
0.350000,414.595490,5996.140625
0.360000,411.979431,5996.140625
0.370000,409.991028,5996.140625
0.380000,407.258026,5996.140625
0.390000,404.791840,5996.140625
0.400000,402.681458,5996.140625
0.410000,399.993530,5996.140625
0.420000,396.373627,5996.140625
0.430000,395.157684,5996.140625
0.440000,393.475067,5996.140625
0.450000,391.772736,5996.140625
0.460000,390.525696,5996.140625
0.470000,390.186310,5996.140625
0.480000,389.839050,5996.140625
0.490000,388.763306,5996.140625
0.500000,388.554108,5996.140625
0.510000,388.613831,5996.140625
0.520000,387.754791,5996.140625
0.530000,387.107147,5996.140625
0.540000,385.815369,5996.140625
0.550000,383.818390,5996.140625
0.560000,382.952942,5996.140625
0.570000,382.256622,5996.140625
0.580000,381.577850,5996.140625
0.590000,381.373657,5996.140625
0.600000,380.966675,5996.140625
0.610000,380.832916,5996.140625
0.620000,381.338593,5996.140625
0.630000,381.161560,5996.140625
0.640000,380.560394,5996.140625
0.650000,380.664459,5996.140625
0.660000,380.378021,5996.140625
0.670000,379.177094,5996.140625
0.680000,379.278656,5996.140625
0.690000,379.879822,5996.140625
0.700000,379.395966,5996.140625
0.710000,379.164581,5996.140625
0.720000,379.279022,5996.140625
0.730000,379.132385,5996.140625
0.740000,379.315491,5996.140625
0.750000,379.431732,5996.140625
0.760000,378.593811,5996.140625
0.770000,375.803589,5996.140625
0.780000,370.922333,5996.140625
0.790000,368.450043,5996.140625
