flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006055026_3e9,05:50:26,2025-10-06,PFA-00474,PSA-00486,PSF-00438,322.562469,67.558762,0.790556,0.000000,0.000000,0.000000,0.090976

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,145.160431,5996.140625
0.010000,228.352188,5996.140625
0.020000,253.294586,5996.140625
0.030000,260.350952,5996.140625
0.040000,262.352936,5996.140625
0.050000,264.045959,5996.140625
0.060000,266.885529,5996.140625
0.070000,271.064758,5996.140625
0.080000,276.103027,5996.140625
0.090000,281.242859,5996.140625
0.100000,286.185272,5996.140625
0.110000,290.133820,5996.140625
0.120000,293.631439,5996.140625
0.130000,296.517120,5996.140625
0.140000,298.499451,5996.140625
0.150000,299.710754,5996.140625
0.160000,301.738129,5996.140625
0.170000,303.070312,5996.140625
0.180000,304.679260,5996.140625
0.190000,306.620850,5996.140625
0.200000,308.395752,5996.140625
0.210000,309.664246,5996.140625
0.220000,311.095123,5996.140625
0.230000,312.661163,5996.140625
0.240000,314.345245,5996.140625
0.250000,315.986023,5996.140625
0.260000,317.514526,5996.140625
0.270000,318.238739,5996.140625
0.280000,318.904633,5996.140625
0.290000,319.540863,5996.140625
0.300000,320.223938,5996.140625
0.310000,320.634827,5996.140625
0.320000,321.039673,5996.140625
0.330000,321.389435,5996.140625
0.340000,321.673737,5996.140625
0.350000,321.952698,5996.140625
0.360000,322.393646,5996.140625
0.370000,322.562469,5996.140625
0.380000,322.513824,5996.140625
0.390000,322.419403,5996.140625
0.400000,322.257751,5996.140625
0.410000,322.076080,5996.140625
0.420000,322.127930,5996.140625
0.430000,322.038177,5996.140625
0.440000,321.740265,5996.140625
0.450000,321.337219,5996.140625
0.460000,320.976013,5996.140625
0.470000,320.437073,5996.140625
0.480000,319.623108,5996.140625
0.490000,318.682922,5996.140625
0.500000,317.642212,5996.140625
0.510000,316.354736,5996.140625
0.520000,315.283661,5996.140625
0.530000,314.342377,5996.140625
0.540000,312.925110,5996.140625
0.550000,311.487091,5996.140625
0.560000,310.611237,5996.140625
0.570000,309.413910,5996.140625
0.580000,308.241608,5996.140625
0.590000,307.444092,5996.140625
0.600000,306.405914,5996.140625
0.610000,304.556976,5996.140625
0.620000,303.068512,5996.140625
0.630000,301.694153,5996.140625
0.640000,300.119171,5996.140625
0.650000,298.616058,5996.140625
0.660000,297.484161,5996.140625
0.670000,296.247131,5996.140625
0.680000,295.208221,5996.140625
0.690000,294.481873,5996.140625
0.700000,293.939362,5996.140625
0.710000,293.292389,5996.140625
0.720000,292.705902,5996.140625
0.730000,292.317871,5996.140625
0.740000,291.679871,5996.140625
0.750000,291.061523,5996.140625
0.760000,290.572296,5996.140625
0.770000,289.996155,5996.140625
0.780000,289.603821,5996.140625
0.790000,289.427155,5996.140625
