flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006060009_26c,06:00:09,2025-10-06,PFA-00474,PSA-00486,PSF-00438,305.495728,93.281151,0.694656,0.000000,0.000000,0.000000,0.121986

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,223.993774,5996.140625
0.010000,274.388550,5996.140625
0.020000,278.223022,5996.140625
0.030000,278.878204,5996.140625
0.040000,279.327759,5996.140625
0.050000,280.197510,5996.140625
0.060000,281.559692,5996.140625
0.070000,283.349640,5996.140625
0.080000,285.474670,5996.140625
0.090000,287.730927,5996.140625
0.100000,289.978973,5996.140625
0.110000,292.026764,5996.140625
0.120000,293.873199,5996.140625
0.130000,295.495026,5996.140625
0.140000,296.814331,5996.140625
0.150000,297.921539,5996.140625
0.160000,298.833496,5996.140625
0.170000,299.565918,5996.140625
0.180000,300.163513,5996.140625
0.190000,300.640594,5996.140625
0.200000,301.050781,5996.140625
0.210000,301.368347,5996.140625
0.220000,301.642303,5996.140625
0.230000,301.890503,5996.140625
0.240000,302.076813,5996.140625
0.250000,302.243103,5996.140625
0.260000,302.392609,5996.140625
0.270000,302.531372,5996.140625
0.280000,302.645813,5996.140625
0.290000,302.748444,5996.140625
0.300000,302.880402,5996.140625
0.310000,302.940857,5996.140625
0.320000,303.030975,5996.140625
0.330000,303.120728,5996.140625
0.340000,303.214081,5996.140625
0.350000,303.290955,5996.140625
0.360000,303.364990,5996.140625
0.370000,303.440094,5996.140625
0.380000,303.525208,5996.140625
0.390000,303.596375,5996.140625
0.400000,303.709381,5996.140625
0.410000,303.757324,5996.140625
0.420000,303.851379,5996.140625
0.430000,303.925751,5996.140625
0.440000,304.009094,5996.140625
0.450000,304.090607,5996.140625
0.460000,304.171082,5996.140625
0.470000,304.246552,5996.140625
0.480000,304.330933,5996.140625
0.490000,304.402466,5996.140625
0.500000,304.495453,5996.140625
0.510000,304.545868,5996.140625
0.520000,304.620636,5996.140625
0.530000,304.683563,5996.140625
0.540000,304.773315,5996.140625
0.550000,304.822327,5996.140625
0.560000,304.894196,5996.140625
0.570000,304.946411,5996.140625
0.580000,304.987915,5996.140625
0.590000,305.045837,5996.140625
0.600000,305.109497,5996.140625
0.610000,305.153839,5996.140625
0.620000,305.198181,5996.140625
0.630000,305.239319,5996.140625
0.640000,305.272949,5996.140625
0.650000,305.316925,5996.140625
0.660000,305.354462,5996.140625
0.670000,305.375214,5996.140625
0.680000,305.397034,5996.140625
0.690000,305.418121,5996.140625
0.700000,305.451385,5996.140625
0.710000,305.457123,5996.140625
0.720000,305.464996,5996.140625
0.730000,305.473938,5996.140625
0.740000,305.473572,5996.140625
0.750000,305.480011,5996.140625
0.760000,305.492157,5996.140625
0.770000,305.495728,5996.140625
0.780000,305.489288,5996.140625
0.790000,305.475708,5996.140625
