flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014153219_3da,15:32:19,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,169.271545,68.032982,0.598084,146.132050

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,121.225121,6995.495117,1
0.010000,154.151199,6995.495117,1
0.020000,161.576630,6995.495117,1
0.030000,163.920166,6995.495117,1
0.040000,164.964081,6995.495117,1
0.050000,165.516251,6995.495117,1
0.060000,165.853851,6995.495117,1
0.070000,166.082733,6995.495117,1
0.080000,166.262985,6995.495117,1
0.090000,166.404602,6995.495117,1
0.100000,166.549088,6995.495117,1
0.110000,166.674255,6995.495117,1
0.120000,166.815521,6995.495117,1
0.130000,166.937119,6995.495117,1
0.140000,167.047623,6995.495117,1
0.150000,167.147400,6995.495117,1
0.160000,167.249329,6995.495117,1
0.170000,167.328003,6995.495117,1
0.180000,167.393448,6995.495117,1
0.190000,167.469269,6995.495117,1
0.200000,167.531845,6995.495117,1
0.210000,167.568680,6995.495117,1
0.220000,167.610519,6995.495117,1
0.230000,167.631622,6995.495117,1
0.240000,167.673111,6995.495117,1
0.250000,167.691711,6995.495117,1
0.260000,167.707092,6995.495117,1
0.270000,167.731400,6995.495117,1
0.280000,167.743210,6995.495117,1
0.290000,167.748932,6995.495117,1
0.300000,167.761093,6937.205566,2
0.310000,167.746780,6878.916016,2
0.320000,167.762161,6820.626465,2
0.330000,167.758942,6762.336914,2
0.340000,167.750000,6704.047363,2
0.350000,167.757874,6645.757812,2
0.360000,167.762512,6587.468262,2
0.370000,167.746429,6529.178711,2
0.380000,167.739624,6470.889160,2
0.390000,167.717819,6412.599609,2
0.400000,167.726044,6354.310059,2
0.410000,167.702438,6296.020508,2
0.420000,167.679184,6237.730957,2
0.430000,167.680618,6179.441406,2
0.440000,167.671326,6121.151855,2
0.450000,167.648438,6062.862305,2
0.460000,167.641998,6004.572754,2
0.470000,167.609818,5946.283203,2
0.480000,167.574402,5887.993652,2
0.490000,167.580490,5829.704102,2
0.500000,167.560455,5771.414551,2
0.510000,167.533279,5713.125000,2
0.520000,167.511826,5654.835449,2
0.530000,167.490005,5596.545898,2
0.540000,167.443161,5538.256348,2
0.550000,167.413834,5479.966797,2
0.560000,167.398804,5421.677246,2
0.570000,167.383438,5363.387695,2
0.580000,167.334442,5305.098145,2
0.590000,167.305832,5246.808594,2
0.600000,167.541153,6995.495117,3
0.610000,167.543289,6995.495117,3
0.620000,167.499664,6995.495117,3
0.630000,167.456390,6995.495117,3
0.640000,167.406677,6995.495117,3
0.650000,167.374130,6995.495117,3
0.660000,167.335861,6995.495117,3
0.670000,167.308685,6995.495117,3
0.680000,167.276855,6995.495117,3
0.690000,167.239304,6995.495117,3
0.700000,167.226791,6995.495117,3
0.710000,167.172791,6995.495117,3
0.720000,167.146332,6995.495117,3
0.730000,167.109848,6995.495117,3
0.740000,167.077301,6995.495117,3
0.750000,167.030457,6995.495117,3
0.760000,167.019012,6995.495117,3
0.770000,166.990402,6995.495117,3
0.780000,166.960724,6995.495117,3
0.790000,166.932465,6995.495117,3
0.800000,166.900284,6995.495117,3
0.810000,166.862366,6995.495117,3
0.820000,166.833755,6995.495117,3
0.830000,166.801575,6995.495117,3
0.839999,166.766876,6995.495117,3
0.849999,166.750427,6995.495117,3
0.859999,166.713593,6995.495117,3
0.869999,166.684631,6995.495117,3
0.879999,166.647079,6995.495117,3
0.889999,166.614883,6995.495117,3
