flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014135510_52e,13:55:10,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,170.113327,77.174309,0.546336,379.416504

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,129.563217,6995.495117,1
0.010000,158.483505,6995.495117,1
0.020000,162.571899,6995.495117,1
0.030000,163.782471,6995.495117,1
0.040000,164.300674,6995.495117,1
0.050000,164.528488,6995.495117,1
0.060000,164.662598,6995.495117,1
0.070000,164.739136,6995.495117,1
0.080000,164.746994,6995.495117,1
0.090000,164.744492,6995.495117,1
0.100000,164.736633,6995.495117,1
0.110000,164.709808,6995.495117,1
0.120000,164.695862,6995.495117,1
0.130000,164.678329,6995.495117,1
0.140000,164.647934,6995.495117,1
0.150000,164.618607,6995.495117,1
0.160000,164.586060,6995.495117,1
0.170000,164.568192,6995.495117,1
0.180000,164.540649,6995.495117,1
0.190000,164.515976,6995.495117,1
0.200000,164.508102,6995.495117,1
0.210000,164.449097,6995.495117,1
0.220000,164.436935,6995.495117,1
0.230000,164.415482,6995.495117,1
0.240000,164.371490,6995.495117,1
0.250000,164.358261,6995.495117,1
0.260000,164.338226,6995.495117,1
0.270000,164.308548,6995.495117,1
0.280000,164.298538,6995.495117,1
0.290000,164.266342,6995.495117,1
0.300000,164.256699,6937.205566,2
0.310000,164.160492,6878.916016,2
0.320000,164.132599,6820.626465,2
0.330000,164.053925,6762.336914,2
0.340000,164.021011,6704.047363,2
0.350000,163.937683,6645.757812,2
0.360000,163.933746,6587.468262,2
0.370000,163.838989,6529.178711,2
0.380000,163.812164,6470.889160,2
0.390000,163.719528,6412.599609,2
0.400000,163.643356,6354.310059,2
0.410000,163.615829,6296.020508,2
0.420000,163.523911,6237.730957,2
0.430000,163.499954,6179.441406,2
0.440000,163.421280,6121.151855,2
0.450000,163.325424,6062.862305,2
0.460000,163.306122,6004.572754,2
0.470000,163.208130,5946.283203,2
0.480000,163.118713,5887.993652,2
0.490000,163.097626,5829.704102,2
0.500000,163.017517,5771.414551,2
0.510000,162.911652,5713.125000,2
0.520000,162.903427,5654.835449,2
0.530000,162.816879,5596.545898,2
0.540000,162.725693,5538.256348,2
0.550000,162.609818,5479.966797,2
0.560000,162.601227,5421.677246,2
0.570000,162.516830,5363.387695,2
0.580000,162.417053,5305.098145,2
0.590000,162.310837,5246.808594,2
0.600000,163.807159,6995.495117,3
0.610000,163.904434,6995.495117,3
0.620000,163.903351,6995.495117,3
0.630000,163.910156,6995.495117,3
0.640000,163.884399,6995.495117,3
0.650000,163.880463,6995.495117,3
0.660000,163.862228,6995.495117,3
0.670000,163.857574,6995.495117,3
0.680000,163.842560,6995.495117,3
0.690000,163.822174,6995.495117,3
0.700000,163.826111,6995.495117,3
0.710000,163.811081,6995.495117,3
0.720000,163.798569,6995.495117,3
0.730000,163.777115,6995.495117,3
0.740000,163.774246,6995.495117,3
0.750000,163.761017,6995.495117,3
0.760000,163.743500,6995.495117,3
0.770000,163.726685,6995.495117,3
0.780000,163.717392,6995.495117,3
0.790000,163.715607,6995.495117,3
0.800000,163.703445,6995.495117,3
0.810000,163.690567,6995.495117,3
0.820000,163.686630,6995.495117,3
0.830000,163.670898,6995.495117,3
0.839999,163.664825,6995.495117,3
0.849999,163.642639,6995.495117,3
0.859999,163.631561,6995.495117,3
0.869999,163.623688,6995.495117,3
0.879999,163.604019,6995.495117,3
0.889999,163.607239,6995.495117,3
