flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014153504_f53,15:35:04,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,476.895142,142.131332,0.701965,189.052475

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,311.696655,6995.495117,1
0.010000,410.362946,6995.495117,1
0.020000,446.791656,6995.495117,1
0.030000,459.951996,6995.495117,1
0.040000,464.842560,6995.495117,1
0.050000,466.867096,6995.495117,1
0.060000,467.843414,6995.495117,1
0.070000,468.353394,6995.495117,1
0.080000,468.678131,6995.495117,1
0.090000,468.850128,6995.495117,1
0.100000,468.960632,6995.495117,1
0.110000,469.032532,6995.495117,1
0.120000,469.090820,6995.495117,1
0.130000,469.138397,6995.495117,1
0.140000,469.158051,6995.495117,1
0.150000,469.172363,6995.495117,1
0.160000,469.197388,6995.495117,1
0.170000,469.194519,6995.495117,1
0.180000,469.206696,6995.495117,1
0.190000,469.191681,6995.495117,1
0.200000,469.210266,6995.495117,1
0.210000,469.197388,6995.495117,1
0.220000,469.158417,6995.495117,1
0.230000,469.125519,6995.495117,1
0.240000,469.128357,6995.495117,1
0.250000,469.076874,6995.495117,1
0.260000,469.040039,6995.495117,1
0.270000,468.994629,6995.495117,1
0.280000,468.974579,6995.495117,1
0.290000,468.924530,6995.495117,1
0.300000,468.911285,6937.205566,2
0.310000,468.851562,6878.916016,2
0.320000,468.773590,6820.626465,2
0.330000,468.717468,6762.336914,2
0.340000,468.663452,6704.047363,2
0.350000,468.604431,6645.757812,2
0.360000,468.550812,6587.468262,2
0.370000,468.455658,6529.178711,2
0.380000,468.395233,6470.889160,2
0.390000,468.316925,6412.599609,2
0.400000,468.224274,6354.310059,2
0.410000,468.130219,6296.020508,2
0.420000,468.061218,6237.730957,2
0.430000,468.006134,6179.441406,2
0.440000,467.903137,6121.151855,2
0.450000,467.781555,6062.862305,2
0.460000,467.741852,6004.572754,2
0.470000,467.634918,5946.283203,2
0.480000,467.498291,5887.993652,2
0.490000,467.428558,5829.704102,2
0.500000,467.381714,5771.414551,2
0.510000,467.201843,5713.125000,2
0.520000,467.157135,5654.835449,2
0.530000,467.059845,5596.545898,2
0.540000,466.922882,5538.256348,2
0.550000,466.788055,5479.966797,2
0.560000,466.739044,5421.677246,2
0.570000,466.621765,5363.387695,2
0.580000,466.509460,5305.098145,2
0.590000,466.338867,5246.808594,2
0.600000,467.642059,6995.495117,3
0.610000,468.034729,6995.495117,3
0.620000,467.975739,6995.495117,3
0.630000,467.873444,6995.495117,3
0.640000,467.776550,6995.495117,3
0.650000,467.690704,6995.495117,3
0.660000,467.633850,6995.495117,3
0.670000,467.573761,6995.495117,3
0.680000,467.509033,6995.495117,3
0.690000,467.452881,6995.495117,3
0.700000,467.424622,6995.495117,3
0.710000,467.360626,6995.495117,3
0.720000,467.318054,6995.495117,3
0.730000,467.253693,6995.495117,3
0.740000,467.211121,6995.495117,3
0.750000,467.153198,6995.495117,3
0.760000,467.109924,6995.495117,3
0.770000,467.074158,6995.495117,3
0.780000,467.009430,6995.495117,3
0.790000,466.957916,6995.495117,3
0.800000,466.938629,6995.495117,3
0.810000,466.847412,6995.495117,3
0.820000,466.802368,6995.495117,3
0.830000,466.749084,6995.495117,3
0.839999,466.708313,6995.495117,3
0.849999,466.644989,6995.495117,3
0.859999,466.582428,6995.495117,3
0.869999,466.528778,6995.495117,3
0.879999,466.474426,6995.495117,3
0.889999,466.416107,6995.495117,3
