flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014140152_0c5,14:01:52,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,265.468872,177.100891,0.332875,1121.323975

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,220.343475,6995.495117,1
0.010000,245.014435,6995.495117,1
0.020000,249.660370,6995.495117,1
0.030000,251.574402,6995.495117,1
0.040000,252.595062,6995.495117,1
0.050000,253.196594,6995.495117,1
0.060000,253.604645,6995.495117,1
0.070000,253.837112,6995.495117,1
0.080000,254.040604,6995.495117,1
0.090000,254.161835,6995.495117,1
0.100000,254.261261,6995.495117,1
0.110000,254.292725,6995.495117,1
0.120000,254.332062,6995.495117,1
0.130000,254.363541,6995.495117,1
0.140000,254.356384,6995.495117,1
0.150000,254.358170,6995.495117,1
0.160000,254.356735,6995.495117,1
0.170000,254.342789,6995.495117,1
0.180000,254.334213,6995.495117,1
0.190000,254.314545,6995.495117,1
0.200000,254.305237,6995.495117,1
0.210000,254.260895,6995.495117,1
0.220000,254.246597,6995.495117,1
0.230000,254.222626,6995.495117,1
0.240000,254.181503,6995.495117,1
0.250000,254.158615,6995.495117,1
0.260000,254.127853,6995.495117,1
0.270000,254.110336,6995.495117,1
0.280000,254.065994,6995.495117,1
0.290000,254.021286,6995.495117,1
0.300000,254.001968,6937.205566,2
0.310000,253.861786,6878.916016,2
0.320000,253.800278,6820.626465,2
0.330000,253.662582,6762.336914,2
0.340000,253.597137,6704.047363,2
0.350000,253.468399,6645.757812,2
0.360000,253.400085,6587.468262,2
0.370000,253.256683,6529.178711,2
0.380000,253.169067,6470.889160,2
0.390000,253.032806,6412.599609,2
0.400000,252.880447,6354.310059,2
0.410000,252.792831,6296.020508,2
0.420000,252.656219,6237.730957,2
0.430000,252.587555,6179.441406,2
0.440000,252.447006,6121.151855,2
0.450000,252.276062,6062.862305,2
0.460000,252.195602,6004.572754,2
0.470000,252.034668,5946.283203,2
0.480000,251.841553,5887.993652,2
0.490000,251.778961,5829.704102,2
0.500000,251.634842,5771.414551,2
0.510000,251.454239,5713.125000,2
0.520000,251.389145,5654.835449,2
0.530000,251.229996,5596.545898,2
0.540000,251.054047,5538.256348,2
0.550000,250.862717,5479.966797,2
0.560000,250.803345,5421.677246,2
0.570000,250.648849,5363.387695,2
0.580000,250.473969,5305.098145,2
0.590000,250.281219,5246.808594,2
0.600000,252.388351,6995.495117,3
0.610000,252.704498,6995.495117,3
0.620000,252.774948,6995.495117,3
0.630000,252.774597,6995.495117,3
0.640000,252.783173,6995.495117,3
0.650000,252.759933,6995.495117,3
0.660000,252.714508,6995.495117,3
0.670000,252.688416,6995.495117,3
0.680000,252.645844,6995.495117,3
0.690000,252.617599,6995.495117,3
0.700000,252.609009,6995.495117,3
0.710000,252.570755,6995.495117,3
0.720000,252.522827,6995.495117,3
0.730000,252.491714,6995.495117,3
0.740000,252.458099,6995.495117,3
0.750000,252.415176,6995.495117,3
0.760000,252.389435,6995.495117,3
0.770000,252.348297,6995.495117,3
0.780000,252.283569,6995.495117,3
0.790000,252.268555,6995.495117,3
0.800000,252.252457,6995.495117,3
0.810000,252.192383,6995.495117,3
0.820000,252.157684,6995.495117,3
0.830000,252.130157,6995.495117,3
0.839999,252.088303,6995.495117,3
0.849999,252.035019,6995.495117,3
0.859999,252.013214,6995.495117,3
0.869999,251.967438,6995.495117,3
0.879999,251.928452,6995.495117,3
0.889999,251.905563,6995.495117,3
