flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014124654_0dc,12:46:54,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,502.404907,133.993149,0.733296,195.009033

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,301.431305,6995.495117,1
0.010000,437.821991,6995.495117,1
0.020000,475.915802,6995.495117,1
0.030000,486.023438,6995.495117,1
0.040000,490.250580,6995.495117,1
0.050000,492.673889,6995.495117,1
0.060000,494.327911,6995.495117,1
0.070000,495.508087,6995.495117,1
0.080000,496.433258,6995.495117,1
0.090000,497.045868,6995.495117,1
0.100000,497.593414,6995.495117,1
0.110000,497.928864,6995.495117,1
0.120000,498.226044,6995.495117,1
0.130000,498.444916,6995.495117,1
0.140000,498.621582,6995.495117,1
0.150000,498.776428,6995.495117,1
0.160000,498.901978,6995.495117,1
0.170000,498.969910,6995.495117,1
0.180000,499.065399,6995.495117,1
0.190000,499.102600,6995.495117,1
0.200000,499.179138,6995.495117,1
0.210000,499.174835,6995.495117,1
0.220000,499.217743,6995.495117,1
0.230000,499.259949,6995.495117,1
0.240000,499.294281,6995.495117,1
0.250000,499.302856,6995.495117,1
0.260000,499.307526,6995.495117,1
0.270000,499.326813,6995.495117,1
0.280000,499.369385,6995.495117,1
0.290000,499.377594,6995.495117,1
0.300000,499.426971,6937.205566,2
0.310000,499.400482,6878.916016,2
0.320000,499.408356,6820.626465,2
0.330000,499.428406,6762.336914,2
0.340000,499.438049,6704.047363,2
0.350000,499.482391,6645.757812,2
0.360000,499.477386,6587.468262,2
0.370000,499.466309,6529.178711,2
0.380000,499.483093,6470.889160,2
0.390000,499.479187,6412.599609,2
0.400000,499.459869,6354.310059,2
0.410000,499.469879,6296.020508,2
0.420000,499.438416,6237.730957,2
0.430000,499.439850,6179.441406,2
0.440000,499.441620,6121.151855,2
0.450000,499.383331,6062.862305,2
0.460000,499.386902,6004.572754,2
0.470000,499.316101,5946.283203,2
0.480000,499.259583,5887.993652,2
0.490000,499.246368,5829.704102,2
0.500000,499.228821,5771.414551,2
0.510000,499.101868,5713.125000,2
0.520000,499.121185,5654.835449,2
0.530000,499.050385,5596.545898,2
0.540000,498.924500,5538.256348,2
0.550000,498.813263,5479.966797,2
0.560000,498.807190,5421.677246,2
0.570000,498.695618,5363.387695,2
0.580000,498.578674,5305.098145,2
0.590000,498.416290,5246.808594,2
0.600000,499.715576,6995.495117,3
0.610000,500.135071,6995.495117,3
0.620000,500.091431,6995.495117,3
0.630000,499.993439,6995.495117,3
0.640000,499.915833,6995.495117,3
0.650000,499.838226,6995.495117,3
0.660000,499.775299,6995.495117,3
0.670000,499.681580,6995.495117,3
0.680000,499.573944,6995.495117,3
0.690000,499.517456,6995.495117,3
0.700000,499.454132,6995.495117,3
0.710000,499.354370,6995.495117,3
0.720000,499.279968,6995.495117,3
0.730000,499.202362,6995.495117,3
0.740000,499.109375,6995.495117,3
0.750000,499.013550,6995.495117,3
0.760000,498.930206,6995.495117,3
0.770000,498.822571,6995.495117,3
0.780000,498.742462,6995.495117,3
0.790000,498.644470,6995.495117,3
0.800000,498.583313,6995.495117,3
0.810000,498.464935,6995.495117,3
0.820000,498.358002,6995.495117,3
0.830000,498.251801,6995.495117,3
0.839999,498.153076,6995.495117,3
0.849999,498.049744,6995.495117,3
0.859999,497.956757,6995.495117,3
0.869999,497.861633,6995.495117,3
0.879999,497.760773,6995.495117,3
0.889999,497.651337,6995.495117,3
