flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014122043_8cc,12:20:43,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,325.380585,116.098877,0.643191,142.286499

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,220.831268,6995.495117,1
0.010000,303.683990,6995.495117,1
0.020000,315.758240,6995.495117,1
0.030000,318.531647,6995.495117,1
0.040000,319.666382,6995.495117,1
0.050000,320.302979,6995.495117,1
0.060000,320.756439,6995.495117,1
0.070000,321.130859,6995.495117,1
0.080000,321.450226,6995.495117,1
0.090000,321.700928,6995.495117,1
0.100000,321.933746,6995.495117,1
0.110000,322.067505,6995.495117,1
0.120000,322.196259,6995.495117,1
0.130000,322.296387,6995.495117,1
0.140000,322.357178,6995.495117,1
0.150000,322.423340,6995.495117,1
0.160000,322.452301,6995.495117,1
0.170000,322.451935,6995.495117,1
0.180000,322.466980,6995.495117,1
0.190000,322.473419,6995.495117,1
0.200000,322.487000,6995.495117,1
0.210000,322.455872,6995.495117,1
0.220000,322.457672,6995.495117,1
0.230000,322.416199,6995.495117,1
0.240000,322.410461,6995.495117,1
0.250000,322.383636,6995.495117,1
0.260000,322.361115,6995.495117,1
0.270000,322.341095,6995.495117,1
0.280000,322.311401,6995.495117,1
0.290000,322.281006,6995.495117,1
0.300000,322.266327,6937.205566,2
0.310000,322.242371,6878.916016,2
0.320000,322.223053,6820.626465,2
0.330000,322.218781,6762.336914,2
0.340000,322.174774,6704.047363,2
0.350000,322.163330,6645.757812,2
0.360000,322.144379,6587.468262,2
0.370000,322.105774,6529.178711,2
0.380000,322.080017,6470.889160,2
0.390000,322.054626,6412.599609,2
0.400000,322.030304,6354.310059,2
0.410000,321.979889,6296.020508,2
0.420000,321.967377,6237.730957,2
0.430000,321.944489,6179.441406,2
0.440000,321.896210,6121.151855,2
0.450000,321.867950,6062.862305,2
0.460000,321.855072,6004.572754,2
0.470000,321.795715,5946.283203,2
0.480000,321.758514,5887.993652,2
0.490000,321.722382,5829.704102,2
0.500000,321.697723,5771.414551,2
0.510000,321.653381,5713.125000,2
0.520000,321.610107,5654.835449,2
0.530000,321.580780,5596.545898,2
0.540000,321.512115,5538.256348,2
0.550000,321.458099,5479.966797,2
0.560000,321.428070,5421.677246,2
0.570000,321.384796,5363.387695,2
0.580000,321.320068,5305.098145,2
0.590000,321.269623,5246.808594,2
0.600000,321.482056,6995.495117,3
0.610000,321.522125,6995.495117,3
0.620000,321.492065,6995.495117,3
0.630000,321.447388,6995.495117,3
0.640000,321.418396,6995.495117,3
0.650000,321.359741,6995.495117,3
0.660000,321.312195,6995.495117,3
0.670000,321.260681,6995.495117,3
0.680000,321.214203,6995.495117,3
0.690000,321.172729,6995.495117,3
0.700000,321.145538,6995.495117,3
0.710000,321.075439,6995.495117,3
0.720000,321.029297,6995.495117,3
0.730000,320.986023,6995.495117,3
0.740000,320.930237,6995.495117,3
0.750000,320.867645,6995.495117,3
0.760000,320.821533,6995.495117,3
0.770000,320.776459,6995.495117,3
0.780000,320.719604,6995.495117,3
0.790000,320.682037,6995.495117,3
0.800000,320.652374,6995.495117,3
0.810000,320.573700,6995.495117,3
0.820000,320.517548,6995.495117,3
0.830000,320.467102,6995.495117,3
0.839999,320.413116,6995.495117,3
0.849999,320.359467,6995.495117,3
0.859999,320.302612,6995.495117,3
0.869999,320.255402,6995.495117,3
0.879999,320.191040,6995.495117,3
0.889999,320.139160,6995.495117,3
