flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014122647_af7,12:26:47,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,303.668121,110.082153,0.637492,160.369278

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,200.591690,6995.495117,1
0.010000,270.066986,6995.495117,1
0.020000,281.704895,6995.495117,1
0.030000,286.297211,6995.495117,1
0.040000,289.720764,6995.495117,1
0.050000,292.375458,6995.495117,1
0.060000,294.268738,6995.495117,1
0.070000,295.519348,6995.495117,1
0.080000,296.329376,6995.495117,1
0.090000,296.795380,6995.495117,1
0.100000,297.053589,6995.495117,1
0.110000,297.160858,6995.495117,1
0.120000,297.195190,6995.495117,1
0.130000,297.148712,6995.495117,1
0.140000,297.076111,6995.495117,1
0.150000,296.972748,6995.495117,1
0.160000,296.876556,6995.495117,1
0.170000,296.773193,6995.495117,1
0.180000,296.656250,6995.495117,1
0.190000,296.551819,6995.495117,1
0.200000,296.467773,6995.495117,1
0.210000,296.348328,6995.495117,1
0.220000,296.252136,6995.495117,1
0.230000,296.171295,6995.495117,1
0.240000,296.096558,6995.495117,1
0.250000,296.022186,6995.495117,1
0.260000,295.954590,6995.495117,1
0.270000,295.897003,6995.495117,1
0.280000,295.849457,6995.495117,1
0.290000,295.777191,6995.495117,1
0.300000,295.765747,6937.205566,2
0.310000,295.587646,6878.916016,2
0.320000,295.534027,6820.626465,2
0.330000,295.384155,6762.336914,2
0.340000,295.355560,6704.047363,2
0.350000,295.220367,6645.757812,2
0.360000,295.192108,6587.468262,2
0.370000,295.050507,6529.178711,2
0.380000,295.029755,6470.889160,2
0.390000,294.887054,6412.599609,2
0.400000,294.751526,6354.310059,2
0.410000,294.730072,6296.020508,2
0.420000,294.599884,6237.730957,2
0.430000,294.606689,6179.441406,2
0.440000,294.467926,6121.151855,2
0.450000,294.330231,6062.862305,2
0.460000,294.329163,6004.572754,2
0.470000,294.204346,5946.283203,2
0.480000,294.065582,5887.993652,2
0.490000,294.069519,5829.704102,2
0.500000,293.959015,5771.414551,2
0.510000,293.811310,5713.125000,2
0.520000,293.820618,5654.835449,2
0.530000,293.694366,5596.545898,2
0.540000,293.553467,5538.256348,2
0.550000,293.398621,5479.966797,2
0.560000,293.421509,5421.677246,2
0.570000,293.302429,5363.387695,2
0.580000,293.171539,5305.098145,2
0.590000,293.020264,5246.808594,2
0.600000,295.819763,6995.495117,3
0.610000,296.196686,6995.495117,3
0.620000,296.283600,6995.495117,3
0.630000,296.306488,6995.495117,3
0.640000,296.316498,6995.495117,3
0.650000,296.336182,6995.495117,3
0.660000,296.348694,6995.495117,3
0.670000,296.366211,6995.495117,3
0.680000,296.386963,6995.495117,3
0.690000,296.390900,6995.495117,3
0.700000,296.441681,6995.495117,3
0.710000,296.428802,6995.495117,3
0.720000,296.444550,6995.495117,3
0.730000,296.458496,6995.495117,3
0.740000,296.482086,6995.495117,3
0.750000,296.504974,6995.495117,3
0.760000,296.513214,6995.495117,3
0.770000,296.521057,6995.495117,3
0.780000,296.538239,6995.495117,3
0.790000,296.558990,6995.495117,3
0.800000,296.596161,6995.495117,3
0.810000,296.587219,6995.495117,3
0.820000,296.619415,6995.495117,3
0.830000,296.622620,6995.495117,3
0.839999,296.626923,6995.495117,3
0.849999,296.657684,6995.495117,3
0.859999,296.665894,6995.495117,3
0.869999,296.672333,6995.495117,3
0.879999,296.689514,6995.495117,3
0.889999,296.688080,6995.495117,3
