flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014144018_2dd,14:40:18,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,291.452698,87.404251,0.700108,57.323048

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,173.302170,6995.495117,1
0.010000,251.530411,6995.495117,1
0.020000,266.276825,6995.495117,1
0.030000,269.881714,6995.495117,1
0.040000,271.523224,6995.495117,1
0.050000,272.718079,6995.495117,1
0.060000,273.891815,6995.495117,1
0.070000,275.057312,6995.495117,1
0.080000,276.165955,6995.495117,1
0.090000,277.153717,6995.495117,1
0.100000,277.994141,6995.495117,1
0.110000,278.629669,6995.495117,1
0.120000,279.127136,6995.495117,1
0.130000,279.497253,6995.495117,1
0.140000,279.776215,6995.495117,1
0.150000,279.995789,6995.495117,1
0.160000,280.125977,6995.495117,1
0.170000,280.227173,6995.495117,1
0.180000,280.263672,6995.495117,1
0.190000,280.284058,6995.495117,1
0.200000,280.303009,6995.495117,1
0.210000,280.257233,6995.495117,1
0.220000,280.225037,6995.495117,1
0.230000,280.173187,6995.495117,1
0.240000,280.114899,6995.495117,1
0.250000,280.023682,6995.495117,1
0.260000,279.973999,6995.495117,1
0.270000,279.900665,6995.495117,1
0.280000,279.822693,6995.495117,1
0.290000,279.737946,6995.495117,1
0.300000,279.657471,6937.205566,2
0.310000,279.509064,6878.916016,2
0.320000,279.426086,6820.626465,2
0.330000,279.300568,6762.336914,2
0.340000,279.202942,6704.047363,2
0.350000,279.069183,6645.757812,2
0.360000,278.983704,6587.468262,2
0.370000,278.831726,6529.178711,2
0.380000,278.736603,6470.889160,2
0.390000,278.600708,6412.599609,2
0.400000,278.465515,6354.310059,2
0.410000,278.359283,6296.020508,2
0.420000,278.192627,6237.730957,2
0.430000,278.115753,6179.441406,2
0.440000,277.979126,6121.151855,2
0.450000,277.816406,6062.862305,2
0.460000,277.728424,6004.572754,2
0.470000,277.564636,5946.283203,2
0.480000,277.400482,5887.993652,2
0.490000,277.318237,5829.704102,2
0.500000,277.174835,5771.414551,2
0.510000,277.004944,5713.125000,2
0.520000,276.914490,5654.835449,2
0.530000,276.749603,5596.545898,2
0.540000,276.586182,5538.256348,2
0.550000,276.402344,5479.966797,2
0.560000,276.312958,5421.677246,2
0.570000,276.154877,5363.387695,2
0.580000,275.992859,5305.098145,2
0.590000,275.795471,5246.808594,2
0.600000,277.242432,6995.495117,3
0.610000,277.369019,6995.495117,3
0.620000,277.345428,6995.495117,3
0.630000,277.294983,6995.495117,3
0.640000,277.217041,6995.495117,3
0.650000,277.139771,6995.495117,3
0.660000,277.056091,6995.495117,3
0.670000,276.983490,6995.495117,3
0.680000,276.896942,6995.495117,3
0.690000,276.818634,6995.495117,3
0.700000,276.758911,6995.495117,3
0.710000,276.670227,6995.495117,3
0.720000,276.575439,6995.495117,3
0.730000,276.503204,6995.495117,3
0.740000,276.433105,6995.495117,3
0.750000,276.352997,6995.495117,3
0.760000,276.267181,6995.495117,3
0.770000,276.182068,6995.495117,3
0.780000,276.117310,6995.495117,3
0.790000,276.045074,6995.495117,3
0.800000,275.986786,6995.495117,3
0.810000,275.905243,6995.495117,3
0.820000,275.822296,6995.495117,3
0.830000,275.753632,6995.495117,3
0.839999,275.677094,6995.495117,3
0.849999,275.604492,6995.495117,3
0.859999,275.529755,6995.495117,3
0.869999,275.443207,6995.495117,3
0.879999,275.379547,6995.495117,3
0.889999,275.317322,6995.495117,3
