flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014141024_c94,14:10:24,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,79.994255,69.810745,0.127303,1365.136475

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,73.520065,6995.495117,1
0.010000,75.727699,6995.495117,1
0.020000,76.530930,6995.495117,1
0.030000,76.897499,6995.495117,1
0.040000,77.067734,6995.495117,1
0.050000,77.133896,6995.495117,1
0.060000,77.156067,6995.495117,1
0.070000,77.167870,6995.495117,1
0.080000,77.175735,6995.495117,1
0.090000,77.188965,6995.495117,1
0.100000,77.182892,6995.495117,1
0.110000,77.174667,6995.495117,1
0.120000,77.174667,6995.495117,1
0.130000,77.156784,6995.495117,1
0.140000,77.151062,6995.495117,1
0.150000,77.134964,6995.495117,1
0.160000,77.130318,6995.495117,1
0.170000,77.106712,6995.495117,1
0.180000,77.090981,6995.495117,1
0.190000,77.073456,6995.495117,1
0.200000,77.074173,6995.495117,1
0.210000,77.042343,6995.495117,1
0.220000,77.032326,6995.495117,1
0.230000,77.008011,6995.495117,1
0.240000,76.981903,6995.495117,1
0.250000,76.964020,6995.495117,1
0.260000,76.931122,6995.495117,1
0.270000,76.923248,6995.495117,1
0.280000,76.904297,6995.495117,1
0.290000,76.875328,6995.495117,1
0.300000,76.862099,6937.205566,2
0.310000,76.834557,6878.916016,2
0.320000,76.798439,6820.626465,2
0.330000,76.764824,6762.336914,2
0.340000,76.742645,6704.047363,2
0.350000,76.698662,6645.757812,2
0.360000,76.682571,6587.468262,2
0.370000,76.643944,6529.178711,2
0.380000,76.624992,6470.889160,2
0.390000,76.582077,6412.599609,2
0.400000,76.538086,6354.310059,2
0.410000,76.512337,6296.020508,2
0.420000,76.475502,6237.730957,2
0.430000,76.449753,6179.441406,2
0.440000,76.411484,6121.151855,2
0.450000,76.373581,6062.862305,2
0.460000,76.351044,6004.572754,2
0.470000,76.294899,5946.283203,2
0.480000,76.271652,5887.993652,2
0.490000,76.233032,5829.704102,2
0.500000,76.206924,5771.414551,2
0.510000,76.148270,5713.125000,2
0.520000,76.123596,5654.835449,2
0.530000,76.081398,5596.545898,2
0.540000,76.036690,5538.256348,2
0.550000,76.000572,5479.966797,2
0.560000,75.974106,5421.677246,2
0.570000,75.930115,5363.387695,2
0.580000,75.903297,5305.098145,2
0.590000,75.846077,5246.808594,2
0.600000,76.045631,6995.495117,3
0.610000,76.078888,6995.495117,3
0.620000,76.039909,6995.495117,3
0.630000,76.033829,6995.495117,3
0.640000,75.999138,6995.495117,3
0.650000,75.972321,6995.495117,3
0.660000,75.950150,6995.495117,3
0.670000,75.916527,6995.495117,3
0.680000,75.885773,6995.495117,3
0.690000,75.868965,6995.495117,3
0.700000,75.844643,6995.495117,3
0.710000,75.826050,6995.495117,3
0.720000,75.786713,6995.495117,3
0.730000,75.756310,6995.495117,3
0.740000,75.739502,6995.495117,3
0.750000,75.706604,6995.495117,3
0.760000,75.676559,6995.495117,3
0.770000,75.645447,6995.495117,3
0.780000,75.628281,6995.495117,3
0.790000,75.598595,6995.495117,3
0.800000,75.573563,6995.495117,3
0.810000,75.538162,6995.495117,3
0.820000,75.519562,6995.495117,3
0.830000,75.497032,6995.495117,3
0.839999,75.461266,6995.495117,3
0.849999,75.431587,6995.495117,3
0.859999,75.411560,6995.495117,3
0.869999,75.380798,6995.495117,3
0.879999,75.363632,6995.495117,3
0.889999,75.321434,6995.495117,3
