flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014120605_7ee,12:06:05,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,267.025909,132.237198,0.504778,256.195129

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,207.165237,6995.495117,1
0.010000,246.658081,6995.495117,1
0.020000,254.161835,6995.495117,1
0.030000,256.783234,6995.495117,1
0.040000,258.090027,6995.495117,1
0.050000,258.909332,6995.495117,1
0.060000,259.462585,6995.495117,1
0.070000,259.849915,6995.495117,1
0.080000,260.143158,6995.495117,1
0.090000,260.347717,6995.495117,1
0.100000,260.514740,6995.495117,1
0.110000,260.613434,6995.495117,1
0.120000,260.719299,6995.495117,1
0.130000,260.780457,6995.495117,1
0.140000,260.854126,6995.495117,1
0.150000,260.921722,6995.495117,1
0.160000,260.973206,6995.495117,1
0.170000,261.031860,6995.495117,1
0.180000,261.086578,6995.495117,1
0.190000,261.117340,6995.495117,1
0.200000,261.182434,6995.495117,1
0.210000,261.201385,6995.495117,1
0.220000,261.249664,6995.495117,1
0.230000,261.287933,6995.495117,1
0.240000,261.326538,6995.495117,1
0.250000,261.363037,6995.495117,1
0.260000,261.390198,6995.495117,1
0.270000,261.423096,6995.495117,1
0.280000,261.457794,6995.495117,1
0.290000,261.492126,6995.495117,1
0.300000,261.539337,6937.205566,2
0.310000,261.478546,6878.916016,2
0.320000,261.473541,6820.626465,2
0.330000,261.408081,6762.336914,2
0.340000,261.436707,6704.047363,2
0.350000,261.386627,6645.757812,2
0.360000,261.390564,6587.468262,2
0.370000,261.299744,6529.178711,2
0.380000,261.325134,6470.889160,2
0.390000,261.242523,6412.599609,2
0.400000,261.173859,6354.310059,2
0.410000,261.159546,6296.020508,2
0.420000,261.090881,6237.730957,2
0.430000,261.095154,6179.441406,2
0.440000,261.014343,6121.151855,2
0.450000,260.904205,6062.862305,2
0.460000,260.895264,6004.572754,2
0.470000,260.810150,5946.283203,2
0.480000,260.703552,5887.993652,2
0.490000,260.695709,5829.704102,2
0.500000,260.627747,5771.414551,2
0.510000,260.503296,5713.125000,2
0.520000,260.491119,5654.835449,2
0.530000,260.377411,5596.545898,2
0.540000,260.297302,5538.256348,2
0.550000,260.151398,5479.966797,2
0.560000,260.126709,5421.677246,2
0.570000,260.016571,5363.387695,2
0.580000,259.896027,5305.098145,2
0.590000,259.763733,5246.808594,2
0.600000,261.759277,6995.495117,3
0.610000,262.061127,6995.495117,3
0.620000,262.103333,6995.495117,3
0.630000,262.110107,6995.495117,3
0.640000,262.097961,6995.495117,3
0.650000,262.099731,6995.495117,3
0.660000,262.085083,6995.495117,3
0.670000,262.074707,6995.495117,3
0.680000,262.070068,6995.495117,3
0.690000,262.069000,6995.495117,3
0.700000,262.068634,6995.495117,3
0.710000,262.061127,6995.495117,3
0.720000,262.044312,6995.495117,3
0.730000,262.037506,6995.495117,3
0.740000,262.020721,6995.495117,3
0.750000,262.017120,6995.495117,3
0.760000,262.005341,6995.495117,3
0.770000,262.001740,6995.495117,3
0.780000,261.973846,6995.495117,3
0.790000,261.981354,6995.495117,3
0.800000,261.968842,6995.495117,3
0.810000,261.929169,6995.495117,3
0.820000,261.921295,6995.495117,3
0.830000,261.911621,6995.495117,3
0.839999,261.896973,6995.495117,3
0.849999,261.869446,6995.495117,3
0.859999,261.856201,6995.495117,3
0.869999,261.834015,6995.495117,3
0.879999,261.811127,6995.495117,3
0.889999,261.787903,6995.495117,3
