flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014152601_15f,15:26:01,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,387.319946,109.332565,0.717720,154.297424

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,228.988770,6995.495117,1
0.010000,336.589691,6995.495117,1
0.020000,365.767487,6995.495117,1
0.030000,372.169739,6995.495117,1
0.040000,374.564758,6995.495117,1
0.050000,376.100067,6995.495117,1
0.060000,377.211914,6995.495117,1
0.070000,378.050201,6995.495117,1
0.080000,378.685699,6995.495117,1
0.090000,379.122742,6995.495117,1
0.100000,379.497894,6995.495117,1
0.110000,379.704956,6995.495117,1
0.120000,379.893768,6995.495117,1
0.130000,380.051483,6995.495117,1
0.140000,380.169159,6995.495117,1
0.150000,380.268921,6995.495117,1
0.160000,380.351196,6995.495117,1
0.170000,380.385864,6995.495117,1
0.180000,380.435242,6995.495117,1
0.190000,380.471710,6995.495117,1
0.200000,380.520691,6995.495117,1
0.210000,380.553955,6995.495117,1
0.220000,380.573273,6995.495117,1
0.230000,380.591156,6995.495117,1
0.240000,380.616180,6995.495117,1
0.250000,380.609039,6995.495117,1
0.260000,380.617615,6995.495117,1
0.270000,380.637299,6995.495117,1
0.280000,380.647308,6995.495117,1
0.290000,380.621552,6995.495117,1
0.300000,380.652679,6937.205566,2
0.310000,380.601166,6878.916016,2
0.320000,380.557526,6820.626465,2
0.330000,380.518188,6762.336914,2
0.340000,380.501038,6704.047363,2
0.350000,380.473480,6645.757812,2
0.360000,380.442017,6587.468262,2
0.370000,380.380859,6529.178711,2
0.380000,380.352966,6470.889160,2
0.390000,380.281433,6412.599609,2
0.400000,380.210999,6354.310059,2
0.410000,380.176300,6296.020508,2
0.420000,380.076538,6237.730957,2
0.430000,380.055420,6179.441406,2
0.440000,379.963165,6121.151855,2
0.450000,379.873383,6062.862305,2
0.460000,379.840149,6004.572754,2
0.470000,379.740723,5946.283203,2
0.480000,379.625214,5887.993652,2
0.490000,379.584076,5829.704102,2
0.500000,379.519348,5771.414551,2
0.510000,379.379517,5713.125000,2
0.520000,379.354126,5654.835449,2
0.530000,379.229675,5596.545898,2
0.540000,379.095551,5538.256348,2
0.550000,378.954285,5479.966797,2
0.560000,378.919952,5421.677246,2
0.570000,378.815186,5363.387695,2
0.580000,378.681793,5305.098145,2
0.590000,378.519409,5246.808594,2
0.600000,379.974243,6995.495117,3
0.610000,380.228149,6995.495117,3
0.620000,380.190979,6995.495117,3
0.630000,380.112640,6995.495117,3
0.640000,380.059723,6995.495117,3
0.650000,380.000702,6995.495117,3
0.660000,379.968536,6995.495117,3
0.670000,379.900208,6995.495117,3
0.680000,379.836212,6995.495117,3
0.690000,379.782928,6995.495117,3
0.700000,379.748932,6995.495117,3
0.710000,379.687775,6995.495117,3
0.720000,379.636993,6995.495117,3
0.730000,379.574432,6995.495117,3
0.740000,379.515778,6995.495117,3
0.750000,379.473938,6995.495117,3
0.760000,379.430664,6995.495117,3
0.770000,379.379517,6995.495117,3
0.780000,379.333740,6995.495117,3
0.790000,379.281891,6995.495117,3
0.800000,379.239319,6995.495117,3
0.810000,379.156708,6995.495117,3
0.820000,379.117737,6995.495117,3
0.830000,379.059784,6995.495117,3
0.839999,379.020447,6995.495117,3
0.849999,378.966095,6995.495117,3
0.859999,378.913513,6995.495117,3
0.869999,378.842346,6995.495117,3
0.879999,378.808014,6995.495117,3
0.889999,378.774750,6995.495117,3
