flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005145327_f86,14:53:27,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,120.027054,88.449951,0.263083,1368.217163

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,104.293228,6995.495117,1
0.010000,112.445358,6995.495117,1
0.020000,114.166260,6995.495117,1
0.030000,114.881874,6995.495117,1
0.040000,115.235565,6995.495117,1
0.050000,115.466240,6995.495117,1
0.060000,115.625023,6995.495117,1
0.070000,115.751625,6995.495117,1
0.080000,115.842819,6995.495117,1
0.090000,115.931152,6995.495117,1
0.100000,116.018059,6995.495117,1
0.110000,116.067764,6995.495117,1
0.120000,116.153244,6995.495117,1
0.130000,116.204742,6995.495117,1
0.140000,116.268753,6995.495117,1
0.150000,116.329193,6995.495117,1
0.160000,116.397499,6995.495117,1
0.170000,116.472244,6995.495117,1
0.180000,116.528030,6995.495117,1
0.190000,116.581322,6995.495117,1
0.200000,116.635323,6995.495117,1
0.210000,116.667870,6995.495117,1
0.220000,116.727951,6995.495117,1
0.230000,116.754059,6995.495117,1
0.240000,116.801620,6995.495117,1
0.250000,116.815567,6995.495117,1
0.260000,116.830948,6995.495117,1
0.270000,116.865280,6995.495117,1
0.280000,116.875290,6995.495117,1
0.290000,116.902832,6995.495117,1
0.300000,116.949318,6937.205566,2
0.310000,116.887451,6878.916016,2
0.320000,116.909981,6820.626465,2
0.330000,116.863846,6762.336914,2
0.340000,116.867783,6704.047363,2
0.350000,116.832375,6645.757812,2
0.360000,116.842033,6587.468262,2
0.370000,116.785172,6529.178711,2
0.380000,116.788033,6470.889160,2
0.390000,116.728302,6412.599609,2
0.400000,116.686821,6354.310059,2
0.410000,116.683601,6296.020508,2
0.420000,116.630318,6237.730957,2
0.430000,116.638901,6179.441406,2
0.440000,116.599915,6121.151855,2
0.450000,116.535187,6062.862305,2
0.460000,116.540909,6004.572754,2
0.470000,116.481186,5946.283203,2
0.480000,116.422890,5887.993652,2
0.490000,116.414665,5829.704102,2
0.500000,116.379974,5771.414551,2
0.510000,116.311668,5713.125000,2
0.520000,116.313103,5654.835449,2
0.530000,116.255165,5596.545898,2
0.540000,116.201164,5538.256348,2
0.550000,116.138580,5479.966797,2
0.560000,116.140724,5421.677246,2
0.570000,116.060974,5363.387695,2
0.580000,116.011261,5305.098145,2
0.590000,115.937233,5246.808594,2
0.600000,117.147087,6995.495117,3
0.610000,117.289062,6995.495117,3
0.620000,117.334488,6995.495117,3
0.630000,117.353081,6995.495117,3
0.640000,117.374893,6995.495117,3
0.650000,117.375252,6995.495117,3
0.660000,117.385628,6995.495117,3
0.670000,117.383484,6995.495117,3
0.680000,117.383125,6995.495117,3
0.690000,117.389206,6995.495117,3
0.700000,117.396355,6995.495117,3
0.710000,117.387772,6995.495117,3
0.720000,117.384911,6995.495117,3
0.730000,117.380615,6995.495117,3
0.740000,117.385269,6995.495117,3
0.750000,117.392776,6995.495117,3
0.760000,117.396713,6995.495117,3
0.770000,117.391350,6995.495117,3
0.780000,117.372040,6995.495117,3
0.790000,117.391350,6995.495117,3
0.800000,117.389915,6995.495117,3
0.810000,117.373108,6995.495117,3
0.820000,117.366669,6995.495117,3
0.830000,117.363449,6995.495117,3
0.839999,117.357018,6995.495117,3
0.849999,117.358086,6995.495117,3
0.859999,117.368103,6995.495117,3
0.869999,117.363098,6995.495117,3
0.879999,117.360947,6995.495117,3
0.889999,117.362022,6995.495117,3
