flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005145000_1a5,14:50:00,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,349.374573,227.149124,0.349841,1043.276733

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,283.084991,6995.495117,1
0.010000,319.288727,6995.495117,1
0.020000,327.604645,6995.495117,1
0.030000,330.338348,6995.495117,1
0.040000,331.510315,6995.495117,1
0.050000,332.064972,6995.495117,1
0.060000,332.399017,6995.495117,1
0.070000,332.612885,6995.495117,1
0.080000,332.742340,6995.495117,1
0.090000,332.821381,6995.495117,1
0.100000,332.870728,6995.495117,1
0.110000,332.847839,6995.495117,1
0.120000,332.836395,6995.495117,1
0.130000,332.819214,6995.495117,1
0.140000,332.822083,6995.495117,1
0.150000,332.805267,6995.495117,1
0.160000,332.797760,6995.495117,1
0.170000,332.762360,6995.495117,1
0.180000,332.720520,6995.495117,1
0.190000,332.716949,6995.495117,1
0.200000,332.705139,6995.495117,1
0.210000,332.648621,6995.495117,1
0.220000,332.650055,6995.495117,1
0.230000,332.598572,6995.495117,1
0.240000,332.568878,6995.495117,1
0.250000,332.523468,6995.495117,1
0.260000,332.472321,6995.495117,1
0.270000,332.422607,6995.495117,1
0.280000,332.390076,6995.495117,1
0.290000,332.330688,6995.495117,1
0.300000,332.287079,6937.205566,2
0.310000,332.112915,6878.916016,2
0.320000,332.013855,6820.626465,2
0.330000,331.828949,6762.336914,2
0.340000,331.723450,6704.047363,2
0.350000,331.561096,6645.757812,2
0.360000,331.440216,6587.468262,2
0.370000,331.248871,6529.178711,2
0.380000,331.126221,6470.889160,2
0.390000,330.929504,6412.599609,2
0.400000,330.711365,6354.310059,2
0.410000,330.553284,6296.020508,2
0.420000,330.354797,6237.730957,2
0.430000,330.236786,6179.441406,2
0.440000,330.041870,6121.151855,2
0.450000,329.776520,6062.862305,2
0.460000,329.649567,6004.572754,2
0.470000,329.424255,5946.283203,2
0.480000,329.172485,5887.993652,2
0.490000,329.053406,5829.704102,2
0.500000,328.844910,5771.414551,2
0.510000,328.592407,5713.125000,2
0.520000,328.462250,5654.835449,2
0.530000,328.214752,5596.545898,2
0.540000,327.965149,5538.256348,2
0.550000,327.691925,5479.966797,2
0.560000,327.564240,5421.677246,2
0.570000,327.309967,5363.387695,2
0.580000,327.070343,5305.098145,2
0.590000,326.821808,5246.808594,2
0.600000,328.743683,6995.495117,3
0.610000,328.963989,6995.495117,3
0.620000,328.943604,6995.495117,3
0.630000,328.862793,6995.495117,3
0.640000,328.757996,6995.495117,3
0.650000,328.654633,6995.495117,3
0.660000,328.534851,6995.495117,3
0.670000,328.438293,6995.495117,3
0.680000,328.309906,6995.495117,3
0.690000,328.197968,6995.495117,3
0.700000,328.111755,6995.495117,3
0.710000,327.955475,6995.495117,3
0.720000,327.876434,6995.495117,3
0.730000,327.759491,6995.495117,3
0.740000,327.643982,6995.495117,3
0.750000,327.509155,6995.495117,3
0.760000,327.402222,6995.495117,3
0.770000,327.285278,6995.495117,3
0.780000,327.157257,6995.495117,3
0.790000,327.048889,6995.495117,3
0.800000,326.958771,6995.495117,3
0.810000,326.824310,6995.495117,3
0.820000,326.704498,6995.495117,3
0.830000,326.588623,6995.495117,3
0.839999,326.460968,6995.495117,3
0.849999,326.341858,6995.495117,3
0.859999,326.229218,6995.495117,3
0.869999,326.108704,6995.495117,3
0.879999,326.014648,6995.495117,3
0.889999,325.879089,6995.495117,3
