flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005133808_76f,13:38:08,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,492.150909,144.855743,0.705668,73.352066

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,348.413239,6995.495117,1
0.010000,455.581787,6995.495117,1
0.020000,466.614258,6995.495117,1
0.030000,470.387939,6995.495117,1
0.040000,473.381989,6995.495117,1
0.050000,475.982666,6995.495117,1
0.060000,478.139160,6995.495117,1
0.070000,479.965210,6995.495117,1
0.080000,481.274475,6995.495117,1
0.090000,482.434265,6995.495117,1
0.100000,483.140228,6995.495117,1
0.110000,483.447083,6995.495117,1
0.120000,483.660583,6995.495117,1
0.130000,483.748566,6995.495117,1
0.140000,483.900543,6995.495117,1
0.150000,484.114410,6995.495117,1
0.160000,484.256042,6995.495117,1
0.170000,484.286438,6995.495117,1
0.180000,484.358307,6995.495117,1
0.190000,484.486328,6995.495117,1
0.200000,484.769592,6995.495117,1
0.210000,485.012421,6995.495117,1
0.220000,485.183716,6995.495117,1
0.230000,485.353577,6995.495117,1
0.240000,485.660431,6995.495117,1
0.250000,486.321320,6995.495117,1
0.260000,486.568817,6995.495117,1
0.270000,486.801270,6995.495117,1
0.280000,487.358795,6995.495117,1
0.290000,487.467163,6995.495117,1
0.300000,487.515442,6937.205566,2
0.310000,487.314819,6878.916016,2
0.320000,487.229706,6820.626465,2
0.330000,487.076294,6762.336914,2
0.340000,487.074860,6704.047363,2
0.350000,486.953979,6645.757812,2
0.360000,486.902466,6587.468262,2
0.370000,486.759796,6529.178711,2
0.380000,486.741180,6470.889160,2
0.390000,486.693268,6412.599609,2
0.400000,486.531982,6354.310059,2
0.410000,486.447571,6296.020508,2
0.420000,486.261261,6237.730957,2
0.430000,486.207947,6179.441406,2
0.440000,486.055603,6121.151855,2
0.450000,485.832092,6062.862305,2
0.460000,485.871063,6004.572754,2
0.470000,485.750183,5946.283203,2
0.480000,485.579620,5887.993652,2
0.490000,485.602509,5829.704102,2
0.500000,485.514893,5771.414551,2
0.510000,485.270630,5713.125000,2
0.520000,485.474457,5654.835449,2
0.530000,485.366821,5596.545898,2
0.540000,485.237366,5538.256348,2
0.550000,485.214478,5479.966797,2
0.560000,485.558502,5421.677246,2
0.570000,486.008759,5363.387695,2
0.580000,486.780518,5305.098145,2
0.590000,486.739044,5246.808594,2
0.600000,490.869629,6995.495117,3
0.610000,491.661774,6995.495117,3
0.620000,491.842377,6995.495117,3
0.630000,491.821991,6995.495117,3
0.640000,491.827026,6995.495117,3
0.650000,491.791595,6995.495117,3
0.660000,491.776215,6995.495117,3
0.670000,491.761566,6995.495117,3
0.680000,491.800903,6995.495117,3
0.690000,491.770874,6995.495117,3
0.700000,491.785889,6995.495117,3
0.710000,491.736877,6995.495117,3
0.720000,491.703979,6995.495117,3
0.730000,491.667145,6995.495117,3
0.740000,491.613495,6995.495117,3
0.750000,491.603485,6995.495117,3
0.760000,491.566650,6995.495117,3
0.770000,491.533051,6995.495117,3
0.780000,491.489777,6995.495117,3
0.790000,491.460815,6995.495117,3
0.800000,491.460815,6995.495117,3
0.810000,491.388214,6995.495117,3
0.820000,491.319885,6995.495117,3
0.830000,491.254822,6995.495117,3
0.839999,491.207245,6995.495117,3
0.849999,491.143951,6995.495117,3
0.859999,491.081360,6995.495117,3
0.869999,491.021637,6995.495117,3
0.879999,490.951172,6995.495117,3
0.889999,490.884674,6995.495117,3
