flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005161200_ce8,16:12:00,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,435.388733,206.890579,0.524814,829.094421

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,331.028595,6995.495117,1
0.010000,395.594360,6995.495117,1
0.020000,415.620087,6995.495117,1
0.030000,421.024933,6995.495117,1
0.040000,422.296295,6995.495117,1
0.050000,422.687531,6995.495117,1
0.060000,422.963989,6995.495117,1
0.070000,423.189270,6995.495117,1
0.080000,423.414581,6995.495117,1
0.090000,423.591614,6995.495117,1
0.100000,423.787231,6995.495117,1
0.110000,423.907745,6995.495117,1
0.120000,424.072266,6995.495117,1
0.130000,424.190277,6995.495117,1
0.140000,424.325470,6995.495117,1
0.150000,424.452789,6995.495117,1
0.160000,424.580811,6995.495117,1
0.170000,424.697754,6995.495117,1
0.180000,424.792175,6995.495117,1
0.190000,424.901611,6995.495117,1
0.200000,425.037506,6995.495117,1
0.210000,425.102600,6995.495117,1
0.220000,425.168762,6995.495117,1
0.230000,425.252441,6995.495117,1
0.240000,425.337189,6995.495117,1
0.250000,425.409088,6995.495117,1
0.260000,425.457001,6995.495117,1
0.270000,425.508148,6995.495117,1
0.280000,425.552124,6995.495117,1
0.290000,425.604706,6995.495117,1
0.300000,425.678375,6937.205566,2
0.310000,425.601135,6878.916016,2
0.320000,425.594330,6820.626465,2
0.330000,425.528168,6762.336914,2
0.340000,425.535675,6704.047363,2
0.350000,425.473450,6645.757812,2
0.360000,425.484528,6587.468262,2
0.370000,425.394775,6529.178711,2
0.380000,425.382263,6470.889160,2
0.390000,425.292847,6412.599609,2
0.400000,425.182343,6354.310059,2
0.410000,425.136200,6296.020508,2
0.420000,425.035370,6237.730957,2
0.430000,425.004242,6179.441406,2
0.440000,424.894440,6121.151855,2
0.450000,424.714935,6062.862305,2
0.460000,424.686676,6004.572754,2
0.470000,424.556854,5946.283203,2
0.480000,424.377319,5887.993652,2
0.490000,424.336914,5829.704102,2
0.500000,424.224609,5771.414551,2
0.510000,424.004669,5713.125000,2
0.520000,423.923859,5654.835449,2
0.530000,423.763275,5596.545898,2
0.540000,423.533325,5538.256348,2
0.550000,423.336639,5479.966797,2
0.560000,423.263306,5421.677246,2
0.570000,423.051605,5363.387695,2
0.580000,422.820923,5305.098145,2
0.590000,422.573090,5246.808594,2
0.600000,424.573303,6995.495117,3
0.610000,424.842957,6995.495117,3
0.620000,424.720642,6995.495117,3
0.630000,424.536835,6995.495117,3
0.640000,424.378754,6995.495117,3
0.650000,424.203857,6995.495117,3
0.660000,424.041138,6995.495117,3
0.670000,423.879852,6995.495117,3
0.680000,423.697815,6995.495117,3
0.690000,423.524384,6995.495117,3
0.700000,423.368805,6995.495117,3
0.710000,423.159943,6995.495117,3
0.720000,422.961487,6995.495117,3
0.730000,422.775146,6995.495117,3
0.740000,422.540558,6995.495117,3
0.750000,422.363892,6995.495117,3
0.760000,422.151093,6995.495117,3
0.770000,421.934021,6995.495117,3
0.780000,421.677948,6995.495117,3
0.790000,421.445496,6995.495117,3
0.800000,421.238434,6995.495117,3
0.810000,420.961975,6995.495117,3
0.820000,420.728790,6995.495117,3
0.830000,420.478119,6995.495117,3
0.839999,420.229187,6995.495117,3
0.849999,419.937378,6995.495117,3
0.859999,419.680939,6995.495117,3
0.869999,419.417023,6995.495117,3
0.879999,419.138794,6995.495117,3
0.889999,418.851257,6995.495117,3
