flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005151225_a2d,15:12:25,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,216.503754,117.103104,0.459117,422.699493

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.753296,6995.495117,1
0.010000,178.191666,6995.495117,1
0.020000,185.707565,6995.495117,1
0.030000,188.663361,6995.495117,1
0.040000,189.893250,6995.495117,1
0.050000,190.456146,6995.495117,1
0.060000,190.735458,6995.495117,1
0.070000,190.913910,6995.495117,1
0.080000,191.017624,6995.495117,1
0.090000,191.049454,6995.495117,1
0.100000,191.068771,6995.495117,1
0.110000,191.057327,6995.495117,1
0.120000,191.035873,6995.495117,1
0.130000,190.983292,6995.495117,1
0.140000,190.938232,6995.495117,1
0.150000,190.868851,6995.495117,1
0.160000,190.806274,6995.495117,1
0.170000,190.733307,6995.495117,1
0.180000,190.633530,6995.495117,1
0.190000,190.542343,6995.495117,1
0.200000,190.440414,6995.495117,1
0.210000,190.316315,6995.495117,1
0.220000,190.203308,6995.495117,1
0.230000,190.090652,6995.495117,1
0.240000,189.962631,6995.495117,1
0.250000,189.848190,6995.495117,1
0.260000,189.711212,6995.495117,1
0.270000,189.567810,6995.495117,1
0.280000,189.434402,6995.495117,1
0.290000,189.287781,6995.495117,1
0.300000,189.176910,6937.205566,2
0.310000,188.857559,6878.916016,2
0.320000,188.667297,6820.626465,2
0.330000,188.365097,6762.336914,2
0.340000,188.169830,6704.047363,2
0.350000,187.855118,6645.757812,2
0.360000,187.657349,6587.468262,2
0.370000,187.313324,6529.178711,2
0.380000,187.098022,6470.889160,2
0.390000,186.763290,6412.599609,2
0.400000,186.420685,6354.310059,2
0.410000,186.184280,6296.020508,2
0.420000,185.858124,6237.730957,2
0.430000,185.628174,6179.441406,2
0.440000,185.280197,6121.151855,2
0.450000,184.926514,6062.862305,2
0.460000,184.708710,6004.572754,2
0.470000,184.344299,5946.283203,2
0.480000,183.984161,5887.993652,2
0.490000,183.741333,5829.704102,2
0.500000,183.430908,5771.414551,2
0.510000,183.046097,5713.125000,2
0.520000,182.804703,5654.835449,2
0.530000,182.449936,5596.545898,2
0.540000,182.080505,5538.256348,2
0.550000,181.709290,5479.966797,2
0.560000,181.446075,5421.677246,2
0.570000,181.104187,5363.387695,2
0.580000,180.723663,5305.098145,2
0.590000,180.330627,5246.808594,2
0.600000,182.592270,6995.495117,3
0.610000,182.976364,6995.495117,3
0.620000,182.939880,6995.495117,3
0.630000,182.758575,6995.495117,3
0.640000,182.575821,6995.495117,3
0.650000,182.368393,6995.495117,3
0.660000,182.158112,6995.495117,3
0.670000,181.943176,6995.495117,3
0.680000,181.720016,6995.495117,3
0.690000,181.494003,6995.495117,3
0.700000,181.282990,6995.495117,3
0.710000,181.010132,6995.495117,3
0.720000,180.815933,6995.495117,3
0.730000,180.583832,6995.495117,3
0.740000,180.337433,6995.495117,3
0.750000,180.104248,6995.495117,3
0.760000,179.880737,6995.495117,3
0.770000,179.659012,6995.495117,3
0.780000,179.424408,6995.495117,3
0.790000,179.188721,6995.495117,3
0.800000,178.968079,6995.495117,3
0.810000,178.734177,6995.495117,3
0.820000,178.499573,6995.495117,3
0.830000,178.261398,6995.495117,3
0.839999,178.055054,6995.495117,3
0.849999,177.807205,6995.495117,3
0.859999,177.572250,6995.495117,3
0.869999,177.348373,6995.495117,3
0.879999,177.119858,6995.495117,3
0.889999,176.864868,6995.495117,3
