flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005155838_a47,15:58:38,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,304.925873,211.426376,0.306630,347.816040

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,245.743988,6995.495117,1
0.010000,268.244141,6995.495117,1
0.020000,273.839966,6995.495117,1
0.030000,275.784027,6995.495117,1
0.040000,276.510345,6995.495117,1
0.050000,276.791809,6995.495117,1
0.060000,276.845459,6995.495117,1
0.070000,276.793945,6995.495117,1
0.080000,276.680603,6995.495117,1
0.090000,276.502502,6995.495117,1
0.100000,276.304718,6995.495117,1
0.110000,276.034363,6995.495117,1
0.120000,275.785095,6995.495117,1
0.130000,275.506866,6995.495117,1
0.140000,275.225769,6995.495117,1
0.150000,274.956116,6995.495117,1
0.160000,274.665009,6995.495117,1
0.170000,274.369598,6995.495117,1
0.180000,274.091736,6995.495117,1
0.190000,273.777008,6995.495117,1
0.200000,273.511292,6995.495117,1
0.210000,273.195862,6995.495117,1
0.220000,272.891876,6995.495117,1
0.230000,272.581451,6995.495117,1
0.240000,272.278198,6995.495117,1
0.250000,271.993866,6995.495117,1
0.260000,271.671295,6995.495117,1
0.270000,271.376251,6995.495117,1
0.280000,271.075500,6995.495117,1
0.290000,270.781158,6995.495117,1
0.300000,270.475739,6937.205566,2
0.310000,270.069122,6878.916016,2
0.320000,269.733673,6820.626465,2
0.330000,269.338501,6762.336914,2
0.340000,269.003754,6704.047363,2
0.350000,268.615723,6645.757812,2
0.360000,268.270599,6587.468262,2
0.370000,267.850403,6529.178711,2
0.380000,267.516022,6470.889160,2
0.390000,267.100464,6412.599609,2
0.400000,266.692413,6354.310059,2
0.410000,266.330841,6296.020508,2
0.420000,265.927429,6237.730957,2
0.430000,265.591278,6179.441406,2
0.440000,265.189301,6121.151855,2
0.450000,264.760864,6062.862305,2
0.460000,264.423981,6004.572754,2
0.470000,264.008392,5946.283203,2
0.480000,263.586395,5887.993652,2
0.490000,263.252747,5829.704102,2
0.500000,262.845032,5771.414551,2
0.510000,262.423767,5713.125000,2
0.520000,262.088654,5654.835449,2
0.530000,261.680237,5596.545898,2
0.540000,261.250366,5538.256348,2
0.550000,260.833374,5479.966797,2
0.560000,260.491486,5421.677246,2
0.570000,260.087372,5363.387695,2
0.580000,259.683258,5305.098145,2
0.590000,259.255524,5246.808594,2
0.600000,260.401733,6995.495117,3
0.610000,260.375275,6995.495117,3
0.620000,260.164246,6995.495117,3
0.630000,259.914642,6995.495117,3
0.640000,259.613159,6995.495117,3
0.650000,259.320984,6995.495117,3
0.660000,259.014496,6995.495117,3
0.670000,258.700836,6995.495117,3
0.680000,258.396149,6995.495117,3
0.690000,258.096100,6995.495117,3
0.700000,257.809998,6995.495117,3
0.710000,257.491364,6995.495117,3
0.720000,257.178436,6995.495117,3
0.730000,256.879456,6995.495117,3
0.740000,256.571167,6995.495117,3
0.750000,256.273254,6995.495117,3
0.760000,255.947464,6995.495117,3
0.770000,255.668884,6995.495117,3
0.780000,255.358810,6995.495117,3
0.790000,255.058411,6995.495117,3
0.800000,254.786972,6995.495117,3
0.810000,254.486206,6995.495117,3
0.820000,254.172562,6995.495117,3
0.830000,253.886826,6995.495117,3
0.839999,253.594635,6995.495117,3
0.849999,253.303177,6995.495117,3
0.859999,252.995972,6995.495117,3
0.869999,252.703430,6995.495117,3
0.879999,252.415894,6995.495117,3
0.889999,252.132294,6995.495117,3
