flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005135924_c93,13:59:24,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,196.303009,66.037773,0.663593,83.899200

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,140.592819,6995.495117,1
0.010000,182.392715,6995.495117,1
0.020000,187.499649,6995.495117,1
0.030000,190.327408,6995.495117,1
0.040000,192.698837,6995.495117,1
0.050000,194.418671,6995.495117,1
0.060000,195.459717,6995.495117,1
0.070000,196.021912,6995.495117,1
0.080000,196.256165,6995.495117,1
0.090000,196.303009,6995.495117,1
0.100000,196.257950,6995.495117,1
0.110000,196.139221,6995.495117,1
0.120000,196.015121,6995.495117,1
0.130000,195.884949,6995.495117,1
0.140000,195.750122,6995.495117,1
0.150000,195.627808,6995.495117,1
0.160000,195.506577,6995.495117,1
0.170000,195.402863,6995.495117,1
0.180000,195.300934,6995.495117,1
0.190000,195.236923,6995.495117,1
0.200000,195.177551,6995.495117,1
0.210000,195.112823,6995.495117,1
0.220000,195.049881,6995.495117,1
0.230000,194.995880,6995.495117,1
0.240000,194.956543,6995.495117,1
0.250000,194.941879,6995.495117,1
0.260000,194.905045,6995.495117,1
0.270000,194.890381,6995.495117,1
0.280000,194.866425,6995.495117,1
0.290000,194.857117,6995.495117,1
0.300000,194.859268,6937.205566,2
0.310000,194.831009,6878.916016,2
0.320000,194.815994,6820.626465,2
0.330000,194.814560,6762.336914,2
0.340000,194.817062,6704.047363,2
0.350000,194.825653,6645.757812,2
0.360000,194.836380,6587.468262,2
0.370000,194.818497,6529.178711,2
0.380000,194.833160,6470.889160,2
0.390000,194.828156,6412.599609,2
0.400000,194.830658,6354.310059,2
0.410000,194.845673,6296.020508,2
0.420000,194.850677,6237.730957,2
0.430000,194.854263,6179.441406,2
0.440000,194.855682,6121.151855,2
0.450000,194.849258,6062.862305,2
0.460000,194.869278,6004.572754,2
0.470000,194.861053,5946.283203,2
0.480000,194.858551,5887.993652,2
0.490000,194.888229,5829.704102,2
0.500000,194.900391,5771.414551,2
0.510000,194.871063,5713.125000,2
0.520000,194.912903,5654.835449,2
0.530000,194.891098,5596.545898,2
0.540000,194.881790,5538.256348,2
0.550000,194.868927,5479.966797,2
0.560000,194.894318,5421.677246,2
0.570000,194.885727,5363.387695,2
0.580000,194.871063,5305.098145,2
0.590000,194.848541,5246.808594,2
0.600000,195.376755,6995.495117,3
0.610000,195.432541,6995.495117,3
0.620000,195.416092,6995.495117,3
0.630000,195.401428,6995.495117,3
0.640000,195.382477,6995.495117,3
0.650000,195.378189,6995.495117,3
0.660000,195.370316,6995.495117,3
0.670000,195.368530,6995.495117,3
0.680000,195.374252,6995.495117,3
0.690000,195.357086,6995.495117,3
0.700000,195.364960,6995.495117,3
0.710000,195.347427,6995.495117,3
0.720000,195.335632,6995.495117,3
0.730000,195.329544,6995.495117,3
0.740000,195.325607,6995.495117,3
0.750000,195.323105,6995.495117,3
0.760000,195.309875,6995.495117,3
0.770000,195.303085,6995.495117,3
0.780000,195.294861,6995.495117,3
0.790000,195.284134,6995.495117,3
0.800000,195.289856,6995.495117,3
0.810000,195.261246,6995.495117,3
0.820000,195.263382,6995.495117,3
0.830000,195.255524,6995.495117,3
0.839999,195.240860,6995.495117,3
0.849999,195.233704,6995.495117,3
0.859999,195.222260,6995.495117,3
0.869999,195.202225,6995.495117,3
0.879999,195.189713,6995.495117,3
0.889999,195.180054,6995.495117,3
