flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005152725_dab,15:27:25,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,179.967972,128.127335,0.288055,1151.400146

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,147.750381,6995.495117,1
0.010000,160.136108,6995.495117,1
0.020000,164.676544,6995.495117,1
0.030000,166.861298,6995.495117,1
0.040000,167.924530,6995.495117,1
0.050000,168.497086,6995.495117,1
0.060000,168.792130,6995.495117,1
0.070000,168.964859,6995.495117,1
0.080000,169.087891,6995.495117,1
0.090000,169.161560,6995.495117,1
0.100000,169.218063,6995.495117,1
0.110000,169.220566,6995.495117,1
0.120000,169.228439,6995.495117,1
0.130000,169.216995,6995.495117,1
0.140000,169.226288,6995.495117,1
0.150000,169.220215,6995.495117,1
0.160000,169.212341,6995.495117,1
0.170000,169.201965,6995.495117,1
0.180000,169.179077,6995.495117,1
0.190000,169.156189,6995.495117,1
0.200000,169.158691,6995.495117,1
0.210000,169.134018,6995.495117,1
0.220000,169.097549,6995.495117,1
0.230000,169.066437,6995.495117,1
0.240000,169.036392,6995.495117,1
0.250000,168.990250,6995.495117,1
0.260000,168.962723,6995.495117,1
0.270000,168.924805,6995.495117,1
0.280000,168.870804,6995.495117,1
0.290000,168.828247,6995.495117,1
0.300000,168.813583,6937.205566,2
0.310000,168.685913,6878.916016,2
0.320000,168.635483,6820.626465,2
0.330000,168.500656,6762.336914,2
0.340000,168.442017,6704.047363,2
0.350000,168.306824,6645.757812,2
0.360000,168.245667,6587.468262,2
0.370000,168.100830,6529.178711,2
0.380000,168.033249,6470.889160,2
0.390000,167.895203,6412.599609,2
0.400000,167.759659,6354.310059,2
0.410000,167.664886,6296.020508,2
0.420000,167.535782,6237.730957,2
0.430000,167.458893,6179.441406,2
0.440000,167.325500,6121.151855,2
0.450000,167.128448,6062.862305,2
0.460000,167.059784,6004.572754,2
0.470000,166.917801,5946.283203,2
0.480000,166.762589,5887.993652,2
0.490000,166.666382,5829.704102,2
0.500000,166.544800,5771.414551,2
0.510000,166.372772,5713.125000,2
0.520000,166.275864,5654.835449,2
0.530000,166.123154,5596.545898,2
0.540000,165.973663,5538.256348,2
0.550000,165.807373,5479.966797,2
0.560000,165.709015,5421.677246,2
0.570000,165.566330,5363.387695,2
0.580000,165.398590,5305.098145,2
0.590000,165.224075,5246.808594,2
0.600000,166.349884,6995.495117,3
0.610000,166.567322,6995.495117,3
0.620000,166.568756,6995.495117,3
0.630000,166.517609,6995.495117,3
0.640000,166.456467,6995.495117,3
0.650000,166.385300,6995.495117,3
0.660000,166.308762,6995.495117,3
0.670000,166.213989,6995.495117,3
0.680000,166.141388,6995.495117,3
0.690000,166.030167,6995.495117,3
0.700000,165.972595,6995.495117,3
0.710000,165.886047,6995.495117,3
0.720000,165.784836,6995.495117,3
0.730000,165.704727,6995.495117,3
0.740000,165.612457,6995.495117,3
0.750000,165.541290,6995.495117,3
0.760000,165.451523,6995.495117,3
0.770000,165.355682,6995.495117,3
0.780000,165.263779,6995.495117,3
0.790000,165.189743,6995.495117,3
0.800000,165.122513,6995.495117,3
0.810000,165.007706,6995.495117,3
0.820000,164.936188,6995.495117,3
0.830000,164.850708,6995.495117,3
0.839999,164.751297,6995.495117,3
0.849999,164.676193,6995.495117,3
0.859999,164.584641,6995.495117,3
0.869999,164.485931,6995.495117,3
0.879999,164.402252,6995.495117,3
0.889999,164.318207,6995.495117,3
