flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005162227_73a,16:22:27,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,188.368652,95.729111,0.491799,732.502502

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,143.217438,6995.495117,1
0.010000,172.751434,6995.495117,1
0.020000,179.835327,6995.495117,1
0.030000,182.487839,6995.495117,1
0.040000,183.734177,6995.495117,1
0.050000,184.410446,6995.495117,1
0.060000,184.828522,6995.495117,1
0.070000,185.126785,6995.495117,1
0.080000,185.360672,6995.495117,1
0.090000,185.552002,6995.495117,1
0.100000,185.744766,6995.495117,1
0.110000,185.892822,6995.495117,1
0.120000,186.040161,6995.495117,1
0.130000,186.189301,6995.495117,1
0.140000,186.321609,6995.495117,1
0.150000,186.468246,6995.495117,1
0.160000,186.613083,6995.495117,1
0.170000,186.733246,6995.495117,1
0.180000,186.861633,6995.495117,1
0.190000,186.998962,6995.495117,1
0.200000,187.138077,6995.495117,1
0.210000,187.245728,6995.495117,1
0.220000,187.353378,6995.495117,1
0.230000,187.476761,6995.495117,1
0.240000,187.606934,6995.495117,1
0.250000,187.715286,6995.495117,1
0.260000,187.816864,6995.495117,1
0.270000,187.939529,6995.495117,1
0.280000,188.044662,6995.495117,1
0.290000,188.155884,6995.495117,1
0.300000,188.274261,6937.205566,2
0.310000,188.265320,6878.916016,2
0.320000,188.361176,6820.626465,2
0.330000,188.346863,6762.336914,2
0.340000,188.430542,6704.047363,2
0.350000,188.430908,6645.757812,2
0.360000,188.506012,6587.468262,2
0.370000,188.477036,6529.178711,2
0.380000,188.559647,6470.889160,2
0.390000,188.553207,6412.599609,2
0.400000,188.522461,6354.310059,2
0.410000,188.585754,6296.020508,2
0.420000,188.558228,6237.730957,2
0.430000,188.636185,6179.441406,2
0.440000,188.608292,6121.151855,2
0.450000,188.574677,6062.862305,2
0.460000,188.637619,6004.572754,2
0.470000,188.584320,5946.283203,2
0.480000,188.545700,5887.993652,2
0.490000,188.612946,5829.704102,2
0.500000,188.576462,5771.414551,2
0.510000,188.511017,5713.125000,2
0.520000,188.582535,5654.835449,2
0.530000,188.536041,5596.545898,2
0.540000,188.469528,5538.256348,2
0.550000,188.405151,5479.966797,2
0.560000,188.469879,5421.677246,2
0.570000,188.415878,5363.387695,2
0.580000,188.353653,5305.098145,2
0.590000,188.282486,5246.808594,2
0.600000,190.502640,6995.495117,3
0.610000,190.769791,6995.495117,3
0.620000,190.858124,6995.495117,3
0.630000,190.949326,6995.495117,3
0.640000,190.986160,6995.495117,3
0.650000,191.051956,6995.495117,3
0.660000,191.116333,6995.495117,3
0.670000,191.158890,6995.495117,3
0.680000,191.224335,6995.495117,3
0.690000,191.282990,6995.495117,3
0.700000,191.338776,6995.495117,3
0.710000,191.384201,6995.495117,3
0.720000,191.439987,6995.495117,3
0.730000,191.488617,6995.495117,3
0.740000,191.530823,6995.495117,3
0.750000,191.588409,6995.495117,3
0.760000,191.629883,6995.495117,3
0.770000,191.685318,6995.495117,3
0.780000,191.748978,6995.495117,3
0.790000,191.779373,6995.495117,3
0.800000,191.842316,6995.495117,3
0.810000,191.872711,6995.495117,3
0.820000,191.927429,6995.495117,3
0.830000,191.966415,6995.495117,3
0.839999,192.012909,6995.495117,3
0.849999,192.060120,6995.495117,3
0.859999,192.104462,6995.495117,3
0.869999,192.147369,6995.495117,3
0.879999,192.185638,6995.495117,3
0.889999,192.233200,6995.495117,3
