flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005141244_d64,14:12:44,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,128.525345,54.419159,0.576588,58.373390

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,98.032234,6995.495117,1
0.010000,123.266815,6995.495117,1
0.020000,125.867485,6995.495117,1
0.030000,126.751900,6995.495117,1
0.040000,127.283333,6995.495117,1
0.050000,127.650620,6995.495117,1
0.060000,127.907394,6995.495117,1
0.070000,128.046158,6995.495117,1
0.080000,128.148438,6995.495117,1
0.090000,128.200653,6995.495117,1
0.100000,128.230698,6995.495117,1
0.110000,128.228546,6995.495117,1
0.120000,128.223892,6995.495117,1
0.130000,128.214600,6995.495117,1
0.140000,128.195999,6995.495117,1
0.150000,128.186340,6995.495117,1
0.160000,128.165955,6995.495117,1
0.170000,128.147003,6995.495117,1
0.180000,128.126984,6995.495117,1
0.190000,128.105881,6995.495117,1
0.200000,128.096588,6995.495117,1
0.210000,128.062958,6995.495117,1
0.220000,128.046875,6995.495117,1
0.230000,128.025406,6995.495117,1
0.240000,128.008606,6995.495117,1
0.250000,127.979637,6995.495117,1
0.260000,127.945305,6995.495117,1
0.270000,127.926704,6995.495117,1
0.280000,127.903816,6995.495117,1
0.290000,127.886292,6995.495117,1
0.300000,127.869484,6937.205566,2
0.310000,127.852676,6878.916016,2
0.320000,127.836945,6820.626465,2
0.330000,127.845169,6762.336914,2
0.340000,127.824783,6704.047363,2
0.350000,127.830505,6645.757812,2
0.360000,127.809052,6587.468262,2
0.370000,127.799034,6529.178711,2
0.380000,127.784012,6470.889160,2
0.390000,127.779724,6412.599609,2
0.400000,127.774719,6354.310059,2
0.410000,127.751831,6296.020508,2
0.420000,127.753258,6237.730957,2
0.430000,127.738235,6179.441406,2
0.440000,127.757195,6121.151855,2
0.450000,127.747536,6062.862305,2
0.460000,127.713203,6004.572754,2
0.470000,127.708908,5946.283203,2
0.480000,127.704262,5887.993652,2
0.490000,127.703186,5829.704102,2
0.500000,127.708908,5771.414551,2
0.510000,127.693535,5713.125000,2
0.520000,127.690674,5654.835449,2
0.530000,127.685669,5596.545898,2
0.540000,127.676727,5538.256348,2
0.550000,127.670647,5479.966797,2
0.560000,127.655624,5421.677246,2
0.570000,127.651337,5363.387695,2
0.580000,127.654198,5305.098145,2
0.590000,127.636314,5246.808594,2
0.600000,127.487183,6995.495117,3
0.610000,127.477524,6995.495117,3
0.620000,127.481461,6995.495117,3
0.630000,127.456787,6995.495117,3
0.640000,127.448563,6995.495117,3
0.650000,127.437119,6995.495117,3
0.660000,127.419594,6995.495117,3
0.670000,127.414940,6995.495117,3
0.680000,127.398849,6995.495117,3
0.690000,127.386688,6995.495117,3
0.700000,127.381683,6995.495117,3
0.710000,127.361656,6995.495117,3
0.720000,127.349136,6995.495117,3
0.730000,127.326607,6995.495117,3
0.740000,127.314445,6995.495117,3
0.750000,127.316238,6995.495117,3
0.760000,127.291916,6995.495117,3
0.770000,127.287628,6995.495117,3
0.780000,127.275467,6995.495117,3
0.790000,127.263664,6995.495117,3
0.800000,127.248642,6995.495117,3
0.810000,127.243279,6995.495117,3
0.820000,127.221107,6995.495117,3
0.830000,127.206444,6995.495117,3
0.839999,127.199646,6995.495117,3
0.849999,127.182129,6995.495117,3
0.859999,127.181412,6995.495117,3
0.869999,127.158524,6995.495117,3
0.879999,127.148865,6995.495117,3
0.889999,127.137062,6995.495117,3
