flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005151601_560,15:16:01,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,188.376465,98.760368,0.475729,421.907959

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,148.147705,6995.495117,1
0.010000,172.109848,6995.495117,1
0.020000,179.053543,6995.495117,1
0.030000,181.713226,6995.495117,1
0.040000,182.861206,6995.495117,1
0.050000,183.368683,6995.495117,1
0.060000,183.644775,6995.495117,1
0.070000,183.788544,6995.495117,1
0.080000,183.866852,6995.495117,1
0.090000,183.910126,6995.495117,1
0.100000,183.959122,6995.495117,1
0.110000,183.983444,6995.495117,1
0.120000,183.967712,6995.495117,1
0.130000,183.984512,6995.495117,1
0.140000,183.981293,6995.495117,1
0.150000,184.003479,6995.495117,1
0.160000,184.026001,6995.495117,1
0.170000,184.032089,6995.495117,1
0.180000,184.038879,6995.495117,1
0.190000,184.054977,6995.495117,1
0.200000,184.076431,6995.495117,1
0.210000,184.062485,6995.495117,1
0.220000,184.083588,6995.495117,1
0.230000,184.097168,6995.495117,1
0.240000,184.115051,6995.495117,1
0.250000,184.126495,6995.495117,1
0.260000,184.164764,6995.495117,1
0.270000,184.164398,6995.495117,1
0.280000,184.170837,6995.495117,1
0.290000,184.179428,6995.495117,1
0.300000,184.218414,6937.205566,2
0.310000,184.156891,6878.916016,2
0.320000,184.162613,6820.626465,2
0.330000,184.121124,6762.336914,2
0.340000,184.112198,6704.047363,2
0.350000,184.075714,6645.757812,2
0.360000,184.076065,6587.468262,2
0.370000,184.018494,6529.178711,2
0.380000,184.023865,6470.889160,2
0.390000,183.964127,6412.599609,2
0.400000,183.901550,6354.310059,2
0.410000,183.895462,6296.020508,2
0.420000,183.833237,6237.730957,2
0.430000,183.842178,6179.441406,2
0.440000,183.759567,6121.151855,2
0.450000,183.696625,6062.862305,2
0.460000,183.693771,6004.572754,2
0.470000,183.620453,5946.283203,2
0.480000,183.549286,5887.993652,2
0.490000,183.555725,5829.704102,2
0.500000,183.478470,5771.414551,2
0.510000,183.396225,5713.125000,2
0.520000,183.390503,5654.835449,2
0.530000,183.319687,5596.545898,2
0.540000,183.230637,5538.256348,2
0.550000,183.131226,5479.966797,2
0.560000,183.128357,5421.677246,2
0.570000,183.046463,5363.387695,2
0.580000,182.952408,5305.098145,2
0.590000,182.863358,5246.808594,2
0.600000,184.326416,6995.495117,3
0.610000,184.539917,6995.495117,3
0.620000,184.566742,6995.495117,3
0.630000,184.571381,6995.495117,3
0.640000,184.556366,6995.495117,3
0.650000,184.551712,6995.495117,3
0.660000,184.538483,6995.495117,3
0.670000,184.528473,6995.495117,3
0.680000,184.523102,6995.495117,3
0.690000,184.518097,6995.495117,3
0.700000,184.526321,6995.495117,3
0.710000,184.481262,6995.495117,3
0.720000,184.470184,6995.495117,3
0.730000,184.453369,6995.495117,3
0.740000,184.447296,6995.495117,3
0.750000,184.422256,6995.495117,3
0.760000,184.407227,6995.495117,3
0.770000,184.390427,6995.495117,3
0.780000,184.368973,6995.495117,3
0.790000,184.362885,6995.495117,3
0.800000,184.344299,6995.495117,3
0.810000,184.306747,6995.495117,3
0.820000,184.284210,6995.495117,3
0.830000,184.254166,6995.495117,3
0.839999,184.229858,6995.495117,3
0.849999,184.193726,6995.495117,3
0.859999,184.159760,6995.495117,3
0.869999,184.129364,6995.495117,3
0.879999,184.092880,6995.495117,3
0.889999,184.074646,6995.495117,3
