flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005135000_597,13:50:00,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,291.681366,114.294289,0.608154,171.151367

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,207.168823,6995.495117,1
0.010000,270.767212,6995.495117,1
0.020000,279.940002,6995.495117,1
0.030000,282.176971,6995.495117,1
0.040000,283.142578,6995.495117,1
0.050000,283.710846,6995.495117,1
0.060000,284.143219,6995.495117,1
0.070000,284.498322,6995.495117,1
0.080000,284.763336,6995.495117,1
0.090000,284.958252,6995.495117,1
0.100000,285.093781,6995.495117,1
0.110000,285.169617,6995.495117,1
0.120000,285.217896,6995.495117,1
0.130000,285.240051,6995.495117,1
0.140000,285.233612,6995.495117,1
0.150000,285.246490,6995.495117,1
0.160000,285.230743,6995.495117,1
0.170000,285.200012,6995.495117,1
0.180000,285.166016,6995.495117,1
0.190000,285.123108,6995.495117,1
0.200000,285.090576,6995.495117,1
0.210000,285.039429,6995.495117,1
0.220000,284.980408,6995.495117,1
0.230000,284.935699,6995.495117,1
0.240000,284.890656,6995.495117,1
0.250000,284.824493,6995.495117,1
0.260000,284.779419,6995.495117,1
0.270000,284.702911,6995.495117,1
0.280000,284.644592,6995.495117,1
0.290000,284.586670,6995.495117,1
0.300000,284.541962,6937.205566,2
0.310000,284.473663,6878.916016,2
0.320000,284.387115,6820.626465,2
0.330000,284.345642,6762.336914,2
0.340000,284.276245,6704.047363,2
0.350000,284.226166,6645.757812,2
0.360000,284.147858,6587.468262,2
0.370000,284.084930,6529.178711,2
0.380000,284.016968,6470.889160,2
0.390000,283.940430,6412.599609,2
0.400000,283.896088,6354.310059,2
0.410000,283.794159,6296.020508,2
0.420000,283.729797,6237.730957,2
0.430000,283.648956,6179.441406,2
0.440000,283.582794,6121.151855,2
0.450000,283.485901,6062.862305,2
0.460000,283.415802,6004.572754,2
0.470000,283.317444,5946.283203,2
0.480000,283.245575,5887.993652,2
0.490000,283.175110,5829.704102,2
0.500000,283.104309,5771.414551,2
0.510000,282.992371,5713.125000,2
0.520000,282.911194,5654.835449,2
0.530000,282.811401,5596.545898,2
0.540000,282.712708,5538.256348,2
0.550000,282.614716,5479.966797,2
0.560000,282.544250,5421.677246,2
0.570000,282.453430,5363.387695,2
0.580000,282.330048,5305.098145,2
0.590000,282.226318,5246.808594,2
0.600000,282.424438,6995.495117,3
0.610000,282.419800,6995.495117,3
0.620000,282.332550,6995.495117,3
0.630000,282.252075,6995.495117,3
0.640000,282.176270,6995.495117,3
0.650000,282.085419,6995.495117,3
0.660000,282.010681,6995.495117,3
0.670000,281.921631,6995.495117,3
0.680000,281.834015,6995.495117,3
0.690000,281.762482,6995.495117,3
0.700000,281.709198,6995.495117,3
0.710000,281.613342,6995.495117,3
0.720000,281.527863,6995.495117,3
0.730000,281.434540,6995.495117,3
0.740000,281.350861,6995.495117,3
0.750000,281.279327,6995.495117,3
0.760000,281.195282,6995.495117,3
0.770000,281.120544,6995.495117,3
0.780000,281.039368,6995.495117,3
0.790000,280.965698,6995.495117,3
0.800000,280.905975,6995.495117,3
0.810000,280.799377,6995.495117,3
0.820000,280.723572,6995.495117,3
0.830000,280.653839,6995.495117,3
0.839999,280.586945,6995.495117,3
0.849999,280.511505,6995.495117,3
0.859999,280.425659,6995.495117,3
0.869999,280.349854,6995.495117,3
0.879999,280.270813,6995.495117,3
0.889999,280.196777,6995.495117,3
