flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005132738_10b,13:27:38,2025-10-05,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,470.440155,147.831207,0.685760,74.605560

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,340.573303,6995.495117,1
0.010000,447.983978,6995.495117,1
0.020000,460.876831,6995.495117,1
0.030000,464.635864,6995.495117,1
0.040000,466.859222,6995.495117,1
0.050000,468.333374,6995.495117,1
0.060000,469.253540,6995.495117,1
0.070000,469.849701,6995.495117,1
0.080000,470.169067,6995.495117,1
0.090000,470.322144,6995.495117,1
0.100000,470.440155,6995.495117,1
0.110000,470.385803,6995.495117,1
0.120000,470.352173,6995.495117,1
0.130000,470.298889,6995.495117,1
0.140000,470.226990,6995.495117,1
0.150000,470.173004,6995.495117,1
0.160000,470.079651,6995.495117,1
0.170000,470.006714,6995.495117,1
0.180000,469.949829,6995.495117,1
0.190000,469.892609,6995.495117,1
0.200000,469.847198,6995.495117,1
0.210000,469.759949,6995.495117,1
0.220000,469.713104,6995.495117,1
0.230000,469.680542,6995.495117,1
0.240000,469.634399,6995.495117,1
0.250000,469.586487,6995.495117,1
0.260000,469.556824,6995.495117,1
0.270000,469.511047,6995.495117,1
0.280000,469.500671,6995.495117,1
0.290000,469.492065,6995.495117,1
0.300000,469.493866,6937.205566,2
0.310000,469.615112,6878.916016,2
0.320000,469.593292,6820.626465,2
0.330000,469.741699,6762.336914,2
0.340000,469.738831,6704.047363,2
0.350000,469.876526,6645.757812,2
0.360000,469.889038,6587.468262,2
0.370000,470.014923,6529.178711,2
0.380000,470.029938,6470.889160,2
0.390000,470.164062,6412.599609,2
0.400000,470.293518,6354.310059,2
0.410000,470.273499,6296.020508,2
0.420000,470.414764,6237.730957,2
0.430000,470.412598,6179.441406,2
0.440000,470.548157,6121.151855,2
0.450000,470.607880,6062.862305,2
0.460000,470.607147,6004.572754,2
0.470000,470.701935,5946.283203,2
0.480000,470.772736,5887.993652,2
0.490000,470.769531,5829.704102,2
0.500000,470.863586,5771.414551,2
0.510000,470.912567,5713.125000,2
0.520000,470.891479,5654.835449,2
0.530000,470.926880,5596.545898,2
0.540000,470.961914,5538.256348,2
0.550000,470.957642,5479.966797,2
0.560000,470.954071,5421.677246,2
0.570000,470.967651,5363.387695,2
0.580000,470.956207,5305.098145,2
0.590000,470.939026,5246.808594,2
0.600000,469.400879,6995.495117,3
0.610000,469.489929,6995.495117,3
0.620000,469.321136,6995.495117,3
0.630000,469.186310,6995.495117,3
0.640000,469.058990,6995.495117,3
0.650000,468.932404,6995.495117,3
0.660000,468.839417,6995.495117,3
0.670000,468.738556,6995.495117,3
0.680000,468.636261,6995.495117,3
0.690000,468.502167,6995.495117,3
0.700000,468.430267,6995.495117,3
0.710000,468.285431,6995.495117,3
0.720000,468.185669,6995.495117,3
0.730000,468.064789,6995.495117,3
0.740000,467.946045,6995.495117,3
0.750000,467.816589,6995.495117,3
0.760000,467.688904,6995.495117,3
0.770000,467.558746,6995.495117,3
0.780000,467.447174,6995.495117,3
0.790000,467.323059,6995.495117,3
0.800000,467.215424,6995.495117,3
0.810000,467.081665,6995.495117,3
0.820000,466.938263,6995.495117,3
0.830000,466.796265,6995.495117,3
0.839999,466.666107,6995.495117,3
0.849999,466.521973,6995.495117,3
0.859999,466.401093,6995.495117,3
0.869999,466.246246,6995.495117,3
0.879999,466.138611,6995.495117,3
0.889999,465.980164,6995.495117,3
