flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018121902_f71,12:19:02,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,278.483398,103.373047,0.628800,279.740326

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,183.948044,6995.495117,1
0.010000,243.263840,6995.495117,1
0.020000,260.407806,6995.495117,1
0.030000,265.624512,6995.495117,1
0.040000,267.743835,6995.495117,1
0.050000,268.839600,6995.495117,1
0.060000,269.535889,6995.495117,1
0.070000,270.000824,6995.495117,1
0.080000,270.292297,6995.495117,1
0.090000,270.498993,6995.495117,1
0.100000,270.669220,6995.495117,1
0.110000,270.758270,6995.495117,1
0.120000,270.822632,6995.495117,1
0.130000,270.845184,6995.495117,1
0.140000,270.894165,6995.495117,1
0.150000,270.885223,6995.495117,1
0.160000,270.900238,6995.495117,1
0.170000,270.910278,6995.495117,1
0.180000,270.896667,6995.495117,1
0.190000,270.887726,6995.495117,1
0.200000,270.908844,6995.495117,1
0.210000,270.879517,6995.495117,1
0.220000,270.870575,6995.495117,1
0.230000,270.853394,6995.495117,1
0.240000,270.836243,6995.495117,1
0.250000,270.815125,6995.495117,1
0.260000,270.782959,6995.495117,1
0.270000,270.752899,6995.495117,1
0.280000,270.737183,6995.495117,1
0.290000,270.711060,6995.495117,1
0.300000,270.704987,6937.205566,2
0.310000,270.601624,6878.916016,2
0.320000,270.568359,6820.626465,2
0.330000,270.497192,6762.336914,2
0.340000,270.450348,6704.047363,2
0.350000,270.370972,6645.757812,2
0.360000,270.336639,6587.468262,2
0.370000,270.235046,6529.178711,2
0.380000,270.202148,6470.889160,2
0.390000,270.088806,6412.599609,2
0.400000,270.000092,6354.310059,2
0.410000,269.944305,6296.020508,2
0.420000,269.839539,6237.730957,2
0.430000,269.815552,6179.441406,2
0.440000,269.696472,6121.151855,2
0.450000,269.571655,6062.862305,2
0.460000,269.547333,6004.572754,2
0.470000,269.433960,5946.283203,2
0.480000,269.316315,5887.993652,2
0.490000,269.280182,5829.704102,2
0.500000,269.171478,5771.414551,2
0.510000,269.023071,5713.125000,2
0.520000,268.993378,5654.835449,2
0.530000,268.873230,5596.545898,2
0.540000,268.738037,5538.256348,2
0.550000,268.607483,5479.966797,2
0.560000,268.561707,5421.677246,2
0.570000,268.453003,5363.387695,2
0.580000,268.331757,5305.098145,2
0.590000,268.182648,5246.808594,2
0.600000,269.903534,6995.495117,3
0.610000,270.136353,6995.495117,3
0.620000,270.137787,6995.495117,3
0.630000,270.120972,6995.495117,3
0.640000,270.081635,6995.495117,3
0.650000,270.060883,6995.495117,3
0.660000,270.032990,6995.495117,3
0.670000,270.001160,6995.495117,3
0.680000,269.984711,6995.495117,3
0.690000,269.956482,6995.495117,3
0.700000,269.953979,6995.495117,3
0.710000,269.896027,6995.495117,3
0.720000,269.855621,6995.495117,3
0.730000,269.813416,6995.495117,3
0.740000,269.796967,6995.495117,3
0.750000,269.761932,6995.495117,3
0.760000,269.717560,6995.495117,3
0.770000,269.690399,6995.495117,3
0.780000,269.679657,6995.495117,3
0.790000,269.645325,6995.495117,3
0.800000,269.648560,6995.495117,3
0.810000,269.589172,6995.495117,3
0.820000,269.563080,6995.495117,3
0.830000,269.550568,6995.495117,3
0.839999,269.529449,6995.495117,3
0.849999,269.514435,6995.495117,3
0.859999,269.508362,6995.495117,3
0.869999,269.477966,6995.495117,3
0.879999,269.448639,6995.495117,3
0.889999,269.447571,6995.495117,3
