flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018130526_02c,13:05:26,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,288.048798,251.919510,0.125428,1631.351196

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,272.100800,6995.495117,1
0.010000,282.701263,6995.495117,1
0.020000,283.930420,6995.495117,1
0.030000,283.996216,6995.495117,1
0.040000,283.927917,6995.495117,1
0.050000,283.842102,6995.495117,1
0.060000,283.747314,6995.495117,1
0.070000,283.681152,6995.495117,1
0.080000,283.618927,6995.495117,1
0.090000,283.555969,6995.495117,1
0.100000,283.503784,6995.495117,1
0.110000,283.413300,6995.495117,1
0.120000,283.349976,6995.495117,1
0.130000,283.283478,6995.495117,1
0.140000,283.210876,6995.495117,1
0.150000,283.161163,6995.495117,1
0.160000,283.090363,6995.495117,1
0.170000,283.024200,6995.495117,1
0.180000,282.950165,6995.495117,1
0.190000,282.901520,6995.495117,1
0.200000,282.838593,6995.495117,1
0.210000,282.764191,6995.495117,1
0.220000,282.700531,6995.495117,1
0.230000,282.640106,6995.495117,1
0.240000,282.581818,6995.495117,1
0.250000,282.510284,6995.495117,1
0.260000,282.450562,6995.495117,1
0.270000,282.377960,6995.495117,1
0.280000,282.333252,6995.495117,1
0.290000,282.266022,6995.495117,1
0.300000,282.239563,6937.205566,2
0.310000,282.163727,6878.916016,2
0.320000,282.084351,6820.626465,2
0.330000,282.053955,6762.336914,2
0.340000,281.964172,6704.047363,2
0.350000,281.922333,6645.757812,2
0.360000,281.865112,6587.468262,2
0.370000,281.782166,6529.178711,2
0.380000,281.736725,6470.889160,2
0.390000,281.677368,6412.599609,2
0.400000,281.624451,6354.310059,2
0.410000,281.546844,6296.020508,2
0.420000,281.491760,6237.730957,2
0.430000,281.439911,6179.441406,2
0.440000,281.379822,6121.151855,2
0.450000,281.294342,6062.862305,2
0.460000,281.232483,6004.572754,2
0.470000,281.167023,5946.283203,2
0.480000,281.089081,5887.993652,2
0.490000,281.032196,5829.704102,2
0.500000,280.968903,5771.414551,2
0.510000,280.889526,5713.125000,2
0.520000,280.829071,5654.835449,2
0.530000,280.762207,5596.545898,2
0.540000,280.681366,5538.256348,2
0.550000,280.612335,5479.966797,2
0.560000,280.550476,5421.677246,2
0.570000,280.487549,5363.387695,2
0.580000,280.404938,5305.098145,2
0.590000,280.317322,5246.808594,2
0.600000,280.609131,6995.495117,3
0.610000,280.702484,6995.495117,3
0.620000,280.620209,6995.495117,3
0.630000,280.537598,6995.495117,3
0.640000,280.479675,6995.495117,3
0.650000,280.416016,6995.495117,3
0.660000,280.353424,6995.495117,3
0.670000,280.292633,6995.495117,3
0.680000,280.254364,6995.495117,3
0.690000,280.195007,6995.495117,3
0.700000,280.147430,6995.495117,3
0.710000,280.060181,6995.495117,3
0.720000,280.005798,6995.495117,3
0.730000,279.958252,6995.495117,3
0.740000,279.872406,6995.495117,3
0.750000,279.853119,6995.495117,3
0.760000,279.778351,6995.495117,3
0.770000,279.718628,6995.495117,3
0.780000,279.692169,6995.495117,3
0.790000,279.623505,6995.495117,3
0.800000,279.578796,6995.495117,3
0.810000,279.499420,6995.495117,3
0.820000,279.462219,6995.495117,3
0.830000,279.383911,6995.495117,3
0.839999,279.329895,6995.495117,3
0.849999,279.275177,6995.495117,3
0.859999,279.224030,6995.495117,3
0.869999,279.170380,6995.495117,3
0.879999,279.114960,6995.495117,3
0.889999,279.071320,6995.495117,3
