flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018120459_c85,12:04:59,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,456.208710,172.694916,0.621456,212.862442

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,338.775146,6995.495117,1
0.010000,414.659851,6995.495117,1
0.020000,441.404694,6995.495117,1
0.030000,451.815948,6995.495117,1
0.040000,455.097565,6995.495117,1
0.050000,455.969818,6995.495117,1
0.060000,456.182251,6995.495117,1
0.070000,456.208710,6995.495117,1
0.080000,456.196533,6995.495117,1
0.090000,456.175079,6995.495117,1
0.100000,456.192261,6995.495117,1
0.110000,456.139679,6995.495117,1
0.120000,456.082092,6995.495117,1
0.130000,456.040619,6995.495117,1
0.140000,456.013794,6995.495117,1
0.150000,455.922607,6995.495117,1
0.160000,455.850006,6995.495117,1
0.170000,455.786346,6995.495117,1
0.180000,455.690857,6995.495117,1
0.190000,455.616821,6995.495117,1
0.200000,455.573212,6995.495117,1
0.210000,455.467346,6995.495117,1
0.220000,455.386505,6995.495117,1
0.230000,455.293182,6995.495117,1
0.240000,455.227386,6995.495117,1
0.250000,455.153717,6995.495117,1
0.260000,455.070007,6995.495117,1
0.270000,455.019958,6995.495117,1
0.280000,454.905853,6995.495117,1
0.290000,454.856873,6995.495117,1
0.300000,454.804291,6937.205566,2
0.310000,454.836487,6878.916016,2
0.320000,454.753510,6820.626465,2
0.330000,454.821838,6762.336914,2
0.340000,454.739929,6704.047363,2
0.350000,454.793945,6645.757812,2
0.360000,454.735992,6587.468262,2
0.370000,454.765320,6529.178711,2
0.380000,454.692719,6470.889160,2
0.390000,454.724548,6412.599609,2
0.400000,454.792511,6354.310059,2
0.410000,454.705231,6296.020508,2
0.420000,454.737427,6237.730957,2
0.430000,454.683411,6179.441406,2
0.440000,454.713470,6121.151855,2
0.450000,454.719543,6062.862305,2
0.460000,454.674133,6004.572754,2
0.470000,454.694153,5946.283203,2
0.480000,454.701660,5887.993652,2
0.490000,454.654816,5829.704102,2
0.500000,454.686279,5771.414551,2
0.510000,454.674469,5713.125000,2
0.520000,454.586517,5654.835449,2
0.530000,454.605103,5596.545898,2
0.540000,454.575409,5538.256348,2
0.550000,454.580414,5479.966797,2
0.560000,454.529999,5421.677246,2
0.570000,454.533234,5363.387695,2
0.580000,454.523193,5305.098145,2
0.590000,454.508911,5246.808594,2
0.600000,453.094482,6995.495117,3
0.610000,453.158844,6995.495117,3
0.620000,453.064453,6995.495117,3
0.630000,452.941406,6995.495117,3
0.640000,452.836975,6995.495117,3
0.650000,452.725403,6995.495117,3
0.660000,452.606689,6995.495117,3
0.670000,452.529419,6995.495117,3
0.680000,452.470062,6995.495117,3
0.690000,452.364197,6995.495117,3
0.700000,452.299133,6995.495117,3
0.710000,452.200043,6995.495117,3
0.720000,452.130310,6995.495117,3
0.730000,452.043060,6995.495117,3
0.740000,451.977966,6995.495117,3
0.750000,451.901093,6995.495117,3
0.760000,451.814178,6995.495117,3
0.770000,451.748383,6995.495117,3
0.780000,451.655731,6995.495117,3
0.790000,451.601379,6995.495117,3
0.800000,451.545959,6995.495117,3
0.810000,451.457611,6995.495117,3
0.820000,451.392181,6995.495117,3
0.830000,451.327087,6995.495117,3
0.839999,451.244110,6995.495117,3
0.849999,451.151489,6995.495117,3
0.859999,451.086060,6995.495117,3
0.869999,451.007355,6995.495117,3
0.879999,450.926178,6995.495117,3
0.889999,450.861450,6995.495117,3
