flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251018124012_a94,12:40:12,2025-10-18,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,330.963715,159.422638,0.518308,228.622711

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,247.570389,6995.495117,1
0.010000,295.238251,6995.495117,1
0.020000,312.800995,6995.495117,1
0.030000,321.027863,6995.495117,1
0.040000,325.025085,6995.495117,1
0.050000,327.038177,6995.495117,1
0.060000,328.138947,6995.495117,1
0.070000,328.771942,6995.495117,1
0.080000,329.185730,6995.495117,1
0.090000,329.480042,6995.495117,1
0.100000,329.706421,6995.495117,1
0.110000,329.837311,6995.495117,1
0.120000,329.954620,6995.495117,1
0.130000,330.069061,6995.495117,1
0.140000,330.132721,6995.495117,1
0.150000,330.165619,6995.495117,1
0.160000,330.217133,6995.495117,1
0.170000,330.273285,6995.495117,1
0.180000,330.289734,6995.495117,1
0.190000,330.319061,6995.495117,1
0.200000,330.349457,6995.495117,1
0.210000,330.357666,6995.495117,1
0.220000,330.368408,6995.495117,1
0.230000,330.360168,6995.495117,1
0.240000,330.378784,6995.495117,1
0.250000,330.403076,6995.495117,1
0.260000,330.382355,6995.495117,1
0.270000,330.394135,6995.495117,1
0.280000,330.389130,6995.495117,1
0.290000,330.392731,6995.495117,1
0.300000,330.439209,6937.205566,2
0.310000,330.431702,6878.916016,2
0.320000,330.449951,6820.626465,2
0.330000,330.463531,6762.336914,2
0.340000,330.447083,6704.047363,2
0.350000,330.477478,6645.757812,2
0.360000,330.464600,6587.468262,2
0.370000,330.472473,6529.178711,2
0.380000,330.464233,6470.889160,2
0.390000,330.474976,6412.599609,2
0.400000,330.479980,6354.310059,2
0.410000,330.447784,6296.020508,2
0.420000,330.451721,6237.730957,2
0.430000,330.449951,6179.441406,2
0.440000,330.443848,6121.151855,2
0.450000,330.440643,6062.862305,2
0.460000,330.445282,6004.572754,2
0.470000,330.429901,5946.283203,2
0.480000,330.429199,5887.993652,2
0.490000,330.421692,5829.704102,2
0.500000,330.454590,5771.414551,2
0.510000,330.398438,5713.125000,2
0.520000,330.385925,5654.835449,2
0.530000,330.396301,5596.545898,2
0.540000,330.365173,5538.256348,2
0.550000,330.354797,5479.966797,2
0.560000,330.339417,5421.677246,2
0.570000,330.333710,5363.387695,2
0.580000,330.301514,5305.098145,2
0.590000,330.287933,5246.808594,2
0.600000,330.358032,6995.495117,3
0.610000,330.581177,6995.495117,3
0.620000,330.664520,6995.495117,3
0.630000,330.679169,6995.495117,3
0.640000,330.674896,6995.495117,3
0.650000,330.678467,6995.495117,3
0.660000,330.688477,6995.495117,3
0.670000,330.681671,6995.495117,3
0.680000,330.674164,6995.495117,3
0.690000,330.667725,6995.495117,3
0.700000,330.663452,6995.495117,3
0.710000,330.624115,6995.495117,3
0.720000,330.628754,6995.495117,3
0.730000,330.606934,6995.495117,3
0.740000,330.625885,6995.495117,3
0.750000,330.602997,6995.495117,3
0.760000,330.587982,6995.495117,3
0.770000,330.553650,6995.495117,3
0.780000,330.553650,6995.495117,3
0.790000,330.549713,6995.495117,3
0.800000,330.553650,6995.495117,3
0.810000,330.504669,6995.495117,3
0.820000,330.505005,6995.495117,3
0.830000,330.485687,6995.495117,3
0.839999,330.488556,6995.495117,3
0.849999,330.449951,6995.495117,3
0.859999,330.459961,6995.495117,3
0.869999,330.422394,6995.495117,3
0.879999,330.398804,6995.495117,3
0.889999,330.389496,6995.495117,3
