flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006060855_9af,06:08:55,2025-10-06,PFA-00474,PSA-00486,PSF-00438,616.866577,137.093781,0.777758,0.000000,0.000000,0.000000,0.139081

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,417.808777,5996.140625
0.010000,546.067017,5996.140625
0.020000,565.215088,5996.140625
0.030000,569.468384,5996.140625
0.040000,573.250305,5996.140625
0.050000,578.535339,5996.140625
0.060000,584.775574,5996.140625
0.070000,591.167114,5996.140625
0.080000,597.080139,5996.140625
0.090000,602.087952,5996.140625
0.100000,606.148865,5996.140625
0.110000,609.153992,5996.140625
0.120000,611.410950,5996.140625
0.130000,612.990601,5996.140625
0.140000,614.102112,5996.140625
0.150000,614.864563,5996.140625
0.160000,615.423889,5996.140625
0.170000,615.805176,5996.140625
0.180000,616.094116,5996.140625
0.190000,616.269348,5996.140625
0.200000,616.446045,5996.140625
0.210000,616.559753,5996.140625
0.220000,616.635559,5996.140625
0.230000,616.728516,5996.140625
0.240000,616.743896,5996.140625
0.250000,616.796509,5996.140625
0.260000,616.824402,5996.140625
0.270000,616.846924,5996.140625
0.280000,616.858337,5996.140625
0.290000,616.852661,5996.140625
0.300000,616.866577,5996.140625
0.310000,616.837280,5996.140625
0.320000,616.810059,5996.140625
0.330000,616.786865,5996.140625
0.340000,616.753601,5996.140625
0.350000,616.707825,5996.140625
0.360000,616.644165,5996.140625
0.370000,616.615540,5996.140625
0.380000,616.558655,5996.140625
0.390000,616.485352,5996.140625
0.400000,616.482117,5996.140625
0.410000,616.349121,5996.140625
0.420000,616.292236,5996.140625
0.430000,616.216064,5996.140625
0.440000,616.119873,5996.140625
0.450000,616.036865,5996.140625
0.460000,615.957886,5996.140625
0.470000,615.878845,5996.140625
0.480000,615.800842,5996.140625
0.490000,615.674988,5996.140625
0.500000,615.616333,5996.140625
0.510000,615.484741,5996.140625
0.520000,615.395325,5996.140625
0.530000,615.299133,5996.140625
0.540000,615.180725,5996.140625
0.550000,615.054504,5996.140625
0.560000,614.970459,5996.140625
0.570000,614.863525,5996.140625
0.580000,614.748352,5996.140625
0.590000,614.648926,5996.140625
0.600000,614.569214,5996.140625
0.610000,614.426147,5996.140625
0.620000,614.318481,5996.140625
0.630000,614.189026,5996.140625
0.640000,614.070984,5996.140625
0.650000,613.960144,5996.140625
0.660000,613.857178,5996.140625
0.670000,613.740540,5996.140625
0.680000,613.618958,5996.140625
0.690000,613.498779,5996.140625
0.700000,613.411194,5996.140625
0.710000,613.246338,5996.140625
0.720000,613.160828,5996.140625
0.730000,613.027100,5996.140625
0.740000,612.896545,5996.140625
0.750000,612.812134,5996.140625
0.760000,612.665527,5996.140625
0.770000,612.550049,5996.140625
0.780000,612.430908,5996.140625
0.790000,612.292175,5996.140625
