flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006053836_c59,05:38:36,2025-10-06,PFA-00474,PSA-00486,PSF-00438,583.420898,116.502289,0.800312,0.000000,0.000000,0.000000,0.101710

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,314.549805,5996.140625
0.010000,454.197418,5996.140625
0.020000,496.552002,5996.140625
0.030000,508.586884,5996.140625
0.040000,516.034119,5996.140625
0.050000,524.560669,5996.140625
0.060000,534.422607,5996.140625
0.070000,544.714111,5996.140625
0.080000,554.378967,5996.140625
0.090000,562.651611,5996.140625
0.100000,569.112549,5996.140625
0.110000,573.758118,5996.140625
0.120000,576.964966,5996.140625
0.130000,579.101807,5996.140625
0.140000,580.465454,5996.140625
0.150000,581.305481,5996.140625
0.160000,581.833740,5996.140625
0.170000,582.153076,5996.140625
0.180000,582.374817,5996.140625
0.190000,582.548279,5996.140625
0.200000,582.710266,5996.140625
0.210000,582.792542,5996.140625
0.220000,582.879089,5996.140625
0.230000,582.964172,5996.140625
0.240000,583.030334,5996.140625
0.250000,583.086121,5996.140625
0.260000,583.190552,5996.140625
0.270000,583.251709,5996.140625
0.280000,583.284973,5996.140625
0.290000,583.311462,5996.140625
0.300000,583.382629,5996.140625
0.310000,583.376892,5996.140625
0.320000,583.385498,5996.140625
0.330000,583.412292,5996.140625
0.340000,583.420898,5996.140625
0.350000,583.401917,5996.140625
0.360000,583.406921,5996.140625
0.370000,583.388672,5996.140625
0.380000,583.369385,5996.140625
0.390000,583.349731,5996.140625
0.400000,583.382935,5996.140625
0.410000,583.322510,5996.140625
0.420000,583.288574,5996.140625
0.430000,583.233459,5996.140625
0.440000,583.206299,5996.140625
0.450000,583.178040,5996.140625
0.460000,583.122986,5996.140625
0.470000,583.084351,5996.140625
0.480000,583.029297,5996.140625
0.490000,582.981018,5996.140625
0.500000,582.972046,5996.140625
0.510000,582.843689,5996.140625
0.520000,582.779297,5996.140625
0.530000,582.733154,5996.140625
0.540000,582.667358,5996.140625
0.550000,582.595459,5996.140625
0.560000,582.496765,5996.140625
0.570000,582.420959,5996.140625
0.580000,582.324768,5996.140625
0.590000,582.256409,5996.140625
0.600000,582.209229,5996.140625
0.610000,582.075134,5996.140625
0.620000,581.990356,5996.140625
0.630000,581.920288,5996.140625
0.640000,581.804382,5996.140625
0.650000,581.747559,5996.140625
0.660000,581.632019,5996.140625
0.670000,581.534729,5996.140625
0.680000,581.451416,5996.140625
0.690000,581.365967,5996.140625
0.700000,581.311584,5996.140625
0.710000,581.157776,5996.140625
0.720000,581.093445,5996.140625
0.730000,580.983643,5996.140625
0.740000,580.882446,5996.140625
0.750000,580.789062,5996.140625
0.760000,580.694702,5996.140625
0.770000,580.580933,5996.140625
0.780000,580.494385,5996.140625
0.790000,580.404663,5996.140625
