flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062443_3d2,06:24:43,2025-10-06,PFA-00474,PSA-00486,PSF-00438,619.911438,246.623749,0.602163,0.000000,0.000000,0.000000,0.144646

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,542.042236,5996.140625
0.010000,593.825684,5996.140625
0.020000,589.707947,5996.140625
0.030000,587.877991,5996.140625
0.040000,588.714844,5996.140625
0.050000,591.397400,5996.140625
0.060000,595.012695,5996.140625
0.070000,598.930115,5996.140625
0.080000,602.632996,5996.140625
0.090000,605.967163,5996.140625
0.100000,608.876465,5996.140625
0.110000,611.201782,5996.140625
0.120000,613.155823,5996.140625
0.130000,614.739441,5996.140625
0.140000,616.020081,5996.140625
0.150000,617.003174,5996.140625
0.160000,617.789978,5996.140625
0.170000,618.385071,5996.140625
0.180000,618.844971,5996.140625
0.190000,619.204041,5996.140625
0.200000,619.484070,5996.140625
0.210000,619.635681,5996.140625
0.220000,619.740479,5996.140625
0.230000,619.824158,5996.140625
0.240000,619.878174,5996.140625
0.250000,619.906433,5996.140625
0.260000,619.911438,5996.140625
0.270000,619.890320,5996.140625
0.280000,619.854187,5996.140625
0.290000,619.794861,5996.140625
0.300000,619.764465,5996.140625
0.310000,619.660400,5996.140625
0.320000,619.553101,5996.140625
0.330000,619.446533,5996.140625
0.340000,619.326355,5996.140625
0.350000,619.218689,5996.140625
0.360000,619.126099,5996.140625
0.370000,619.001282,5996.140625
0.380000,618.872498,5996.140625
0.390000,618.725525,5996.140625
0.400000,618.626831,5996.140625
0.410000,618.451599,5996.140625
0.420000,618.341797,5996.140625
0.430000,618.215942,5996.140625
0.440000,618.053894,5996.140625
0.450000,617.915527,5996.140625
0.460000,617.770691,5996.140625
0.470000,617.602600,5996.140625
0.480000,617.412659,5996.140625
0.490000,617.223145,5996.140625
0.500000,617.033936,5996.140625
0.510000,616.733215,5996.140625
0.520000,616.447083,5996.140625
0.530000,616.137756,5996.140625
0.540000,615.792969,5996.140625
0.550000,615.455383,5996.140625
0.560000,615.081299,5996.140625
0.570000,614.662170,5996.140625
0.580000,614.254456,5996.140625
0.590000,613.833557,5996.140625
0.600000,613.471619,5996.140625
0.610000,613.022827,5996.140625
0.620000,612.674805,5996.140625
0.630000,612.247803,5996.140625
0.640000,611.831177,5996.140625
0.650000,611.511108,5996.140625
0.660000,611.134888,5996.140625
0.670000,610.813049,5996.140625
0.680000,610.497925,5996.140625
0.690000,610.265137,5996.140625
0.700000,610.110291,5996.140625
0.710000,609.902161,5996.140625
0.720000,609.815247,5996.140625
0.730000,609.671448,5996.140625
0.740000,609.568848,5996.140625
0.750000,609.431152,5996.140625
0.760000,609.367126,5996.140625
0.770000,609.237305,5996.140625
0.780000,609.148987,5996.140625
0.790000,609.037781,5996.140625
