flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006061312_9fd,06:13:12,2025-10-06,PFA-00474,PSA-00486,PSF-00438,427.207581,91.977600,0.784700,0.000000,0.000000,0.000000,0.321161

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,217.753174,5996.140625
0.010000,330.144165,5996.140625
0.020000,361.266388,5996.140625
0.030000,370.405914,5996.140625
0.040000,375.919098,5996.140625
0.050000,382.101074,5996.140625
0.060000,389.490021,5996.140625
0.070000,397.190460,5996.140625
0.080000,403.903473,5996.140625
0.090000,409.008972,5996.140625
0.100000,412.690033,5996.140625
0.110000,415.234924,5996.140625
0.120000,417.123901,5996.140625
0.130000,418.559784,5996.140625
0.140000,419.680939,5996.140625
0.150000,420.623657,5996.140625
0.160000,421.429382,5996.140625
0.170000,422.157898,5996.140625
0.180000,422.788025,5996.140625
0.190000,423.340210,5996.140625
0.200000,423.894531,5996.140625
0.210000,424.321167,5996.140625
0.220000,424.738892,5996.140625
0.230000,425.097595,5996.140625
0.240000,425.440918,5996.140625
0.250000,425.720917,5996.140625
0.260000,425.984863,5996.140625
0.270000,426.211945,5996.140625
0.280000,426.424011,5996.140625
0.290000,426.586761,5996.140625
0.300000,426.745178,5996.140625
0.310000,426.832092,5996.140625
0.320000,426.931152,5996.140625
0.330000,427.025543,5996.140625
0.340000,427.096008,5996.140625
0.350000,427.125336,5996.140625
0.360000,427.165039,5996.140625
0.370000,427.192200,5996.140625
0.380000,427.207581,5996.140625
0.390000,427.196503,5996.140625
0.400000,427.199707,5996.140625
0.410000,427.156433,5996.140625
0.420000,427.134277,5996.140625
0.430000,427.079926,5996.140625
0.440000,427.019470,5996.140625
0.450000,426.948669,5996.140625
0.460000,426.878204,5996.140625
0.470000,426.807404,5996.140625
0.480000,426.738373,5996.140625
0.490000,426.628235,5996.140625
0.500000,426.550262,5996.140625
0.510000,426.442627,5996.140625
0.520000,426.324951,5996.140625
0.530000,426.210510,5996.140625
0.540000,426.103943,5996.140625
0.550000,425.996674,5996.140625
0.560000,425.884735,5996.140625
0.570000,425.769196,5996.140625
0.580000,425.649048,5996.140625
0.590000,425.527100,5996.140625
0.600000,425.441620,5996.140625
0.610000,425.298920,5996.140625
0.620000,425.166962,5996.140625
0.630000,425.038940,5996.140625
0.640000,424.914825,5996.140625
0.650000,424.798950,5996.140625
0.660000,424.677734,5996.140625
0.670000,424.547913,5996.140625
0.680000,424.418793,5996.140625
0.690000,424.315094,5996.140625
0.700000,424.239990,5996.140625
0.710000,424.091217,5996.140625
0.720000,423.964630,5996.140625
0.730000,423.847687,5996.140625
0.740000,423.723938,5996.140625
0.750000,423.620941,5996.140625
0.760000,423.495422,5996.140625
0.770000,423.385986,5996.140625
0.780000,423.267242,5996.140625
0.790000,423.182495,5996.140625
