flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006065057_fe5,06:50:57,2025-10-06,PFA-00474,PSA-00486,PSF-00438,314.442871,98.142387,0.687885,0.000000,0.000000,0.000000,0.089386

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,195.344574,5996.140625
0.010000,250.106339,5996.140625
0.020000,264.947876,5996.140625
0.030000,271.903748,5996.140625
0.040000,276.130554,5996.140625
0.050000,279.141418,5996.140625
0.060000,281.676636,5996.140625
0.070000,284.100281,5996.140625
0.080000,286.563995,5996.140625
0.090000,289.095642,5996.140625
0.100000,291.651245,5996.140625
0.110000,294.111725,5996.140625
0.120000,296.498901,5996.140625
0.130000,298.717621,5996.140625
0.140000,300.767181,5996.140625
0.150000,302.603607,5996.140625
0.160000,304.228302,5996.140625
0.170000,305.660248,5996.140625
0.180000,306.909454,5996.140625
0.190000,307.985901,5996.140625
0.200000,308.936462,5996.140625
0.210000,309.718262,5996.140625
0.220000,310.389526,5996.140625
0.230000,310.971375,5996.140625
0.240000,311.456329,5996.140625
0.250000,311.886902,5996.140625
0.260000,312.243469,5996.140625
0.270000,312.548157,5996.140625
0.280000,312.819244,5996.140625
0.290000,313.047058,5996.140625
0.300000,313.287384,5996.140625
0.310000,313.430786,5996.140625
0.320000,313.594574,5996.140625
0.330000,313.715454,5996.140625
0.340000,313.828461,5996.140625
0.350000,313.945770,5996.140625
0.360000,314.062714,5996.140625
0.370000,314.135681,5996.140625
0.380000,314.200745,5996.140625
0.390000,314.254059,5996.140625
0.400000,314.324127,5996.140625
0.410000,314.345947,5996.140625
0.420000,314.388519,5996.140625
0.430000,314.405670,5996.140625
0.440000,314.411774,5996.140625
0.450000,314.435730,5996.140625
0.460000,314.441803,5996.140625
0.470000,314.442871,5996.140625
0.480000,314.426422,5996.140625
0.490000,314.429291,5996.140625
0.500000,314.431061,5996.140625
0.510000,314.401733,5996.140625
0.520000,314.365265,5996.140625
0.530000,314.340942,5996.140625
0.540000,314.298401,5996.140625
0.550000,314.285156,5996.140625
0.560000,314.246521,5996.140625
0.570000,314.198242,5996.140625
0.580000,314.149261,5996.140625
0.590000,314.110291,5996.140625
0.600000,314.088806,5996.140625
0.610000,314.013733,5996.140625
0.620000,313.968292,5996.140625
0.630000,313.921448,5996.140625
0.640000,313.883545,5996.140625
0.650000,313.819519,5996.140625
0.660000,313.760162,5996.140625
0.670000,313.701141,5996.140625
0.680000,313.655731,5996.140625
0.690000,313.606018,5996.140625
0.700000,313.548096,5996.140625
0.710000,313.479431,5996.140625
0.720000,313.415771,5996.140625
0.730000,313.368195,5996.140625
0.740000,313.319214,5996.140625
0.750000,313.244110,5996.140625
0.760000,313.185822,5996.140625
0.770000,313.140747,5996.140625
0.780000,313.072815,5996.140625
0.790000,313.034882,5996.140625
