flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062921_f14,06:29:21,2025-10-06,PFA-00474,PSA-00486,PSF-00438,627.511047,107.995750,0.827898,0.000000,0.000000,0.000000,0.093362

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,331.290710,5996.140625
0.010000,517.677429,5996.140625
0.020000,565.255188,5996.140625
0.030000,576.914551,5996.140625
0.040000,582.436340,5996.140625
0.050000,587.751770,5996.140625
0.060000,593.465942,5996.140625
0.070000,599.214783,5996.140625
0.080000,604.739441,5996.140625
0.090000,609.669312,5996.140625
0.100000,613.934387,5996.140625
0.110000,617.367615,5996.140625
0.120000,620.063049,5996.140625
0.130000,622.096924,5996.140625
0.140000,623.610352,5996.140625
0.150000,624.688293,5996.140625
0.160000,625.494385,5996.140625
0.170000,626.045471,5996.140625
0.180000,626.469604,5996.140625
0.190000,626.742126,5996.140625
0.200000,627.031433,5996.140625
0.210000,627.174866,5996.140625
0.220000,627.319336,5996.140625
0.230000,627.385864,5996.140625
0.240000,627.440552,5996.140625
0.250000,627.485291,5996.140625
0.260000,627.511047,5996.140625
0.270000,627.485291,5996.140625
0.280000,627.449524,5996.140625
0.290000,627.414124,5996.140625
0.300000,627.379395,5996.140625
0.310000,627.264648,5996.140625
0.320000,627.211304,5996.140625
0.330000,627.125854,5996.140625
0.340000,627.010376,5996.140625
0.350000,626.897339,5996.140625
0.360000,626.781494,5996.140625
0.370000,626.651672,5996.140625
0.380000,626.553284,5996.140625
0.390000,626.418823,5996.140625
0.400000,626.333008,5996.140625
0.410000,626.137390,5996.140625
0.420000,625.996460,5996.140625
0.430000,625.878784,5996.140625
0.440000,625.736450,5996.140625
0.450000,625.569458,5996.140625
0.460000,625.436096,5996.140625
0.470000,625.269043,5996.140625
0.480000,625.099915,5996.140625
0.490000,624.947571,5996.140625
0.500000,624.843140,5996.140625
0.510000,624.630310,5996.140625
0.520000,624.447937,5996.140625
0.530000,624.291687,5996.140625
0.540000,624.119629,5996.140625
0.550000,623.973022,5996.140625
0.560000,623.802795,5996.140625
0.570000,623.669739,5996.140625
0.580000,623.476257,5996.140625
0.590000,623.337158,5996.140625
0.600000,623.209106,5996.140625
0.610000,623.004578,5996.140625
0.620000,622.857239,5996.140625
0.630000,622.695923,5996.140625
0.640000,622.531799,5996.140625
0.650000,622.365845,5996.140625
0.660000,622.226685,5996.140625
0.670000,622.065430,5996.140625
0.680000,621.878723,5996.140625
0.690000,621.718872,5996.140625
0.700000,621.582275,5996.140625
0.710000,621.394897,5996.140625
0.720000,621.199585,5996.140625
0.730000,621.035461,5996.140625
0.740000,620.874878,5996.140625
0.750000,620.691040,5996.140625
0.760000,620.497559,5996.140625
0.770000,620.313416,5996.140625
0.780000,620.165710,5996.140625
0.790000,619.979004,5996.140625
