flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016123830_5f2,12:38:30,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,550.279175,199.865692,0.636792,64.662308

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,383.113159,6995.495117,1
0.010000,503.057251,6995.495117,1
0.020000,535.151489,6995.495117,1
0.030000,542.138428,6995.495117,1
0.040000,543.512451,6995.495117,1
0.050000,543.852539,6995.495117,1
0.060000,544.061035,6995.495117,1
0.070000,544.252747,6995.495117,1
0.080000,544.379333,6995.495117,1
0.090000,544.404724,6995.495117,1
0.100000,544.449829,6995.495117,1
0.110000,544.404358,6995.495117,1
0.120000,544.354309,6995.495117,1
0.130000,544.326416,6995.495117,1
0.140000,544.281738,6995.495117,1
0.150000,544.189087,6995.495117,1
0.160000,544.139404,6995.495117,1
0.170000,544.039612,6995.495117,1
0.180000,544.008850,6995.495117,1
0.190000,543.913696,6995.495117,1
0.200000,543.885803,6995.495117,1
0.210000,543.757446,6995.495117,1
0.220000,543.697388,6995.495117,1
0.230000,543.592224,6995.495117,1
0.240000,543.519592,6995.495117,1
0.250000,543.443420,6995.495117,1
0.260000,543.348328,6995.495117,1
0.270000,543.257141,6995.495117,1
0.280000,543.168762,6995.495117,1
0.290000,543.085815,6995.495117,1
0.300000,543.022522,6937.205566,2
0.310000,542.971375,6878.916016,2
0.320000,542.866211,6820.626465,2
0.330000,542.837952,6762.336914,2
0.340000,542.741394,6704.047363,2
0.350000,542.726013,6645.757812,2
0.360000,542.629456,6587.468262,2
0.370000,542.562256,6529.178711,2
0.380000,542.488220,6470.889160,2
0.390000,542.421692,6412.599609,2
0.400000,542.384155,6354.310059,2
0.410000,542.277954,6296.020508,2
0.420000,542.227844,6237.730957,2
0.430000,542.123779,6179.441406,2
0.440000,542.081604,6121.151855,2
0.450000,541.968201,6062.862305,2
0.460000,541.885254,6004.572754,2
0.470000,541.816223,5946.283203,2
0.480000,541.710022,5887.993652,2
0.490000,541.654602,5829.704102,2
0.500000,541.609863,5771.414551,2
0.510000,541.452515,5713.125000,2
0.520000,541.383850,5654.835449,2
0.530000,541.319824,5596.545898,2
0.540000,541.187195,5538.256348,2
0.550000,541.072388,5479.966797,2
0.560000,540.999390,5421.677246,2
0.570000,540.895691,5363.387695,2
0.580000,540.795898,5305.098145,2
0.590000,540.638184,5246.808594,2
0.600000,540.670044,6995.495117,3
0.610000,540.906433,6995.495117,3
0.620000,540.783752,6995.495117,3
0.630000,540.626038,6995.495117,3
0.640000,540.484802,6995.495117,3
0.650000,540.355347,6995.495117,3
0.660000,540.241577,6995.495117,3
0.670000,540.153625,6995.495117,3
0.680000,540.031311,6995.495117,3
0.690000,539.926880,6995.495117,3
0.700000,539.853577,6995.495117,3
0.710000,539.696228,6995.495117,3
0.720000,539.595032,6995.495117,3
0.730000,539.473389,6995.495117,3
0.740000,539.364319,6995.495117,3
0.750000,539.268860,6995.495117,3
0.760000,539.178345,6995.495117,3
0.770000,539.061768,6995.495117,3
0.780000,538.943054,6995.495117,3
0.790000,538.840393,6995.495117,3
0.800000,538.775696,6995.495117,3
0.810000,538.625488,6995.495117,3
0.820000,538.507812,6995.495117,3
0.830000,538.403015,6995.495117,3
0.839999,538.290039,6995.495117,3
0.849999,538.175964,6995.495117,3
0.859999,538.080078,6995.495117,3
0.869999,537.997498,6995.495117,3
0.879999,537.868042,6995.495117,3
0.889999,537.741760,6995.495117,3
