flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016123158_d5b,12:31:58,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,271.117493,184.639328,0.318969,65.312309

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,242.529633,6995.495117,1
0.010000,266.672363,6995.495117,1
0.020000,269.614563,6995.495117,1
0.030000,270.411011,6995.495117,1
0.040000,270.697845,6995.495117,1
0.050000,270.830139,6995.495117,1
0.060000,270.910278,6995.495117,1
0.070000,270.945312,6995.495117,1
0.080000,270.956055,6995.495117,1
0.090000,270.976410,6995.495117,1
0.100000,271.010406,6995.495117,1
0.110000,270.993958,6995.495117,1
0.120000,270.976410,6995.495117,1
0.130000,270.972137,6995.495117,1
0.140000,270.966064,6995.495117,1
0.150000,270.946747,6995.495117,1
0.160000,270.946381,6995.495117,1
0.170000,270.925995,6995.495117,1
0.180000,270.898102,6995.495117,1
0.190000,270.891663,6995.495117,1
0.200000,270.880951,6995.495117,1
0.210000,270.851959,6995.495117,1
0.220000,270.812622,6995.495117,1
0.230000,270.801544,6995.495117,1
0.240000,270.764709,6995.495117,1
0.250000,270.751129,6995.495117,1
0.260000,270.714294,6995.495117,1
0.270000,270.693909,6995.495117,1
0.280000,270.678528,6995.495117,1
0.290000,270.649200,6995.495117,1
0.300000,270.636322,6937.205566,2
0.310000,270.654205,6878.916016,2
0.320000,270.624878,6820.626465,2
0.330000,270.649902,6762.336914,2
0.340000,270.619507,6704.047363,2
0.350000,270.643127,6645.757812,2
0.360000,270.626312,6587.468262,2
0.370000,270.647766,6529.178711,2
0.380000,270.609131,6470.889160,2
0.390000,270.618073,6412.599609,2
0.400000,270.652771,6354.310059,2
0.410000,270.612732,6296.020508,2
0.420000,270.638123,6237.730957,2
0.430000,270.608429,6179.441406,2
0.440000,270.617737,6121.151855,2
0.450000,270.637024,6062.862305,2
0.460000,270.607697,6004.572754,2
0.470000,270.594116,5946.283203,2
0.480000,270.598755,5887.993652,2
0.490000,270.579468,5829.704102,2
0.500000,270.604492,5771.414551,2
0.510000,270.584106,5713.125000,2
0.520000,270.563354,5654.835449,2
0.530000,270.558014,5596.545898,2
0.540000,270.544403,5538.256348,2
0.550000,270.540833,5479.966797,2
0.560000,270.523682,5421.677246,2
0.570000,270.516510,5363.387695,2
0.580000,270.494354,5305.098145,2
0.590000,270.483246,5246.808594,2
0.600000,269.880646,6995.495117,3
0.610000,269.868134,6995.495117,3
0.620000,269.824860,6995.495117,3
0.630000,269.778015,6995.495117,3
0.640000,269.745819,6995.495117,3
0.650000,269.696472,6995.495117,3
0.660000,269.654266,6995.495117,3
0.670000,269.612793,6995.495117,3
0.680000,269.559509,6995.495117,3
0.690000,269.530182,6995.495117,3
0.700000,269.501923,6995.495117,3
0.710000,269.457947,6995.495117,3
0.720000,269.412170,6995.495117,3
0.730000,269.381409,6995.495117,3
0.740000,269.330994,6995.495117,3
0.750000,269.304504,6995.495117,3
0.760000,269.251221,6995.495117,3
0.770000,269.204376,6995.495117,3
0.780000,269.173615,6995.495117,3
0.790000,269.128906,6995.495117,3
0.800000,269.104614,6995.495117,3
0.810000,269.054901,6995.495117,3
0.820000,269.001251,6995.495117,3
0.830000,268.952972,6995.495117,3
0.839999,268.931152,6995.495117,3
0.849999,268.884308,6995.495117,3
0.859999,268.847107,6995.495117,3
0.869999,268.806335,6995.495117,3
0.879999,268.764862,6995.495117,3
0.889999,268.725861,6995.495117,3
