flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016151309_26f,15:13:09,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,178.632034,138.259644,0.226009,1349.081177

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,162.980682,6995.495117,1
0.010000,172.065140,6995.495117,1
0.020000,172.783966,6995.495117,1
0.030000,173.023575,6995.495117,1
0.040000,173.116562,6995.495117,1
0.050000,173.157684,6995.495117,1
0.060000,173.186661,6995.495117,1
0.070000,173.195953,6995.495117,1
0.080000,173.200607,6995.495117,1
0.090000,173.212769,6995.495117,1
0.100000,173.217773,6995.495117,1
0.110000,173.198105,6995.495117,1
0.120000,173.179153,6995.495117,1
0.130000,173.168427,6995.495117,1
0.140000,173.163422,6995.495117,1
0.150000,173.142670,6995.495117,1
0.160000,173.146957,6995.495117,1
0.170000,173.097961,6995.495117,1
0.180000,173.096893,6995.495117,1
0.190000,173.088318,6995.495117,1
0.200000,173.077225,6995.495117,1
0.210000,173.043610,6995.495117,1
0.220000,173.020004,6995.495117,1
0.230000,173.012131,6995.495117,1
0.240000,172.966003,6995.495117,1
0.250000,172.952057,6995.495117,1
0.260000,172.927734,6995.495117,1
0.270000,172.904129,6995.495117,1
0.280000,172.875519,6995.495117,1
0.290000,172.830109,6995.495117,1
0.300000,172.810791,6937.205566,2
0.310000,172.739624,6878.916016,2
0.320000,172.703506,6820.626465,2
0.330000,172.635193,6762.336914,2
0.340000,172.615891,6704.047363,2
0.350000,172.542221,6645.757812,2
0.360000,172.489288,6587.468262,2
0.370000,172.425980,6529.178711,2
0.380000,172.389862,6470.889160,2
0.390000,172.305115,6412.599609,2
0.400000,172.246460,6354.310059,2
0.410000,172.198181,6296.020508,2
0.420000,172.115204,6237.730957,2
0.430000,172.087311,6179.441406,2
0.440000,172.006851,6121.151855,2
0.450000,171.918152,6062.862305,2
0.460000,171.876663,6004.572754,2
0.470000,171.802994,5946.283203,2
0.480000,171.717880,5887.993652,2
0.490000,171.682480,5829.704102,2
0.500000,171.607376,5771.414551,2
0.510000,171.507950,5713.125000,2
0.520000,171.485428,5654.835449,2
0.530000,171.391373,5596.545898,2
0.540000,171.300537,5538.256348,2
0.550000,171.209686,5479.966797,2
0.560000,171.184296,5421.677246,2
0.570000,171.113846,5363.387695,2
0.580000,171.023010,5305.098145,2
0.590000,170.918945,5246.808594,2
0.600000,171.859863,6995.495117,3
0.610000,171.870941,6995.495117,3
0.620000,171.837326,6995.495117,3
0.630000,171.804077,6995.495117,3
0.640000,171.775101,6995.495117,3
0.650000,171.741837,6995.495117,3
0.660000,171.711441,6995.495117,3
0.670000,171.667099,6995.495117,3
0.680000,171.628479,6995.495117,3
0.690000,171.570175,6995.495117,3
0.700000,171.558029,6995.495117,3
0.710000,171.500092,6995.495117,3
0.720000,171.462891,6995.495117,3
0.730000,171.414261,6995.495117,3
0.740000,171.387787,6995.495117,3
0.750000,171.369553,6995.495117,3
0.760000,171.305176,6995.495117,3
0.770000,171.277649,6995.495117,3
0.780000,171.237228,6995.495117,3
0.790000,171.190735,6995.495117,3
0.800000,171.162491,6995.495117,3
0.810000,171.097046,6995.495117,3
0.820000,171.071289,6995.495117,3
0.830000,171.024445,6995.495117,3
0.839999,170.979736,6995.495117,3
0.849999,170.938248,6995.495117,3
0.859999,170.889969,6995.495117,3
0.869999,170.853500,6995.495117,3
0.879999,170.803070,6995.495117,3
0.889999,170.782333,6995.495117,3
