flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005064449_79b,06:44:49,2025-10-05,PFA-00474,PSA-00486,PSF-00438,289.095642,80.157639,0.722730,0.000000,0.000000,0.000000,0.086206

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,167.354462,5996.140625
0.010000,233.332153,5996.140625
0.020000,248.498077,5996.140625
0.030000,252.752777,5996.140625
0.040000,254.063843,5996.140625
0.050000,254.889252,5996.140625
0.060000,256.187439,5996.140625
0.070000,258.290649,5996.140625
0.080000,261.166687,5996.140625
0.090000,264.508728,5996.140625
0.100000,268.005615,5996.140625
0.110000,271.308655,5996.140625
0.120000,274.305573,5996.140625
0.130000,276.927002,5996.140625
0.140000,279.136047,5996.140625
0.150000,280.952087,5996.140625
0.160000,282.439117,5996.140625
0.170000,283.649323,5996.140625
0.180000,284.621002,5996.140625
0.190000,285.401703,5996.140625
0.200000,286.040436,5996.140625
0.210000,286.514282,5996.140625
0.220000,286.937347,5996.140625
0.230000,287.249908,5996.140625
0.240000,287.487396,5996.140625
0.250000,287.705902,5996.140625
0.260000,287.861115,5996.140625
0.270000,288.007019,5996.140625
0.280000,288.093933,5996.140625
0.290000,288.179047,5996.140625
0.300000,288.264526,5996.140625
0.310000,288.283813,5996.140625
0.320000,288.312439,5996.140625
0.330000,288.347473,5996.140625
0.340000,288.362488,5996.140625
0.350000,288.373962,5996.140625
0.360000,288.391815,5996.140625
0.370000,288.390747,5996.140625
0.380000,288.407196,5996.140625
0.390000,288.414368,5996.140625
0.400000,288.430817,5996.140625
0.410000,288.431152,5996.140625
0.420000,288.433685,5996.140625
0.430000,288.446533,5996.140625
0.440000,288.474426,5996.140625
0.450000,288.469788,5996.140625
0.460000,288.508759,5996.140625
0.470000,288.532013,5996.140625
0.480000,288.557068,5996.140625
0.490000,288.584961,5996.140625
0.500000,288.648254,5996.140625
0.510000,288.651123,5996.140625
0.520000,288.685791,5996.140625
0.530000,288.700104,5996.140625
0.540000,288.738373,5996.140625
0.550000,288.765900,5996.140625
0.560000,288.795959,5996.140625
0.570000,288.840637,5996.140625
0.580000,288.876770,5996.140625
0.590000,288.912903,5996.140625
0.600000,288.948669,5996.140625
0.610000,288.946869,5996.140625
0.620000,288.971558,5996.140625
0.630000,288.989075,5996.140625
0.640000,289.017334,5996.140625
0.650000,289.030182,5996.140625
0.660000,289.053802,5996.140625
0.670000,289.059509,5996.140625
0.680000,289.055939,5996.140625
0.690000,289.070953,5996.140625
0.700000,289.095642,5996.140625
0.710000,289.065247,5996.140625
0.720000,289.059174,5996.140625
0.730000,289.059174,5996.140625
0.740000,289.045227,5996.140625
0.750000,289.040558,5996.140625
0.760000,289.036285,5996.140625
0.770000,289.024109,5996.140625
0.780000,288.995514,5996.140625
0.790000,288.970459,5996.140625
