flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005063401_63e,06:34:01,2025-10-05,PFA-00474,PSA-00486,PSF-00438,567.712097,139.509552,0.754260,0.000000,0.000000,0.000000,0.090579

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,394.520416,5996.140625
0.010000,496.212250,5996.140625
0.020000,513.678101,5996.140625
0.030000,515.680420,5996.140625
0.040000,515.524536,5996.140625
0.050000,517.195374,5996.140625
0.060000,521.295166,5996.140625
0.070000,527.316589,5996.140625
0.080000,534.412964,5996.140625
0.090000,541.564453,5996.140625
0.100000,548.157349,5996.140625
0.110000,553.664429,5996.140625
0.120000,558.080811,5996.140625
0.130000,561.447144,5996.140625
0.140000,563.861816,5996.140625
0.150000,565.503357,5996.140625
0.160000,566.577332,5996.140625
0.170000,567.212463,5996.140625
0.180000,567.522888,5996.140625
0.190000,567.657349,5996.140625
0.200000,567.712097,5996.140625
0.210000,567.599060,5996.140625
0.220000,567.491028,5996.140625
0.230000,567.418457,5996.140625
0.240000,567.303650,5996.140625
0.250000,567.203491,5996.140625
0.260000,567.139893,5996.140625
0.270000,567.088745,5996.140625
0.280000,567.025452,5996.140625
0.290000,567.022583,5996.140625
0.300000,566.993225,5996.140625
0.310000,566.946716,5996.140625
0.320000,566.909180,5996.140625
0.330000,566.882019,5996.140625
0.340000,566.873047,5996.140625
0.350000,566.863770,5996.140625
0.360000,566.811890,5996.140625
0.370000,566.797241,5996.140625
0.380000,566.762939,5996.140625
0.390000,566.739685,5996.140625
0.400000,566.746094,5996.140625
0.410000,566.687134,5996.140625
0.420000,566.630249,5996.140625
0.430000,566.571594,5996.140625
0.440000,566.529419,5996.140625
0.450000,566.457153,5996.140625
0.460000,566.417480,5996.140625
0.470000,566.347351,5996.140625
0.480000,566.277954,5996.140625
0.490000,566.212891,5996.140625
0.500000,566.155334,5996.140625
0.510000,566.040527,5996.140625
0.520000,565.982910,5996.140625
0.530000,565.879211,5996.140625
0.540000,565.789795,5996.140625
0.550000,565.676453,5996.140625
0.560000,565.587402,5996.140625
0.570000,565.471863,5996.140625
0.580000,565.386047,5996.140625
0.590000,565.262695,5996.140625
0.600000,565.190063,5996.140625
0.610000,565.036682,5996.140625
0.620000,564.939392,5996.140625
0.630000,564.846375,5996.140625
0.640000,564.731567,5996.140625
0.650000,564.614990,5996.140625
0.660000,564.486267,5996.140625
0.670000,564.373596,5996.140625
0.680000,564.241638,5996.140625
0.690000,564.125427,5996.140625
0.700000,564.055298,5996.140625
0.710000,563.890076,5996.140625
0.720000,563.787109,5996.140625
0.730000,563.653015,5996.140625
0.740000,563.538574,5996.140625
0.750000,563.418030,5996.140625
0.760000,563.286804,5996.140625
0.770000,563.151245,5996.140625
0.780000,563.042542,5996.140625
0.790000,562.923462,5996.140625
