flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005061830_9cc,06:18:30,2025-10-05,PFA-00474,PSA-00486,PSF-00438,591.936707,105.031013,0.822564,0.000000,0.000000,0.000000,0.090579

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,283.990845,5996.140625
0.010000,436.808105,5996.140625
0.020000,485.372559,5996.140625
0.030000,503.839386,5996.140625
0.040000,513.558960,5996.140625
0.050000,521.686768,5996.140625
0.060000,530.073547,5996.140625
0.070000,538.920898,5996.140625
0.080000,547.919861,5996.140625
0.090000,556.585205,5996.140625
0.100000,564.540649,5996.140625
0.110000,571.334106,5996.140625
0.120000,576.905945,5996.140625
0.130000,581.285828,5996.140625
0.140000,584.569946,5996.140625
0.150000,586.979248,5996.140625
0.160000,588.689087,5996.140625
0.170000,589.845276,5996.140625
0.180000,590.606323,5996.140625
0.190000,591.107361,5996.140625
0.200000,591.431763,5996.140625
0.210000,591.579468,5996.140625
0.220000,591.675659,5996.140625
0.230000,591.720337,5996.140625
0.240000,591.759338,5996.140625
0.250000,591.802246,5996.140625
0.260000,591.795776,5996.140625
0.270000,591.822266,5996.140625
0.280000,591.810852,5996.140625
0.290000,591.843750,5996.140625
0.300000,591.899536,5996.140625
0.310000,591.881287,5996.140625
0.320000,591.898804,5996.140625
0.330000,591.892029,5996.140625
0.340000,591.925598,5996.140625
0.350000,591.936707,5996.140625
0.360000,591.936340,5996.140625
0.370000,591.914917,5996.140625
0.380000,591.918091,5996.140625
0.390000,591.901672,5996.140625
0.400000,591.905579,5996.140625
0.410000,591.825867,5996.140625
0.420000,591.774353,5996.140625
0.430000,591.739990,5996.140625
0.440000,591.694946,5996.140625
0.450000,591.616272,5996.140625
0.460000,591.554382,5996.140625
0.470000,591.473938,5996.140625
0.480000,591.336243,5996.140625
0.490000,591.251831,5996.140625
0.500000,591.203552,5996.140625
0.510000,591.075195,5996.140625
0.520000,590.982178,5996.140625
0.530000,590.857056,5996.140625
0.540000,590.719727,5996.140625
0.550000,590.614197,5996.140625
0.560000,590.488647,5996.140625
0.570000,590.379944,5996.140625
0.580000,590.225098,5996.140625
0.590000,590.087036,5996.140625
0.600000,589.973694,5996.140625
0.610000,589.796997,5996.140625
0.620000,589.679016,5996.140625
0.630000,589.543091,5996.140625
0.640000,589.395386,5996.140625
0.650000,589.226624,5996.140625
0.660000,589.108215,5996.140625
0.670000,588.944092,5996.140625
0.680000,588.784912,5996.140625
0.690000,588.657593,5996.140625
0.700000,588.547485,5996.140625
0.710000,588.370056,5996.140625
0.720000,588.224182,5996.140625
0.730000,588.061462,5996.140625
0.740000,587.936279,5996.140625
0.750000,587.788940,5996.140625
0.760000,587.662720,5996.140625
0.770000,587.496033,5996.140625
0.780000,587.363708,5996.140625
0.790000,587.219971,5996.140625
