flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005063034_469,06:30:34,2025-10-05,PFA-00474,PSA-00486,PSF-00438,374.064087,115.099312,0.692301,0.000000,0.000000,0.000000,0.090181

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,249.636765,5996.140625
0.010000,321.685913,5996.140625
0.020000,336.724152,5996.140625
0.030000,341.906891,5996.140625
0.040000,344.123138,5996.140625
0.050000,345.884094,5996.140625
0.060000,347.930420,5996.140625
0.070000,350.331909,5996.140625
0.080000,353.047729,5996.140625
0.090000,355.881927,5996.140625
0.100000,358.727936,5996.140625
0.110000,361.323608,5996.140625
0.120000,363.658203,5996.140625
0.130000,365.692017,5996.140625
0.140000,367.360352,5996.140625
0.150000,368.735443,5996.140625
0.160000,369.832275,5996.140625
0.170000,370.706329,5996.140625
0.180000,371.397980,5996.140625
0.190000,371.955505,5996.140625
0.200000,372.408630,5996.140625
0.210000,372.739807,5996.140625
0.220000,373.023376,5996.140625
0.230000,373.241913,5996.140625
0.240000,373.439667,5996.140625
0.250000,373.589508,5996.140625
0.260000,373.701111,5996.140625
0.270000,373.827698,5996.140625
0.280000,373.895996,5996.140625
0.290000,373.962891,5996.140625
0.300000,374.015808,5996.140625
0.310000,374.033325,5996.140625
0.320000,374.059448,5996.140625
0.330000,374.064087,5996.140625
0.340000,374.055511,5996.140625
0.350000,374.053345,5996.140625
0.360000,374.036560,5996.140625
0.370000,374.009369,5996.140625
0.380000,373.980774,5996.140625
0.390000,373.939270,5996.140625
0.400000,373.903168,5996.140625
0.410000,373.825562,5996.140625
0.420000,373.775848,5996.140625
0.430000,373.712189,5996.140625
0.440000,373.654602,5996.140625
0.450000,373.602386,5996.140625
0.460000,373.531219,5996.140625
0.470000,373.464691,5996.140625
0.480000,373.398529,5996.140625
0.490000,373.309479,5996.140625
0.500000,373.278015,5996.140625
0.510000,373.163940,5996.140625
0.520000,373.101349,5996.140625
0.530000,373.018036,5996.140625
0.540000,372.954712,5996.140625
0.550000,372.876404,5996.140625
0.560000,372.819885,5996.140625
0.570000,372.735870,5996.140625
0.580000,372.655029,5996.140625
0.590000,372.569550,5996.140625
0.600000,372.524872,5996.140625
0.610000,372.420074,5996.140625
0.620000,372.339600,5996.140625
0.630000,372.269501,5996.140625
0.640000,372.192627,5996.140625
0.650000,372.097504,5996.140625
0.660000,372.012726,5996.140625
0.670000,371.931915,5996.140625
0.680000,371.862885,5996.140625
0.690000,371.783142,5996.140625
0.700000,371.720184,5996.140625
0.710000,371.609344,5996.140625
0.720000,371.532074,5996.140625
0.730000,371.439453,5996.140625
0.740000,371.363983,5996.140625
0.750000,371.281036,5996.140625
0.760000,371.210571,5996.140625
0.770000,371.117950,5996.140625
0.780000,371.039642,5996.140625
0.790000,370.961670,5996.140625
