flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005070608_895,07:06:08,2025-10-05,PFA-00474,PSA-00486,PSF-00438,577.398071,116.458298,0.798305,0.000000,0.000000,0.000000,0.087398

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,308.187958,5996.140625
0.010000,477.154968,5996.140625
0.020000,513.983154,5996.140625
0.030000,525.176514,5996.140625
0.040000,531.201477,5996.140625
0.050000,535.765503,5996.140625
0.060000,540.007019,5996.140625
0.070000,544.261353,5996.140625
0.080000,548.646240,5996.140625
0.090000,552.970276,5996.140625
0.100000,557.123779,5996.140625
0.110000,560.793396,5996.140625
0.120000,564.028870,5996.140625
0.130000,566.753967,5996.140625
0.140000,568.971252,5996.140625
0.150000,570.765503,5996.140625
0.160000,572.167053,5996.140625
0.170000,573.270325,5996.140625
0.180000,574.143677,5996.140625
0.190000,574.825989,5996.140625
0.200000,575.443604,5996.140625
0.210000,575.866333,5996.140625
0.220000,576.221436,5996.140625
0.230000,576.517578,5996.140625
0.240000,576.730042,5996.140625
0.250000,576.946716,5996.140625
0.260000,577.099426,5996.140625
0.270000,577.193481,5996.140625
0.280000,577.296875,5996.140625
0.290000,577.342651,5996.140625
0.300000,577.398071,5996.140625
0.310000,577.370911,5996.140625
0.320000,577.341919,5996.140625
0.330000,577.301880,5996.140625
0.340000,577.273254,5996.140625
0.350000,577.212463,5996.140625
0.360000,577.123413,5996.140625
0.370000,577.067993,5996.140625
0.380000,576.973938,5996.140625
0.390000,576.872375,5996.140625
0.400000,576.803711,5996.140625
0.410000,576.678894,5996.140625
0.420000,576.561951,5996.140625
0.430000,576.450012,5996.140625
0.440000,576.292664,5996.140625
0.450000,576.190002,5996.140625
0.460000,576.066284,5996.140625
0.470000,575.940735,5996.140625
0.480000,575.825928,5996.140625
0.490000,575.689697,5996.140625
0.500000,575.597412,5996.140625
0.510000,575.435425,5996.140625
0.520000,575.308777,5996.140625
0.530000,575.205444,5996.140625
0.540000,575.063477,5996.140625
0.550000,574.950439,5996.140625
0.560000,574.834595,5996.140625
0.570000,574.698303,5996.140625
0.580000,574.598572,5996.140625
0.590000,574.466919,5996.140625
0.600000,574.390076,5996.140625
0.610000,574.200867,5996.140625
0.620000,574.077820,5996.140625
0.630000,573.994507,5996.140625
0.640000,573.843262,5996.140625
0.650000,573.728821,5996.140625
0.660000,573.604675,5996.140625
0.670000,573.490967,5996.140625
0.680000,573.360779,5996.140625
0.690000,573.225281,5996.140625
0.700000,573.148743,5996.140625
0.710000,572.981689,5996.140625
0.720000,572.851868,5996.140625
0.730000,572.734924,5996.140625
0.740000,572.591187,5996.140625
0.750000,572.463867,5996.140625
0.760000,572.365173,5996.140625
0.770000,572.239624,5996.140625
0.780000,572.126648,5996.140625
0.790000,571.987488,5996.140625
