flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010124417_a71,12:44:17,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,209.365540,168.864731,0.193445,1816.812500

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,189.116119,6995.495117,1
0.010000,198.536758,6995.495117,1
0.020000,200.465439,6995.495117,1
0.030000,201.202148,6995.495117,1
0.040000,201.555847,6995.495117,1
0.050000,201.722855,6995.495117,1
0.060000,201.836578,6995.495117,1
0.070000,201.927429,6995.495117,1
0.080000,201.968201,6995.495117,1
0.090000,201.978561,6995.495117,1
0.100000,202.022903,6995.495117,1
0.110000,202.007889,6995.495117,1
0.120000,202.042221,6995.495117,1
0.130000,202.048660,6995.495117,1
0.140000,202.044724,6995.495117,1
0.150000,202.052948,6995.495117,1
0.160000,202.054382,6995.495117,1
0.170000,202.055817,6995.495117,1
0.180000,202.046509,6995.495117,1
0.190000,202.034714,6995.495117,1
0.200000,202.043655,6995.495117,1
0.210000,202.001099,6995.495117,1
0.220000,201.990723,6995.495117,1
0.230000,201.976425,6995.495117,1
0.240000,201.945312,6995.495117,1
0.250000,201.937790,6995.495117,1
0.260000,201.919907,6995.495117,1
0.270000,201.885941,6995.495117,1
0.280000,201.854828,6995.495117,1
0.290000,201.842316,6995.495117,1
0.300000,201.829071,6937.205566,2
0.310000,201.732162,6878.916016,2
0.320000,201.713913,6820.626465,2
0.330000,201.616638,6762.336914,2
0.340000,201.587677,6704.047363,2
0.350000,201.516144,6645.757812,2
0.360000,201.449280,6587.468262,2
0.370000,201.355225,6529.178711,2
0.380000,201.308731,6470.889160,2
0.390000,201.228256,6412.599609,2
0.400000,201.156021,6354.310059,2
0.410000,201.106674,6296.020508,2
0.420000,200.997955,6237.730957,2
0.430000,200.951096,6179.441406,2
0.440000,200.861328,6121.151855,2
0.450000,200.744385,6062.862305,2
0.460000,200.691467,6004.572754,2
0.470000,200.580597,5946.283203,2
0.480000,200.487976,5887.993652,2
0.490000,200.431473,5829.704102,2
0.500000,200.339920,5771.414551,2
0.510000,200.220459,5713.125000,2
0.520000,200.162888,5654.835449,2
0.530000,200.047729,5596.545898,2
0.540000,199.922913,5538.256348,2
0.550000,199.812408,5479.966797,2
0.560000,199.743393,5421.677246,2
0.570000,199.622162,5363.387695,2
0.580000,199.507721,5305.098145,2
0.590000,199.400070,5246.808594,2
0.600000,200.312729,6995.495117,3
0.610000,200.426102,6995.495117,3
0.620000,200.410004,6995.495117,3
0.630000,200.364227,6995.495117,3
0.640000,200.304504,6995.495117,3
0.650000,200.240143,6995.495117,3
0.660000,200.190430,6995.495117,3
0.670000,200.129990,6995.495117,3
0.680000,200.062042,6995.495117,3
0.690000,200.002670,6995.495117,3
0.700000,199.953323,6995.495117,3
0.710000,199.875351,6995.495117,3
0.720000,199.811340,6995.495117,3
0.730000,199.754837,6995.495117,3
0.740000,199.682587,6995.495117,3
0.750000,199.606781,6995.495117,3
0.760000,199.551346,6995.495117,3
0.770000,199.471954,6995.495117,3
0.780000,199.414734,6995.495117,3
0.790000,199.339981,6995.495117,3
0.800000,199.288483,6995.495117,3
0.810000,199.202301,6995.495117,3
0.820000,199.126846,6995.495117,3
0.830000,199.055313,6995.495117,3
0.839999,198.993439,6995.495117,3
0.849999,198.910110,6995.495117,3
0.859999,198.833588,6995.495117,3
0.869999,198.753479,6995.495117,3
0.879999,198.689102,6995.495117,3
0.889999,198.596115,6995.495117,3
