flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010150433_bbe,15:04:33,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,332.016693,199.759842,0.398344,339.441559

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,276.169189,6995.495117,1
0.010000,315.694916,6995.495117,1
0.020000,326.091522,6995.495117,1
0.030000,329.436066,6995.495117,1
0.040000,330.474243,6995.495117,1
0.050000,330.791840,6995.495117,1
0.060000,330.927002,6995.495117,1
0.070000,331.006409,6995.495117,1
0.080000,331.080780,6995.495117,1
0.090000,331.144440,6995.495117,1
0.100000,331.220642,6995.495117,1
0.110000,331.248535,6995.495117,1
0.120000,331.315399,6995.495117,1
0.130000,331.355804,6995.495117,1
0.140000,331.384064,6995.495117,1
0.150000,331.430206,6995.495117,1
0.160000,331.463104,6995.495117,1
0.170000,331.505310,6995.495117,1
0.180000,331.546783,6995.495117,1
0.190000,331.590424,6995.495117,1
0.200000,331.641205,6995.495117,1
0.210000,331.660858,6995.495117,1
0.220000,331.723450,6995.495117,1
0.230000,331.741333,6995.495117,1
0.240000,331.789978,6995.495117,1
0.250000,331.838257,6995.495117,1
0.260000,331.868652,6995.495117,1
0.270000,331.923737,6995.495117,1
0.280000,331.961975,6995.495117,1
0.290000,332.016693,6995.495117,1
0.300000,332.084290,6937.205566,2
0.310000,332.084290,6878.916016,2
0.320000,332.118622,6820.626465,2
0.330000,332.125427,6762.336914,2
0.340000,332.183716,6704.047363,2
0.350000,332.198029,6645.757812,2
0.360000,332.222687,6587.468262,2
0.370000,332.232361,6529.178711,2
0.380000,332.275269,6470.889160,2
0.390000,332.275269,6412.599609,2
0.400000,332.269897,6354.310059,2
0.410000,332.296722,6296.020508,2
0.420000,332.297791,6237.730957,2
0.430000,332.332489,6179.441406,2
0.440000,332.343231,6121.151855,2
0.450000,332.337860,6062.862305,2
0.460000,332.382568,6004.572754,2
0.470000,332.369690,5946.283203,2
0.480000,332.362518,5887.993652,2
0.490000,332.386505,5829.704102,2
0.500000,332.395081,5771.414551,2
0.510000,332.356812,5713.125000,2
0.520000,332.411896,5654.835449,2
0.530000,332.380768,5596.545898,2
0.540000,332.361450,5538.256348,2
0.550000,332.321411,5479.966797,2
0.560000,332.362183,5421.677246,2
0.570000,332.331787,5363.387695,2
0.580000,332.305298,5305.098145,2
0.590000,332.243439,5246.808594,2
0.600000,333.425415,6995.495117,3
0.610000,333.672180,6995.495117,3
0.620000,333.734406,6995.495117,3
0.630000,333.807709,6995.495117,3
0.640000,333.827026,6995.495117,3
0.650000,333.859558,6995.495117,3
0.660000,333.894958,6995.495117,3
0.670000,333.938965,6995.495117,3
0.680000,333.975433,6995.495117,3
0.690000,334.041595,6995.495117,3
0.700000,334.097015,6995.495117,3
0.710000,334.108826,6995.495117,3
0.720000,334.146393,6995.495117,3
0.730000,334.205017,6995.495117,3
0.740000,334.256165,6995.495117,3
0.750000,334.323059,6995.495117,3
0.760000,334.341278,6995.495117,3
0.770000,334.383118,6995.495117,3
0.780000,334.434631,6995.495117,3
0.790000,334.485413,6995.495117,3
0.800000,334.534760,6995.495117,3
0.810000,334.560516,6995.495117,3
0.820000,334.627380,6995.495117,3
0.830000,334.659943,6995.495117,3
0.839999,334.698547,6995.495117,3
0.849999,334.727539,6995.495117,3
0.859999,334.800476,6995.495117,3
0.869999,334.818359,6995.495117,3
0.879999,334.870941,6995.495117,3
0.889999,334.910980,6995.495117,3
