flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010125811_5d1,12:58:11,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,452.306274,134.464142,0.702714,261.352234

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,284.152863,6995.495117,1
0.010000,393.865601,6995.495117,1
0.020000,421.498779,6995.495117,1
0.030000,429.621582,6995.495117,1
0.040000,432.794800,6995.495117,1
0.050000,434.359436,6995.495117,1
0.060000,435.253510,6995.495117,1
0.070000,435.829651,6995.495117,1
0.080000,436.258423,6995.495117,1
0.090000,436.556702,6995.495117,1
0.100000,436.783447,6995.495117,1
0.110000,436.907532,6995.495117,1
0.120000,437.003387,6995.495117,1
0.130000,437.106018,6995.495117,1
0.140000,437.186829,6995.495117,1
0.150000,437.222229,6995.495117,1
0.160000,437.267303,6995.495117,1
0.170000,437.294495,6995.495117,1
0.180000,437.302338,6995.495117,1
0.190000,437.345612,6995.495117,1
0.200000,437.379242,6995.495117,1
0.210000,437.378876,6995.495117,1
0.220000,437.393890,6995.495117,1
0.230000,437.379608,6995.495117,1
0.240000,437.405701,6995.495117,1
0.250000,437.413208,6995.495117,1
0.260000,437.421448,6995.495117,1
0.270000,437.445038,6995.495117,1
0.280000,437.443604,6995.495117,1
0.290000,437.443604,6995.495117,1
0.300000,437.480804,6937.205566,2
0.310000,437.253723,6878.916016,2
0.320000,437.239777,6820.626465,2
0.330000,437.077057,6762.336914,2
0.340000,437.047729,6704.047363,2
0.350000,436.851013,6645.757812,2
0.360000,436.831360,6587.468262,2
0.370000,436.599976,6529.178711,2
0.380000,436.590302,6470.889160,2
0.390000,436.361786,6412.599609,2
0.400000,436.143982,6354.310059,2
0.410000,436.101074,6296.020508,2
0.420000,435.881134,6237.730957,2
0.430000,435.860748,6179.441406,2
0.440000,435.669434,6121.151855,2
0.450000,435.397980,6062.862305,2
0.460000,435.381531,6004.572754,2
0.470000,435.153015,5946.283203,2
0.480000,434.869415,5887.993652,2
0.490000,434.873688,5829.704102,2
0.500000,434.671631,5771.414551,2
0.510000,434.376587,5713.125000,2
0.520000,434.350494,5654.835449,2
0.530000,434.098724,5596.545898,2
0.540000,433.783997,5538.256348,2
0.550000,433.480377,5479.966797,2
0.560000,433.465729,5421.677246,2
0.570000,433.222534,5363.387695,2
0.580000,432.930359,5305.098145,2
0.590000,432.580597,5246.808594,2
0.600000,437.534821,6995.495117,3
0.610000,438.409210,6995.495117,3
0.620000,438.551178,6995.495117,3
0.630000,438.539734,6995.495117,3
0.640000,438.542236,6995.495117,3
0.650000,438.508636,6995.495117,3
0.660000,438.494690,6995.495117,3
0.670000,438.482513,6995.495117,3
0.680000,438.470001,6995.495117,3
0.690000,438.476074,6995.495117,3
0.700000,438.489685,6995.495117,3
0.710000,438.449982,6995.495117,3
0.720000,438.446747,6995.495117,3
0.730000,438.463196,6995.495117,3
0.740000,438.476807,6995.495117,3
0.750000,438.473938,6995.495117,3
0.760000,438.489319,6995.495117,3
0.770000,438.477509,6995.495117,3
0.780000,438.488617,6995.495117,3
0.790000,438.482880,6995.495117,3
0.800000,438.530792,6995.495117,3
0.810000,438.524719,6995.495117,3
0.820000,438.526154,6995.495117,3
0.830000,438.526520,6995.495117,3
0.839999,438.554413,6995.495117,3
0.849999,438.566223,6995.495117,3
0.859999,438.586945,6995.495117,3
0.869999,438.605560,6995.495117,3
0.879999,438.632721,6995.495117,3
0.889999,438.643799,6995.495117,3
