flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010123904_4c3,12:39:04,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,273.479126,223.335388,0.183355,1862.010986

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,248.383636,6995.495117,1
0.010000,262.297882,6995.495117,1
0.020000,264.968628,6995.495117,1
0.030000,265.666351,6995.495117,1
0.040000,265.883453,6995.495117,1
0.050000,265.910278,6995.495117,1
0.060000,265.890228,6995.495117,1
0.070000,265.834442,6995.495117,1
0.080000,265.770782,6995.495117,1
0.090000,265.695679,6995.495117,1
0.100000,265.633118,6995.495117,1
0.110000,265.536560,6995.495117,1
0.120000,265.475403,6995.495117,1
0.130000,265.379547,6995.495117,1
0.140000,265.324127,6995.495117,1
0.150000,265.253296,6995.495117,1
0.160000,265.178558,6995.495117,1
0.170000,265.090942,6995.495117,1
0.180000,265.049805,6995.495117,1
0.190000,264.978302,6995.495117,1
0.200000,264.926422,6995.495117,1
0.210000,264.857422,6995.495117,1
0.220000,264.786591,6995.495117,1
0.230000,264.728302,6995.495117,1
0.240000,264.666077,6995.495117,1
0.250000,264.603851,6995.495117,1
0.260000,264.525543,6995.495117,1
0.270000,264.468323,6995.495117,1
0.280000,264.398560,6995.495117,1
0.290000,264.334198,6995.495117,1
0.300000,264.299164,6937.205566,2
0.310000,264.179718,6878.916016,2
0.320000,264.099945,6820.626465,2
0.330000,263.992676,6762.336914,2
0.340000,263.930786,6704.047363,2
0.350000,263.829224,6645.757812,2
0.360000,263.751617,6587.468262,2
0.370000,263.650421,6529.178711,2
0.380000,263.586060,6470.889160,2
0.390000,263.486267,6412.599609,2
0.400000,263.388275,6354.310059,2
0.410000,263.299591,6296.020508,2
0.420000,263.186920,6237.730957,2
0.430000,263.135803,6179.441406,2
0.440000,263.020996,6121.151855,2
0.450000,262.883301,6062.862305,2
0.460000,262.817139,6004.572754,2
0.470000,262.708771,5946.283203,2
0.480000,262.573944,5887.993652,2
0.490000,262.496002,5829.704102,2
0.500000,262.393005,5771.414551,2
0.510000,262.249603,5713.125000,2
0.520000,262.163055,5654.835449,2
0.530000,262.040375,5596.545898,2
0.540000,261.910187,5538.256348,2
0.550000,261.766418,5479.966797,2
0.560000,261.694550,5421.677246,2
0.570000,261.561157,5363.387695,2
0.580000,261.428833,5305.098145,2
0.590000,261.263977,5246.808594,2
0.600000,262.470612,6995.495117,3
0.610000,262.632599,6995.495117,3
0.620000,262.592194,6995.495117,3
0.630000,262.513519,6995.495117,3
0.640000,262.453430,6995.495117,3
0.650000,262.387634,6995.495117,3
0.660000,262.324341,6995.495117,3
0.670000,262.244934,6995.495117,3
0.680000,262.181641,6995.495117,3
0.690000,262.112976,6995.495117,3
0.700000,262.057190,6995.495117,3
0.710000,261.967407,6995.495117,3
0.720000,261.910553,6995.495117,3
0.730000,261.844757,6995.495117,3
0.740000,261.771790,6995.495117,3
0.750000,261.719238,6995.495117,3
0.760000,261.639130,6995.495117,3
0.770000,261.587616,6995.495117,3
0.780000,261.504639,6995.495117,3
0.790000,261.429535,6995.495117,3
0.800000,261.363037,6995.495117,3
0.810000,261.282196,6995.495117,3
0.820000,261.184937,6995.495117,3
0.830000,261.118774,6995.495117,3
0.839999,261.046539,6995.495117,3
0.849999,260.988586,6995.495117,3
0.859999,260.893829,6995.495117,3
0.869999,260.818359,6995.495117,3
0.879999,260.757935,6995.495117,3
0.889999,260.680664,6995.495117,3
