flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010152626_70b,15:26:26,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,254.174149,199.250931,0.216085,1411.958130

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,224.669693,6995.495117,1
0.010000,239.177948,6995.495117,1
0.020000,242.104767,6995.495117,1
0.030000,243.412613,6995.495117,1
0.040000,244.130020,6995.495117,1
0.050000,244.574188,6995.495117,1
0.060000,244.841339,6995.495117,1
0.070000,245.010132,6995.495117,1
0.080000,245.152466,6995.495117,1
0.090000,245.228287,6995.495117,1
0.100000,245.288727,6995.495117,1
0.110000,245.295166,6995.495117,1
0.120000,245.316620,6995.495117,1
0.130000,245.323425,6995.495117,1
0.140000,245.331284,6995.495117,1
0.150000,245.320206,6995.495117,1
0.160000,245.320557,6995.495117,1
0.170000,245.296234,6995.495117,1
0.180000,245.293381,6995.495117,1
0.190000,245.265121,6995.495117,1
0.200000,245.268341,6995.495117,1
0.210000,245.213272,6995.495117,1
0.220000,245.171432,6995.495117,1
0.230000,245.160706,6995.495117,1
0.240000,245.132797,6995.495117,1
0.250000,245.108490,6995.495117,1
0.260000,245.048767,6995.495117,1
0.270000,245.028015,6995.495117,1
0.280000,245.005493,6995.495117,1
0.290000,244.969727,6995.495117,1
0.300000,244.958633,6937.205566,2
0.310000,244.835968,6878.916016,2
0.320000,244.781616,6820.626465,2
0.330000,244.689346,6762.336914,2
0.340000,244.635345,6704.047363,2
0.350000,244.519470,6645.757812,2
0.360000,244.457962,6587.468262,2
0.370000,244.340652,6529.178711,2
0.380000,244.301682,6470.889160,2
0.390000,244.186523,6412.599609,2
0.400000,244.060638,6354.310059,2
0.410000,243.983383,6296.020508,2
0.420000,243.873245,6237.730957,2
0.430000,243.803497,6179.441406,2
0.440000,243.693710,6121.151855,2
0.450000,243.547089,6062.862305,2
0.460000,243.499878,6004.572754,2
0.470000,243.367188,5946.283203,2
0.480000,243.218063,5887.993652,2
0.490000,243.161560,5829.704102,2
0.500000,243.068939,5771.414551,2
0.510000,242.903000,5713.125000,2
0.520000,242.850784,5654.835449,2
0.530000,242.714874,5596.545898,2
0.540000,242.577545,5538.256348,2
0.550000,242.439514,5479.966797,2
0.560000,242.375488,5421.677246,2
0.570000,242.241379,5363.387695,2
0.580000,242.126587,5305.098145,2
0.590000,241.973877,5246.808594,2
0.600000,243.210556,6995.495117,3
0.610000,243.430145,6995.495117,3
0.620000,243.463760,6995.495117,3
0.630000,243.439438,6995.495117,3
0.640000,243.415833,6995.495117,3
0.650000,243.387573,6995.495117,3
0.660000,243.344666,6995.495117,3
0.670000,243.302826,6995.495117,3
0.680000,243.271713,6995.495117,3
0.690000,243.215912,6995.495117,3
0.700000,243.198746,6995.495117,3
0.710000,243.140106,6995.495117,3
0.720000,243.091461,6995.495117,3
0.730000,243.043182,6995.495117,3
0.740000,242.999908,6995.495117,3
0.750000,242.946625,6995.495117,3
0.760000,242.899414,6995.495117,3
0.770000,242.858643,6995.495117,3
0.780000,242.817169,6995.495117,3
0.790000,242.776031,6995.495117,3
0.800000,242.743500,6995.495117,3
0.810000,242.661957,6995.495117,3
0.820000,242.633698,6995.495117,3
0.830000,242.584351,6995.495117,3
0.839999,242.521759,6995.495117,3
0.849999,242.501740,6995.495117,3
0.859999,242.439148,6995.495117,3
0.869999,242.400528,6995.495117,3
0.879999,242.346161,6995.495117,3
0.889999,242.297882,6995.495117,3
