flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011120309_547,12:03:09,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,217.641663,139.706604,0.358089,292.931610

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,186.190720,6995.495117,1
0.010000,210.884933,6995.495117,1
0.020000,215.207581,6995.495117,1
0.030000,216.175674,6995.495117,1
0.040000,216.466782,6995.495117,1
0.050000,216.550827,6995.495117,1
0.060000,216.614838,6995.495117,1
0.070000,216.638809,6995.495117,1
0.080000,216.665619,6995.495117,1
0.090000,216.680649,6995.495117,1
0.100000,216.697815,6995.495117,1
0.110000,216.673859,6995.495117,1
0.120000,216.658478,6995.495117,1
0.130000,216.674561,6995.495117,1
0.140000,216.673141,6995.495117,1
0.150000,216.657761,6995.495117,1
0.160000,216.638092,6995.495117,1
0.170000,216.638092,6995.495117,1
0.180000,216.623779,6995.495117,1
0.190000,216.604477,6995.495117,1
0.200000,216.599457,6995.495117,1
0.210000,216.576218,6995.495117,1
0.220000,216.543320,6995.495117,1
0.230000,216.534378,6995.495117,1
0.240000,216.505402,6995.495117,1
0.250000,216.477158,6995.495117,1
0.260000,216.457840,6995.495117,1
0.270000,216.438889,6995.495117,1
0.280000,216.403839,6995.495117,1
0.290000,216.375229,6995.495117,1
0.300000,216.344116,6937.205566,2
0.310000,216.364868,6878.916016,2
0.320000,216.322296,6820.626465,2
0.330000,216.355927,6762.336914,2
0.340000,216.310150,6704.047363,2
0.350000,216.340897,6645.757812,2
0.360000,216.308350,6587.468262,2
0.370000,216.305496,6529.178711,2
0.380000,216.275818,6470.889160,2
0.390000,216.290115,6412.599609,2
0.400000,216.307648,6354.310059,2
0.410000,216.250061,6296.020508,2
0.420000,216.233612,6237.730957,2
0.430000,216.239334,6179.441406,2
0.440000,216.234680,6121.151855,2
0.450000,216.228607,6062.862305,2
0.460000,216.194275,6004.572754,2
0.470000,216.189621,5946.283203,2
0.480000,216.175674,5887.993652,2
0.490000,216.132050,5829.704102,2
0.500000,216.147781,5771.414551,2
0.510000,216.115952,5713.125000,2
0.520000,216.083054,5654.835449,2
0.530000,216.075180,5596.545898,2
0.540000,216.067673,5538.256348,2
0.550000,216.039062,5479.966797,2
0.560000,216.003296,5421.677246,2
0.570000,216.004013,5363.387695,2
0.580000,215.978973,5305.098145,2
0.590000,215.950363,5246.808594,2
0.600000,215.280884,6995.495117,3
0.610000,215.241196,6995.495117,3
0.620000,215.171097,6995.495117,3
0.630000,215.107086,6995.495117,3
0.640000,215.067032,6995.495117,3
0.650000,215.004807,6995.495117,3
0.660000,214.962601,6995.495117,3
0.670000,214.912170,6995.495117,3
0.680000,214.857819,6995.495117,3
0.690000,214.815613,6995.495117,3
0.700000,214.768402,6995.495117,3
0.710000,214.710480,6995.495117,3
0.720000,214.660049,6995.495117,3
0.730000,214.591736,6995.495117,3
0.740000,214.554184,6995.495117,3
0.750000,214.494110,6995.495117,3
0.760000,214.439743,6995.495117,3
0.770000,214.393967,6995.495117,3
0.780000,214.337830,6995.495117,3
0.790000,214.295273,6995.495117,3
0.800000,214.244125,6995.495117,3
0.810000,214.183334,6995.495117,3
0.820000,214.122894,6995.495117,3
0.830000,214.086777,6995.495117,3
0.839999,214.025253,6995.495117,3
0.849999,213.979477,6995.495117,3
0.859999,213.919403,6995.495117,3
0.869999,213.872559,6995.495117,3
0.879999,213.806030,6995.495117,3
0.889999,213.754898,6995.495117,3
