flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011115619_f31,11:56:19,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,394.915222,143.899445,0.635619,168.817719

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,281.962036,6995.495117,1
0.010000,356.379028,6995.495117,1
0.020000,378.897430,6995.495117,1
0.030000,386.912598,6995.495117,1
0.040000,390.254272,6995.495117,1
0.050000,391.933319,6995.495117,1
0.060000,392.935028,6995.495117,1
0.070000,393.570557,6995.495117,1
0.080000,394.044037,6995.495117,1
0.090000,394.330505,6995.495117,1
0.100000,394.555817,6995.495117,1
0.110000,394.684540,6995.495117,1
0.120000,394.787537,6995.495117,1
0.130000,394.825806,6995.495117,1
0.140000,394.856934,6995.495117,1
0.150000,394.913086,6995.495117,1
0.160000,394.905212,6995.495117,1
0.170000,394.911285,6995.495117,1
0.180000,394.910583,6995.495117,1
0.190000,394.898407,6995.495117,1
0.200000,394.915222,6995.495117,1
0.210000,394.865143,6995.495117,1
0.220000,394.852631,6995.495117,1
0.230000,394.830475,6995.495117,1
0.240000,394.804718,6995.495117,1
0.250000,394.776825,6995.495117,1
0.260000,394.745697,6995.495117,1
0.270000,394.708862,6995.495117,1
0.280000,394.683838,6995.495117,1
0.290000,394.662384,6995.495117,1
0.300000,394.662018,6937.205566,2
0.310000,394.701721,6878.916016,2
0.320000,394.652008,6820.626465,2
0.330000,394.704224,6762.336914,2
0.340000,394.672394,6704.047363,2
0.350000,394.748199,6645.757812,2
0.360000,394.698151,6587.468262,2
0.370000,394.741760,6529.178711,2
0.380000,394.716736,6470.889160,2
0.390000,394.755707,6412.599609,2
0.400000,394.815094,6354.310059,2
0.410000,394.747864,6296.020508,2
0.420000,394.791138,6237.730957,2
0.430000,394.754303,6179.441406,2
0.440000,394.786835,6121.151855,2
0.450000,394.818298,6062.862305,2
0.460000,394.795074,6004.572754,2
0.470000,394.804016,5946.283203,2
0.480000,394.811523,5887.993652,2
0.490000,394.780762,5829.704102,2
0.500000,394.823303,5771.414551,2
0.510000,394.798981,5713.125000,2
0.520000,394.778961,5654.835449,2
0.530000,394.790039,5596.545898,2
0.540000,394.772186,5538.256348,2
0.550000,394.745697,5479.966797,2
0.560000,394.724609,5421.677246,2
0.570000,394.714233,5363.387695,2
0.580000,394.719971,5305.098145,2
0.590000,394.670959,5246.808594,2
0.600000,393.864502,6995.495117,3
0.610000,394.084106,6995.495117,3
0.620000,394.054779,6995.495117,3
0.630000,394.006500,6995.495117,3
0.640000,393.916382,6995.495117,3
0.650000,393.835175,6995.495117,3
0.660000,393.769379,6995.495117,3
0.670000,393.703217,6995.495117,3
0.680000,393.634918,6995.495117,3
0.690000,393.578400,6995.495117,3
0.700000,393.568390,6995.495117,3
0.710000,393.496155,6995.495117,3
0.720000,393.424622,6995.495117,3
0.730000,393.375641,6995.495117,3
0.740000,393.316620,6995.495117,3
0.750000,393.273346,6995.495117,3
0.760000,393.217194,6995.495117,3
0.770000,393.185730,6995.495117,3
0.780000,393.137817,6995.495117,3
0.790000,393.074158,6995.495117,3
0.800000,393.064514,6995.495117,3
0.810000,392.989746,6995.495117,3
0.820000,392.953644,6995.495117,3
0.830000,392.886047,6995.495117,3
0.839999,392.832397,6995.495117,3
0.849999,392.769470,6995.495117,3
0.859999,392.732269,6995.495117,3
0.869999,392.693268,6995.495117,3
0.879999,392.650360,6995.495117,3
0.889999,392.588867,6995.495117,3
